,address,flood,followInfo
0,天通西苑一区/2室2厅/132.22平米/南 北/简装/有电梯,中楼层(共13层)/2001年建板楼/天通苑,10人关注/17次带看16天以前发布距离5号线天通苑南站815米房本满五年520万单价39329元/平米
1,天通西苑一区/4室2厅/184.64平米/南 北/简装/有电梯,中楼层(共13层)/2001年建板楼/天通苑,10人关注/17次带看7天以前发布距离5号线天通苑南站621米房本满五年随时看房700万单价37912元/平米
2,天通西苑一区/4室1厅/187.05平米/南 北/毛坯/有电梯,底层(共13层)/2001年建板楼/天通苑,59人关注/32次带看5个月以前发布距离5号线天通苑南站768米房本满五年随时看房650万单价34751元/平米
3,天通西苑一区/3室2厅/124.01平米/西南 北/其他/有电梯,中楼层(共15层)/2001年建塔楼/天通苑,51人关注/26次带看26天以前发布距离5号线天通苑南站563米房本满五年499万单价40239元/平米
4,天通西苑一区/4室3厅/246.94平米/南 北/简装/有电梯,高楼层(共13层)/2001年建板楼/天通苑,14人关注/29次带看31天以前发布距离5号线天通苑南站528米房本满五年随时看房915万单价37054元/平米
5,天通西苑一区/4室2厅/184.64平米/南 北/精装/有电梯,低楼层(共13层)/2001年建板楼/天通苑,20人关注/5次带看8天以前发布距离5号线天通苑南站621米房本满五年660万单价35746元/平米
6,天通西苑一区/2室2厅/132.19平米/南 北/精装/有电梯,低楼层(共13层)/2001年建板楼/天通苑,18人关注/14次带看23天以前发布距离5号线天通苑南站652米房本满五年550万单价41607元/平米
7,天通西苑一区/4室2厅/195.33平米/西南 北/简装/有电梯,高楼层(共13层)/2001年建塔楼/天通苑,155人关注/27次带看6个月以前发布距离5号线天通苑南站770米房本满五年680万单价34813元/平米
8,天通西苑一区/4室1厅/186.92平米/南 北/精装/有电梯,中楼层(共13层)/2001年建板楼/天通苑,80人关注/47次带看1个月以前发布距离5号线天通苑南站862米房本满五年650万单价34775元/平米
9,天通西苑一区/3室2厅/186.44平米/南 北/简装/无电梯,高楼层(共7层)/2001年建板楼/天通苑,367人关注/129次带看一年前发布房本满五年随时看房480万单价25746元/平米
