,address,flood,followInfo
0,新锐时代| 2室1厅 | 85.52平米 | 南 北 | 其他 | 有电梯,低楼层(共28层)2011年建板塔结合  -福成五期公交总站,2人关注 / 共0次带看 / 6天以前发布
1,新锐时代| 3室1厅 | 150.7平米 | 西北 | 简装 | 有电梯,高楼层(共31层)2010年建塔楼  -福成五期公交总站,151人关注 / 共58次带看 / 一年前发布
2,新锐时代| 2室1厅 | 114.8平米 | 东北 | 其他 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,2人关注 / 共0次带看 / 16天以前发布
3,新锐时代| 3室1厅 | 125.99平米 | 西南 | 其他 | 有电梯,高楼层(共31层)2010年建板塔结合  -福成五期公交总站,34人关注 / 共12次带看 / 一年前发布
4,新锐时代| 2室1厅 | 105.26平米 | 东北 | 简装 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,46人关注 / 共12次带看 / 7个月以前发布
5,新锐时代| 2室1厅 | 95.62平米 | 东南 | 其他 | 有电梯,高楼层(共25层)2010年建板塔结合  -福成五期公交总站,5人关注 / 共7次带看 / 1个月以前发布
6,新锐时代| 3室1厅 | 136.35平米 | 西北 | 其他 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,7人关注 / 共3次带看 / 6个月以前发布
7,新锐时代| 3室1厅 | 125.97平米 | 南 北 | 其他 | 有电梯,低楼层(共28层)2011年建板塔结合  -福成五期公交总站,12人关注 / 共2次带看 / 5个月以前发布
8,新锐时代| 3室2厅 | 125.99平米 | 西南 | 其他,中楼层(共31层)2011年建板塔结合  -福成五期公交总站,11人关注 / 共11次带看 / 2个月以前发布
9,新锐时代| 3室2厅 | 128.27平米 | 东南 | 其他 | 有电梯,低楼层(共31层)2010年建塔楼  -福成五期公交总站,16人关注 / 共9次带看 / 一年前发布
10,新锐时代| 2室1厅 | 84.69平米 | 南 | 其他 | 有电梯,高楼层(共26层)2011年建板塔结合  -福成五期公交总站,17人关注 / 共7次带看 / 11个月以前发布
11,新锐时代| 2室1厅 | 82.62平米 | 南 | 其他 | 有电梯,中楼层(共28层)2011年建板塔结合  -福成五期公交总站,13人关注 / 共6次带看 / 1个月以前发布
12,新锐时代| 1室1厅 | 62.63平米 | 西南 | 其他,顶层(共28层)2011年建板塔结合  -福成五期公交总站,27人关注 / 共7次带看 / 2个月以前发布
13,新锐时代| 1室1厅 | 63.53平米 | 西北 | 其他 | 有电梯,高楼层(共31层)2011年建板塔结合  -福成五期公交总站,1人关注 / 共6次带看 / 3个月以前发布
14,新锐时代| 3室1厅 | 136.35平米 | 西北 | 其他 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,14人关注 / 共2次带看 / 7个月以前发布
15,新锐时代| 3室1厅 | 128.27平米 | 东南 | 其他,中楼层(共31层)2010年建塔楼  -福成五期公交总站,6人关注 / 共0次带看 / 1个月以前发布
16,新锐时代| 1室1厅 | 67.28平米 | 西 | 其他 | 有电梯,低楼层(共31层)2011年建板塔结合  -福成五期公交总站,6人关注 / 共2次带看 / 2个月以前发布
17,新锐时代| 2室1厅 | 96.47平米 | 东南 | 其他 | 有电梯,低楼层(共26层)2009年建板楼  -福成五期公交总站,1人关注 / 共1次带看 / 2个月以前发布
18,新锐时代| 1室0厅 | 51.89平米 | 北 | 其他 | 有电梯,中楼层(共31层)2011年建板塔结合  -福成五期公交总站,29人关注 / 共0次带看 / 6个月以前发布
19,新锐时代| 1室1厅 | 59.5平米 | 东北 | 其他 | 有电梯,低楼层(共26层)2011年建板塔结合  -福成五期公交总站,17人关注 / 共0次带看 / 1个月以前发布
20,新锐时代| 3室1厅 | 114.8平米 | 东北 | 精装 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,58人关注 / 共27次带看 / 一年前发布
21,新锐时代| 3室1厅 | 150.7平米 | 西北 | 其他 | 有电梯,高楼层(共31层)2010年建塔楼  -福成五期公交总站,5人关注 / 共3次带看 / 1个月以前发布
22,新锐时代| 2室1厅 | 114.8平米 | 北 | 其他 | 有电梯,高楼层(共31层)2010年建塔楼  -福成五期公交总站,0人关注 / 共0次带看 / 1个月以前发布
23,新锐时代| 3室1厅 | 111.9平米 | 西南 | 精装 | 有电梯,中楼层(共31层)2010年建塔楼  -福成五期公交总站,12人关注 / 共2次带看 / 一年前发布
24,新锐时代| 3室1厅 | 146.46平米 | 南 | 其他 | 有电梯,顶层(共28层)2011年建板塔结合  -福成五期公交总站,5人关注 / 共0次带看 / 7个月以前发布
