,address,flood,followInfo
0,首开熙悦山熹园3号院/2室1厅/83.72平米/南/精装,中楼层(共21层)/2013年建板楼/长阳,11人关注/12次带看10天以前发布距离房山线长阳站868米350万单价41807元/平米
1,首开熙悦山熹园3号院/2室1厅/87.2平米/南 北/精装,低楼层(共21层)/2013年建板楼/长阳,97人关注/21次带看4个月以前发布距离房山线长阳站960米房本满两年随时看房358万单价41056元/平米
2,首开熙悦山熹园3号院/2室1厅/87.2平米/南 北/精装/有电梯,低楼层(共21层)/2013年建板楼/长阳,25人关注/19次带看1个月以前发布距离房山线长阳站868米房本满两年363万单价41629元/平米
3,首开熙悦山熹园3号院/2室1厅/87.63平米/南 北/简装/有电梯,低楼层(共21层)/2013年建板楼/长阳,17人关注/20次带看1个月以前发布距离房山线长阳站952米房本满两年350万单价39941元/平米
4,首开熙悦山熹园3号院/3室2厅/103.84平米/南 北/精装/有电梯,低楼层(共9层)/2013年建板楼/长阳,27人关注/0次带看29天以前发布距离房山线长阳站789米房本满两年480万单价46225元/平米
5,首开熙悦山熹园3号院/2室1厅/83.72平米/南/精装/有电梯,高楼层(共21层)/2013年建板楼/长阳,81人关注/1次带看5个月以前发布距离房山线长阳站868米房本满两年358万单价42762元/平米
6,首开熙悦山熹园3号院/2室1厅/86.75平米/南 北/简装/有电梯,高楼层(共21层)/2013年建板楼/长阳,85人关注/4次带看9个月以前发布距离房山线长阳站960米房本满两年370万单价42652元/平米
7,首开熙悦山熹园3号院/3室2厅/103.62平米/南 北/精装/有电梯,高楼层(共9层)/2013年建板楼/长阳,46人关注/25次带看8个月以前发布距离房山线长阳站718米470万单价45359元/平米
8,首开熙悦山熹园3号院/车位/33.89平米/南,/2013年建暂无数据/长阳,1人关注/0次带看16天以前发布距离房山线长阳站765米21万单价6197元/平米
9,首开熙悦山熹园3号院/车位/33.89平米/南,/2013年建暂无数据/长阳,3人关注/2次带看2个月以前发布距离房山线长阳站765米20万单价5902元/平米
10,首开熙悦山熹园3号院/车位/33.89平米/南,/2013年建暂无数据/长阳,6人关注/2次带看5个月以前发布距离房山线长阳站765米21万单价6197元/平米
