,address,flood,followInfo
0,珠江拉维小镇/2室1厅/95.68平米/南 北/精装/有电梯,底层(共10层)/2010年建板塔结合/潞苑,70人关注/46次带看1个月以前发布房本满两年随时看房385万单价40239元/平米
1,珠江拉维小镇/2室1厅/100.77平米/南/精装/有电梯,顶层(共10层)/2010年建板塔结合/潞苑,48人关注/13次带看1个月以前发布房本满两年430万单价42672元/平米
2,珠江拉维小镇/2室1厅/93.16平米/南 北/精装/有电梯,底层(共11层)/2010年建板塔结合/潞苑,23人关注/2次带看25天以前发布房本满两年395万单价42401元/平米
3,珠江拉维小镇/2室1厅/94.33平米/南 北/精装/有电梯,中楼层(共10层)/2010年建板塔结合/潞苑,19人关注/1次带看16天以前发布房本满两年420万单价44525元/平米
4,珠江拉维小镇/2室1厅/98.22平米/南/精装/有电梯,中楼层(共9层)/2011年建板塔结合/潞苑,179人关注/77次带看一年前发布房本满两年430万单价43780元/平米
5,珠江拉维小镇/2室1厅/95.48平米/南 北/精装/有电梯,低楼层(共10层)/2010年建板塔结合/潞苑,57人关注/23次带看4个月以前发布房本满两年399万单价41789元/平米
6,珠江拉维小镇/4室2厅/196.37平米/南 北/精装/有电梯,底层(共10层)/2010年建板塔结合/潞苑,65人关注/0次带看9个月以前发布房本满两年750万单价38194元/平米
7,珠江拉维小镇/2室1厅/93.73平米/南 北/简装/有电梯,底层(共11层)/2010年建板塔结合/潞苑,43人关注/17次带看9个月以前发布房本满两年385万单价41076元/平米
8,珠江拉维小镇/2室1厅/93.71平米/南 北/精装/有电梯,底层(共10层)/2010年建板塔结合/潞苑,53人关注/8次带看一年前发布房本满两年415万单价44286元/平米
9,珠江拉维小镇/2室1厅/94.58平米/南 北/精装/有电梯,底层(共11层)/2010年建板塔结合/潞苑,38人关注/6次带看一年前发布房本满两年430万单价45465元/平米
10,珠江拉维小镇/2室2厅/93.9平米/南 北/精装/有电梯,中楼层(共10层)/2010年建板塔结合/潞苑,6人关注/4次带看1个月以前发布房本满两年422万单价44942元/平米
11,珠江拉维小镇/3室1厅/126.06平米/南 北/精装,中楼层(共10层)/2012年建板塔结合/潞苑,63人关注/24次带看6个月以前发布房本满两年560万单价44424元/平米
12,珠江拉维小镇/2室1厅/94.97平米/南 北/简装/有电梯,中楼层(共10层)/2010年建板塔结合/潞苑,27人关注/3次带看7个月以前发布房本满两年420万单价44225元/平米
13,珠江拉维小镇/2室1厅/93.65平米/南 北/精装/有电梯,底层(共10层)/2010年建板塔结合/潞苑,67人关注/75次带看9个月以前发布395万单价42179元/平米
14,珠江拉维小镇/2室1厅/94.33平米/南 北/精装/有电梯,中楼层(共10层)/2010年建板塔结合/潞苑,8人关注/3次带看31天以前发布420万单价44525元/平米
15,珠江拉维小镇/2室1厅/101.84平米/南/精装/有电梯,高楼层(共10层)/2010年建板塔结合/潞苑,45人关注/5次带看1个月以前发布420万单价41242元/平米
16,珠江拉维小镇/2室2厅/93.93平米/东 西/精装/有电梯,低楼层(共9层)/2010年建板塔结合/潞苑,25人关注/1次带看1个月以前发布395万单价42053元/平米
17,珠江拉维小镇/2室1厅/93.78平米/南 北/精装/有电梯,中楼层(共10层)/2010年建板塔结合/潞苑,12人关注/1次带看11天以前发布420万单价44786元/平米
