,address,flood,followInfo
0,千禧家园/2室1厅/97.92平米/南 北/简装,顶层(共6层)/2005年建板楼/房山其它,211人关注/47次带看2个月以前发布房本满五年随时看房225万单价22978元/平米
1,千禧家园/3室2厅/121.48平米/南 北/毛坯,中楼层(共6层)/2006年建板楼/房山其它,11人关注/2次带看15天以前发布房本满五年随时看房245万单价20168元/平米
2,千禧家园/2室1厅/96.8平米/南 北/简装,中楼层(共6层)/2003年建板楼/房山其它,56人关注/8次带看1个月以前发布房本满五年随时看房240万单价24794元/平米
3,千禧家园/3室2厅/138.64平米/南 北/精装,中楼层(共6层)/2003年建板楼/房山其它,100人关注/12次带看5个月以前发布房本满五年279万单价20125元/平米
4,千禧家园/4室2厅/155.28平米/南 北/简装,底层(共6层)/2003年建板楼/房山其它,106人关注/4次带看11个月以前发布房本满五年340万单价21896元/平米
5,千禧家园/3室2厅/142.86平米/南/精装,中楼层(共6层)/2007年建板楼/房山其它,34人关注/0次带看8个月以前发布房本满两年335万单价23450元/平米
6,千禧家园/3室2厅/129.49平米/南 北/精装,中楼层(共6层)/2007年建板楼/房山其它,13人关注/0次带看3个月以前发布房本满两年320万单价24713元/平米
7,千禧家园/3室2厅/138.98平米/南 北/精装,顶层(共6层)/2003年建板楼/房山其它,37人关注/0次带看1个月以前发布房本满五年263万单价18924元/平米
8,千禧家园/2室2厅/95.98平米/南 北/精装,顶层(共6层)/2003年建板楼/房山其它,20人关注/3次带看1个月以前发布220万单价22922元/平米
9,千禧家园/3室2厅/115.73平米/南 北/精装,中楼层(共6层)/2003年建板楼/房山其它,12人关注/1次带看1个月以前发布272万单价23503元/平米
10,千禧家园/3室2厅/125.96平米/南 北/简装,底层(共6层)/2005年建板楼/房山其它,31人关注/1次带看一年前发布房本满五年380万单价30169元/平米
11,千禧家园/3室2厅/135.69平米/南 北/精装,顶层(共6层)/2007年建板楼/房山其它,16人关注/1次带看6个月以前发布房本满五年320万单价23584元/平米
12,千禧家园/3室2厅/137.14平米/南 北/精装,中楼层(共6层)/2007年建板楼/房山其它,66人关注/5次带看1个月以前发布房本满两年298万单价21730元/平米
