,address,flood,followInfo
0,新桥家园/1室1厅/84.49平米/北/简装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,3人关注/4次带看30天以前发布房本满五年330万单价39058元/平米
1,新桥家园/2室1厅/106.99平米/东北/精装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,20人关注/24次带看1个月以前发布房本满五年365万单价34116元/平米
2,新桥家园/1室1厅/82.82平米/北/精装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,8人关注/10次带看1个月以前发布房本满五年300万单价36224元/平米
3,新桥家园/1室1厅/80.6平米/东/精装/有电梯,高楼层(共24层)/2003年建塔楼/大峪,11人关注/3次带看2个月以前发布房本满五年320万单价39703元/平米
4,新桥家园/4室1厅/168.29平米/西南/精装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,51人关注/6次带看8个月以前发布房本满五年620万单价36842元/平米
5,新桥家园/2室1厅/95.73平米/南/精装/有电梯,高楼层(共24层)/2003年建塔楼/大峪,5人关注/0次带看1个月以前发布房本满五年410万单价42829元/平米
6,新桥家园/2室1厅/106.99平米/东/精装/有电梯,低楼层(共24层)/2003年建塔楼/大峪,36人关注/11次带看一年前发布房本满五年430万单价40191元/平米
7,新桥家园/3室2厅/168.29平米/东南/精装/有电梯,高楼层(共24层)/2003年建塔楼/大峪,83人关注/46次带看一年前发布房本满五年550万单价32682元/平米
8,新桥家园/1室1厅/84.49平米/西/精装,高楼层(共24层)/2003年建塔楼/大峪,20人关注/3次带看6个月以前发布房本满五年330万单价39058元/平米
9,新桥家园/2室1厅/92.14平米/南/简装/有电梯,低楼层(共24层)/2003年建塔楼/大峪,20人关注/11次带看4个月以前发布房本满五年360万单价39071元/平米
10,新桥家园/2室2厅/117.67平米/西/精装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,4人关注/1次带看4个月以前发布房本满两年465万单价39518元/平米
11,新桥家园/2室2厅/120.2平米/西/精装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,7人关注/1次带看4个月以前发布房本满五年450万单价37438元/平米
12,新桥家园/2室1厅/117.67平米/东/其他/有电梯,高楼层(共24层)/2003年建塔楼/大峪,2人关注/4次带看3个月以前发布房本满五年450万单价38243元/平米
13,新桥家园/2室2厅/117.67平米/西/精装/有电梯,底层(共24层)/2003年建塔楼/大峪,3人关注/0次带看8个月以前发布房本满五年425万单价36118元/平米
14,新桥家园/1室1厅/80.6平米/东南/其他/有电梯,中楼层(共24层)/2001年建塔楼/大峪,10人关注/8次带看1个月以前发布房本满五年285万单价35360元/平米
15,新桥家园/1室1厅/82.82平米/北/简装/有电梯,中楼层(共24层)/2003年建塔楼/大峪,11人关注/26次带看7个月以前发布随时看房310万单价37431元/平米
16,新桥家园/2室1厅/109.53平米/西/简装/有电梯,低楼层(共24层)/2003年建塔楼/大峪,2人关注/4次带看10个月以前发布房本满五年460万单价41998元/平米
17,新桥家园/1室1厅/84.49平米/东/精装/有电梯,高楼层(共24层)/2003年建塔楼/大峪,12人关注/3次带看6个月以前发布330万单价39058元/平米
18,新桥家园/2室1厅/109.53平米/东/简装/有电梯,低楼层(共24层)/2003年建塔楼/大峪,16人关注/14次带看一年前发布房本满五年436万单价39807元/平米
