,address,flood,followInfo
0,东方夏威夷| 独栋别墅 | 6室2厅 | 414.7平米 | 东 南 西 北 | 毛坯 | 无电梯,3层2008年建暂无数据  -燕顺路国道,115人关注 / 共37次带看 / 一年前发布
1,东方夏威夷| 2室1厅 | 106.16平米 | 南 北 | 简装 | 有电梯,地下室(共9层)2005年建板楼  -燕顺路国道,349人关注 / 共44次带看 / 10个月以前发布
2,东方夏威夷| 3室1厅 | 214.99平米 | 南 北 | 精装 | 有电梯,高楼层(共14层)2008年建板楼  -燕顺路国道,105人关注 / 共157次带看 / 10个月以前发布
3,东方夏威夷| 3室1厅 | 115.65平米 | 南 北 | 精装 | 有电梯,中楼层(共9层)2008年建板楼  -燕顺路国道,27人关注 / 共5次带看 / 29天以前发布
4,东方夏威夷| 5室2厅 | 302.65平米 | 南 北 | 其他 | 有电梯,顶层(共9层)2005年建板楼  -燕顺路国道,30人关注 / 共2次带看 / 9个月以前发布
5,东方夏威夷| 4室2厅 | 244.98平米 | 南 北 | 精装 | 有电梯,高楼层(共14层)2008年建板楼  -燕顺路国道,112人关注 / 共148次带看 / 10个月以前发布
6,东方夏威夷| 4室2厅 | 255.52平米 | 南 | 精装 | 有电梯,顶层(共14层)2006年建板塔结合  -燕顺路国道,69人关注 / 共12次带看 / 一年前发布
7,东方夏威夷| 3室1厅 | 142.37平米 | 南 北 | 精装 | 有电梯,中楼层(共14层)2006年建板塔结合  -燕顺路国道,73人关注 / 共13次带看 / 11个月以前发布
8,东方夏威夷| 6室2厅 | 228.68平米 | 南 北 | 简装 | 有电梯,顶层(共9层)2008年建板楼  -燕顺路国道,54人关注 / 共42次带看 / 8个月以前发布
9,东方夏威夷| 4室3厅 | 179.71平米 | 东 南 北 | 精装,底层(共3层)暂无数据  -燕顺路国道,33人关注 / 共19次带看 / 一年前发布
10,东方夏威夷| 2室1厅 | 87.65平米 | 南 北 | 其他 | 有电梯,低楼层(共18层)2005年建板楼  -燕顺路国道,37人关注 / 共46次带看 / 4个月以前发布
11,东方夏威夷| 5室2厅 | 252.01平米 | 南 | 其他,高楼层(共19层)2008年建板塔结合  -燕顺路国道,2人关注 / 共0次带看 / 18天以前发布
12,东方夏威夷| 2室2厅 | 92.45平米 | 南 北 | 精装 | 有电梯,高楼层(共18层)2005年建板楼  -燕顺路国道,2人关注 / 共3次带看 / 19天以前发布
13,东方夏威夷| 3室1厅 | 142.37平米 | 南 北 | 其他 | 有电梯,中楼层(共14层)2008年建板塔结合  -燕顺路国道,5人关注 / 共3次带看 / 9天以前发布
14,东方夏威夷| 2室1厅 | 108.58平米 | 南 | 其他 | 有电梯,中楼层(共19层)2008年建板塔结合  -燕顺路国道,3人关注 / 共1次带看 / 20天以前发布
15,东方夏威夷| 4室2厅 | 362.44平米 | 南 北 | 其他 | 无电梯,2层2008年建暂无数据  -燕顺路国道,58人关注 / 共1次带看 / 9个月以前发布
16,东方夏威夷| 3室2厅 | 362.44平米 | 南 北 | 其他 | 无电梯,2层2008年建暂无数据  -燕顺路国道,17人关注 / 共1次带看 / 4个月以前发布
17,东方夏威夷| 2室1厅 | 106.06平米 | 南 北 | 其他 | 有电梯,底层(共9层)2005年建板楼  -燕顺路国道,4人关注 / 共0次带看 / 16天以前发布
18,东方夏威夷| 2室1厅 | 106.16平米 | 南 北 | 其他,中楼层(共8层)2005年建板楼  -燕顺路国道,57人关注 / 共17次带看 / 6个月以前发布
19,东方夏威夷| 2室1厅 | 103.05平米 | 南 | 精装 | 有电梯,高楼层(共19层)2008年建板塔结合  -燕顺路国道,51人关注 / 共15次带看 / 4个月以前发布
20,东方夏威夷| 3室2厅 | 129.06平米 | 南 北 | 其他 | 有电梯,低楼层(共19层)2008年建板塔结合  -燕顺路国道,60人关注 / 共8次带看 / 7个月以前发布
21,东方夏威夷| 3室1厅 | 212.67平米 | 南 北 | 其他 | 有电梯,高楼层(共14层)2008年建板楼  -燕顺路国道,35人关注 / 共13次带看 / 5个月以前发布
22,东方夏威夷| 2室1厅 | 119.34平米 | 南 北 | 精装 | 有电梯,低楼层(共14层)2006年建板塔结合  -燕顺路国道,64人关注 / 共4次带看 / 9个月以前发布
23,东方夏威夷| 5室1厅 | 242.5平米 | 南 北 | 其他 | 有电梯,低楼层(共14层)2005年建板楼  -燕顺路国道,7人关注 / 共2次带看 / 4个月以前发布
24,东方夏威夷| 3室1厅 | 129.67平米 | 南 北 | 精装 | 有电梯,中楼层(共18层)2008年建板塔结合  -燕顺路国道,36人关注 / 共4次带看 / 4个月以前发布
25,东方夏威夷| 2室1厅 | 103.99平米 | 南 北 | 其他 | 有电梯,高楼层(共9层)2008年建板塔结合  -燕顺路国道,4人关注 / 共1次带看 / 1个月以前发布
26,东方夏威夷| 3室2厅 | 139.58平米 | 南 北 | 其他 | 有电梯,高楼层(共19层)2008年建板塔结合  -燕顺路国道,33人关注 / 共2次带看 / 4个月以前发布
27,东方夏威夷| 3室2厅 | 209.93平米 | 南 北 | 精装 | 有电梯,中楼层(共14层)2005年建板楼  -燕顺路国道,12人关注 / 共1次带看 / 1个月以前发布
28,东方夏威夷| 4室1厅 | 153.95平米 | 南 | 简装 | 有电梯,顶层(共6层)2008年建板楼  -燕顺路国道,88人关注 / 共97次带看 / 一年前发布
29,东方夏威夷| 2室1厅 | 108.39平米 | 南 | 简装,低楼层(共18层)2008年建板塔结合  -燕顺路国道,57人关注 / 共0次带看 / 5个月以前发布
30,东方夏威夷| 5室1厅 | 206.44平米 | 南 北 | 其他 | 有电梯,顶层(共14层)2005年建板塔结合  -燕顺路国道,59人关注 / 共32次带看 / 10个月以前发布
31,东方夏威夷| 5室2厅 | 176.3平米 | 南 北 | 其他 | 有电梯,顶层(共8层)2006年建板楼  -燕顺路国道,18人关注 / 共19次带看 / 1个月以前发布
32,东方夏威夷| 5室2厅 | 193.56平米 | 南 北 | 其他 | 有电梯,顶层(共9层)2005年建板楼  -燕顺路国道,62人关注 / 共47次带看 / 7个月以前发布
33,东方夏威夷| 5室2厅 | 257.51平米 | 东 西南 | 其他 | 有电梯,高楼层(共19层)2008年建板塔结合  -燕顺路国道,38人关注 / 共8次带看 / 9个月以前发布
34,东方夏威夷| 4室2厅 | 220.55平米 | 南 | 其他 | 有电梯,顶层(共14层)2008年建板塔结合  -燕顺路国道,34人关注 / 共17次带看 / 4个月以前发布
35,东方夏威夷| 5室3厅 | 274.23平米 | 南 北 | 精装 | 有电梯,底层(共9层)2008年建板楼  -燕顺路国道,59人关注 / 共34次带看 / 一年前发布
36,东方夏威夷| 3室1厅 | 212.5平米 | 南 北 | 其他 | 有电梯,中楼层(共14层)2008年建板楼  -燕顺路国道,3人关注 / 共0次带看 / 5天以前发布
37,东方夏威夷| 2室1厅 | 87.65平米 | 南 北 | 精装 | 有电梯,低楼层(共18层)2005年建板楼  -燕顺路国道,41人关注 / 共55次带看 / 一年前发布
