,address,flood,followInfo
0,惠泽家园/2室1厅/86.09平米/南 北/简装/无电梯,底层(共6层)/2010年建板楼/门头沟其它,10人关注/43次带看9个月以前发布房本满五年随时看房298万单价34615元/平米
1,惠泽家园/2室1厅/86.82平米/南 北/精装/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,2人关注/0次带看14天以前发布房本满五年298万单价34324元/平米
2,惠泽家园/3室1厅/98.75平米/南 北/简装/无电梯,顶层(共6层)/2010年建板楼/门头沟其它,14人关注/4次带看25天以前发布房本满五年320万单价32406元/平米
3,惠泽家园/2室1厅/84.24平米/南 北/简装/无电梯,低楼层(共6层)/2010年建板楼/门头沟其它,72人关注/19次带看10个月以前发布房本满五年285万单价33832元/平米
4,惠泽家园/2室1厅/70.97平米/南 北/精装,中楼层(共6层)/2010年建板楼/门头沟其它,91人关注/70次带看1个月以前发布随时看房245万单价34522元/平米
5,惠泽家园/2室1厅/88.7平米/南 北/精装/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,22人关注/5次带看2个月以前发布房本满五年310万单价34950元/平米
6,惠泽家园/1室1厅/56.32平米/南/精装,顶层(共6层)/2010年建板楼/门头沟其它,29人关注/14次带看17天以前发布房本满五年196万单价34802元/平米
7,惠泽家园/2室1厅/84.24平米/南 北/简装/无电梯,顶层(共6层)/2010年建板楼/门头沟其它,29人关注/2次带看3个月以前发布房本满五年285万单价33832元/平米
8,惠泽家园/3室1厅/87.16平米/东 南 北/简装/无电梯,顶层(共6层)/2011年建板楼/门头沟其它,19人关注/17次带看11个月以前发布房本满两年305万单价34994元/平米
9,惠泽家园/2室1厅/90.22平米/南 北/精装/无电梯,低楼层(共6层)/2010年建板楼/门头沟其它,27人关注/9次带看2个月以前发布房本满两年310万单价34361元/平米
10,惠泽家园/2室1厅/90.22平米/南 北/精装/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,9人关注/8次带看1个月以前发布房本满两年310万单价34361元/平米
11,惠泽家园/2室1厅/71.03平米/南 北/精装/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,55人关注/32次带看2个月以前发布245万单价34493元/平米
12,惠泽家园/2室1厅/89.71平米/南 北/其他/无电梯,底层(共6层)/2010年建板楼/门头沟其它,16人关注/8次带看9个月以前发布房本满两年305万单价33999元/平米
13,惠泽家园/2室1厅/88.02平米/南 北/精装/无电梯,顶层(共6层)/2010年建板楼/门头沟其它,19人关注/7次带看1个月以前发布房本满两年282万单价32039元/平米
14,惠泽家园/2室1厅/70.57平米/南 北/其他/无电梯,底层(共6层)/2010年建板楼/门头沟其它,29人关注/8次带看20天以前发布230万单价32592元/平米
15,惠泽家园/2室1厅/70.97平米/南 北/其他/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,40人关注/19次带看4个月以前发布房本满两年248万单价34945元/平米
16,惠泽家园/2室1厅/89.16平米/南 北/简装/无电梯,中楼层(共6层)/板楼/门头沟其它,16人关注/3次带看3个月以前发布房本满两年310万单价34769元/平米
17,惠泽家园/2室1厅/70.97平米/南 北/其他/无电梯,地下室(共6层)/2010年建板楼/门头沟其它,17人关注/3次带看14天以前发布176万单价24800元/平米
18,惠泽家园/2室1厅/89.95平米/南 北/精装/无电梯,底层(共6层)/2010年建板楼/门头沟其它,28人关注/3次带看4个月以前发布房本满两年310万单价34464元/平米
19,惠泽家园/2室1厅/86.62平米/南 北/其他/无电梯,高楼层(共6层)/2010年建板楼/门头沟其它,9人关注/1次带看1个月以前发布房本满五年303万单价34981元/平米
20,惠泽家园/2室1厅/90.35平米/南 北/其他/无电梯,中楼层(共6层)/2010年建板楼/门头沟其它,22人关注/0次带看6个月以前发布房本满两年310万单价34312元/平米
21,惠泽家园/2室1厅/84.24平米/南 北/毛坯/无电梯,底层(共6层)/2010年建板楼/门头沟其它,11人关注/4次带看3个月以前发布房本满五年290万单价34426元/平米
22,惠泽家园/1室1厅/65.64平米/南 北/精装/无电梯,高楼层(共6层)/2010年建板楼/门头沟其它,257人关注/41次带看5个月以前发布215万单价32755元/平米
23,惠泽家园/2室1厅/85.97平米/南 西 北/精装/无电梯,低楼层(共6层)/2010年建板楼/门头沟其它,9人关注/3次带看1个月以前发布300万单价34896元/平米
24,惠泽家园/2室1厅/89.07平米/南 北/其他/无电梯,高楼层(共6层)/2010年建板楼/门头沟其它,0人关注/0次带看2个月以前发布房本满两年311万单价34917元/平米
