,address,flood,followInfo
0,清欣园甲区/2室1厅/79.22平米/南 北/精装,顶层(共6层)/2001年建板楼/旧宫,62人关注/33次带看1个月以前发布房本满五年355万单价44812元/平米
1,清欣园甲区/2室1厅/81.19平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/旧宫,43人关注/27次带看25天以前发布房本满五年330万单价40646元/平米
2,清欣园甲区/2室1厅/77.7平米/南 北/其他,底层(共6层)/1997年建板楼/旧宫,12人关注/13次带看9天以前发布房本满两年随时看房299万单价38482元/平米
3,清欣园甲区/2室1厅/81.19平米/南 北/简装,中楼层(共6层)/2001年建板楼/旧宫,15人关注/1次带看12天以前发布房本满五年350万单价43109元/平米
4,清欣园甲区/2室1厅/79.22平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/旧宫,17人关注/0次带看17天以前发布房本满五年360万单价45444元/平米
5,清欣园甲区/2室1厅/77.1平米/南 北/精装/无电梯,中楼层(共6层)/1998年建板楼/旧宫,20人关注/0次带看15天以前发布房本满五年350万单价45396元/平米
6,清欣园甲区/2室1厅/81.19平米/南 北/其他/无电梯,低楼层(共6层)/2001年建板楼/旧宫,72人关注/36次带看2个月以前发布房本满五年340万单价41878元/平米
7,清欣园甲区/3室1厅/121.1平米/南 北/精装/有电梯,中楼层(共12层)/2004年建板塔结合/旧宫,35人关注/9次带看1个月以前发布房本满五年590万单价48721元/平米
8,清欣园甲区/2室1厅/93.97平米/南 北/简装/有电梯,高楼层(共12层)/2003年建板塔结合/旧宫,46人关注/11次带看1个月以前发布房本满五年430万单价45760元/平米
9,清欣园甲区/3室1厅/94.21平米/南 北/简装/无电梯,顶层(共6层)/1995年建板楼/旧宫,28人关注/1次带看1个月以前发布房本满五年340万单价36090元/平米
10,清欣园甲区/3室2厅/147.56平米/东 南 北/简装/无电梯,顶层(共6层)/2001年建板楼/旧宫,33人关注/0次带看3个月以前发布房本满五年515万单价34902元/平米
11,清欣园甲区/2室1厅/79.22平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/旧宫,12人关注/0次带看7天以前发布房本满两年345万单价43550元/平米
12,清欣园甲区/2室1厅/93.97平米/南 北/其他/有电梯,底层(共12层)/2003年建板塔结合/旧宫,25人关注/40次带看3个月以前发布随时看房430万单价45760元/平米
13,清欣园甲区/2室1厅/77.1平米/东 西/简装/无电梯,高楼层(共6层)/1998年建板楼/旧宫,129人关注/1次带看7个月以前发布房本满两年285万单价36965元/平米
14,清欣园甲区/2室1厅/76.25平米/东/简装/无电梯,底层(共6层)/1998年建板楼/旧宫,37人关注/0次带看1个月以前发布房本满两年320万单价41968元/平米
15,清欣园甲区/2室1厅/82.28平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/旧宫,67人关注/11次带看10个月以前发布房本满五年340万单价41323元/平米
