,address,flood,followInfo
0,华龙小区/1室1厅/53.73平米/南 北/精装/无电梯,顶层(共6层)/1998年建板楼/潞苑,149人关注/66次带看7个月以前发布房本满五年随时看房250万单价46529元/平米
1,华龙小区/2室1厅/67.29平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/潞苑,63人关注/20次带看27天以前发布房本满五年295万单价43841元/平米
2,华龙小区/2室1厅/86.41平米/南 北/精装/无电梯,中楼层(共6层)/1998年建板楼/潞苑,51人关注/59次带看6个月以前发布房本满两年随时看房355万单价41084元/平米
3,华龙小区/2室1厅/80.31平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/潞苑,42人关注/25次带看2个月以前发布房本满五年随时看房348万单价43333元/平米
4,华龙小区/2室1厅/88.85平米/南 北/简装/无电梯,中楼层(共6层)/1999年建板楼/潞苑,66人关注/30次带看2个月以前发布房本满五年368万单价41419元/平米
5,华龙小区/2室1厅/85.2平米/南 北/精装/无电梯,低楼层(共6层)/1997年建板楼/潞苑,50人关注/39次带看3个月以前发布房本满五年350万单价41080元/平米
6,华龙小区/4室2厅/143.71平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/潞苑,3人关注/1次带看4个月以前发布房本满五年505万单价35141元/平米
7,华龙小区/3室1厅/122.86平米/南 北/简装/无电梯,低楼层(共6层)/2000年建板楼/潞苑,19人关注/0次带看22天以前发布房本满五年478万单价38907元/平米
8,华龙小区/2室1厅/89.61平米/南 北/精装/无电梯,顶层(共5层)/2001年建板楼/潞苑,10人关注/1次带看16天以前发布房本满五年360万单价40175元/平米
9,华龙小区/3室1厅/101.77平米/南 北/简装/无电梯,顶层(共6层)/1998年建板楼/潞苑,54人关注/9次带看1个月以前发布房本满五年随时看房399万单价39207元/平米
10,华龙小区/3室1厅/96.66平米/南 北/精装/无电梯,低楼层(共6层)/1998年建板楼/潞苑,44人关注/23次带看6个月以前发布房本满五年408万单价42210元/平米
11,华龙小区/2室1厅/90.14平米/南 北/简装/无电梯,高楼层(共6层)/1998年建板楼/潞苑,44人关注/10次带看6个月以前发布房本满五年353万单价39162元/平米
12,华龙小区/3室2厅/103.46平米/南 北/简装/无电梯,顶层(共6层)/1997年建板楼/潞苑,113人关注/11次带看一年前发布房本满五年405万单价39146元/平米
13,华龙小区/3室1厅/99.32平米/南 北/毛坯/无电梯,低楼层(共6层)/1995年建板楼/潞苑,204人关注/125次带看一年前发布房本满五年随时看房380万单价38261元/平米
14,华龙小区/2室1厅/81.73平米/南 北/精装/无电梯,低楼层(共6层)/1999年建板楼/潞苑,16人关注/2次带看1个月以前发布房本满五年360万单价44048元/平米
15,华龙小区/2室1厅/80.76平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/潞苑,20人关注/7次带看4个月以前发布房本满五年350万单价43339元/平米
16,华龙小区/2室1厅/67.41平米/南 北/精装/无电梯,顶层(共6层)/1999年建板楼/潞苑,109人关注/22次带看1个月以前发布房本满两年288万单价42724元/平米
17,华龙小区/2室1厅/81.18平米/南 北/精装/无电梯,底层(共6层)/2001年建板楼/潞苑,94人关注/73次带看4个月以前发布348万单价42868元/平米
18,华龙小区/2室1厅/80.76平米/南/精装/无电梯,顶层(共6层)/1995年建板楼/潞苑,15人关注/0次带看2个月以前发布房本满五年360万单价44577元/平米
19,华龙小区/3室1厅/96.66平米/南 北/精装/无电梯,低楼层(共6层)/1998年建板楼/潞苑,34人关注/0次带看7个月以前发布房本满五年410万单价42417元/平米
20,华龙小区/3室1厅/137.44平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/潞苑,15人关注/0次带看5个月以前发布房本满五年480万单价34925元/平米
21,华龙小区/2室1厅/64.85平米/南 北/简装/无电梯,低楼层(共6层)/1998年建板楼/潞苑,47人关注/5次带看1个月以前发布房本满五年297万单价45798元/平米
22,华龙小区/3室1厅/99.99平米/东 南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/潞苑,37人关注/5次带看5个月以前发布房本满五年390万单价39004元/平米
23,华龙小区/3室1厅/126.72平米/东 南 北/简装/无电梯,高楼层(共6层)/1999年建板楼/潞苑,31人关注/6次带看10个月以前发布房本满五年456万单价35985元/平米
24,华龙小区/1室1厅/53.64平米/南 北/精装/无电梯,顶层(共6层)/1997年建板楼/潞苑,32人关注/0次带看28天以前发布房本满两年246万单价45862元/平米
25,华龙小区/2室2厅/111.61平米/南 北/精装/无电梯,顶层(共6层)/1998年建板楼/潞苑,43人关注/3次带看11个月以前发布房本满五年370万单价33152元/平米
26,华龙小区/2室1厅/79.88平米/南 北/简装/无电梯,中楼层(共6层)/1995年建板楼/潞苑,62人关注/1次带看6个月以前发布房本满五年350万单价43816元/平米
27,华龙小区/3室1厅/125.95平米/南 北/精装/无电梯,底层(共6层)/1996年建板楼/潞苑,24人关注/4次带看6个月以前发布房本满五年495万单价39302元/平米
28,华龙小区/2室1厅/87.31平米/南 北/精装/无电梯,中楼层(共6层)/1999年建板楼/潞苑,39人关注/0次带看4个月以前发布房本满两年380万单价43524元/平米
29,华龙小区/1室1厅/53.73平米/南 北/精装/无电梯,低楼层(共6层)/1998年建板楼/潞苑,53人关注/5次带看1个月以前发布房本满两年241万单价44854元/平米
30,华龙小区/3室2厅/134.94平米/南 北/简装,顶层(共6层)/1999年建板楼/潞苑,2人关注/0次带看20天以前发布480万单价35572元/平米
31,华龙小区/3室2厅/125.99平米/南 北/精装/无电梯,中楼层(共6层)/1999年建板楼/潞苑,21人关注/3次带看1个月以前发布500万单价39686元/平米
32,华龙小区/3室2厅/141.09平米/南 北/简装/无电梯,顶层(共6层)/1996年建板楼/潞苑,7人关注/0次带看21天以前发布房本满五年490万单价34730元/平米
33,华龙小区/1室1厅/52.33平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/潞苑,28人关注/0次带看17天以前发布房本满两年249万单价47583元/平米
