,address,flood,followInfo
0,纳帕尔湾/5室3厅/403.1平米/南 北/其他,底层(共2层)/2008年建暂无数据/马坡,8人关注/0次带看3天以前发布房本满两年1400万单价34731元/平米
1,纳帕尔湾/5室2厅/403.1平米/南 北/精装,底层(共3层)/2008年建暂无数据/马坡,12人关注/7次带看一年前发布房本满五年2200万单价54578元/平米
2,纳帕尔湾/5室3厅/327.86平米/东 南 西 北/精装,底层(共2层)/2008年建暂无数据/马坡,46人关注/31次带看3个月以前发布房本满五年随时看房1150万单价35076元/平米
3,纳帕尔湾/5室3厅/403.1平米/南 北/其他,底层(共2层)/2008年建暂无数据/马坡,3人关注/0次带看9天以前发布房本满五年2000万单价49616元/平米
4,纳帕尔湾/5室3厅/403.1平米/南 北/精装,底层(共2层)/暂无数据/马坡,1人关注/0次带看9天以前发布房本满两年2000万单价49616元/平米
5,纳帕尔湾/4室2厅/403.1平米/南 北/精装,底层(共2层)/2008年建暂无数据/马坡,10人关注/1次带看20天以前发布房本满两年1600万单价39693元/平米
6,纳帕尔湾/5室3厅/406.24平米/南 北/精装,底层(共2层)/2008年建暂无数据/马坡,8人关注/0次带看28天以前发布房本满五年1500万单价36924元/平米
7,纳帕尔湾/5室3厅/327.86平米/南 北/精装,底层(共2层)/2008年建暂无数据/马坡,7人关注/0次带看20天以前发布房本满五年1200万单价36601元/平米
8,纳帕尔湾/4室2厅/376.9平米/南/其他,底层(共2层)/暂无数据/马坡,2人关注/0次带看20天以前发布房本满五年1500万单价39799元/平米
9,纳帕尔湾/5室3厅/403.1平米/南 北/精装,底层(共2层)/2008年建暂无数据/马坡,8人关注/0次带看20天以前发布1600万单价39693元/平米
10,纳帕尔湾/5室3厅/327.86平米/南 北/精装,底层(共2层)/2008年建暂无数据/马坡,7人关注/1次带看7个月以前发布1500万单价45752元/平米
