,address,flood,followInfo
0,溪城家园/2室1厅/80.55平米/南/其他,中楼层(共15层)/2010年建板塔结合/立水桥,5人关注/34次带看31天以前发布房本满五年405万单价50280元/平米
1,溪城家园/3室1厅/88.46平米/西南/简装/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,14人关注/23次带看23天以前发布房本满五年随时看房442万单价49967元/平米
2,溪城家园/2室1厅/83.61平米/南 西/精装/有电梯,高楼层(共15层)/2010年建板塔结合/立水桥,78人关注/113次带看1个月以前发布房本满五年随时看房415万单价49636元/平米
3,溪城家园/2室1厅/82.33平米/南 西 北/简装,中楼层(共15层)/2010年建板塔结合/立水桥,81人关注/52次带看1个月以前发布房本满五年415万单价50407元/平米
4,溪城家园/3室1厅/87.95平米/西北/精装/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,37人关注/52次带看1个月以前发布房本满五年随时看房398万单价45253元/平米
5,溪城家园/1室1厅/65平米/西/简装/有电梯,高楼层(共15层)/2010年建板塔结合/立水桥,50人关注/46次带看1个月以前发布房本满五年300万单价46154元/平米
6,溪城家园/3室1厅/83.03平米/东 南 北/简装/有电梯,高楼层(共15层)/2010年建板塔结合/立水桥,38人关注/21次带看30天以前发布房本满五年430万单价51789元/平米
7,溪城家园/2室1厅/80.15平米/南/精装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,107人关注/24次带看1个月以前发布房本满五年405万单价50531元/平米
8,溪城家园/1室1厅/69.04平米/南/精装/有电梯,高楼层(共15层)/2010年建板塔结合/立水桥,44人关注/16次带看16天以前发布房本满五年345万单价49972元/平米
9,溪城家园/2室1厅/82.62平米/南/简装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,203人关注/28次带看5个月以前发布房本满五年412万单价49867元/平米
10,溪城家园/3室1厅/87.88平米/东 南 北/精装/有电梯,顶层(共15层)/2010年建板塔结合/立水桥,27人关注/25次带看2个月以前发布房本满五年439万单价49955元/平米
11,溪城家园/2室1厅/79.8平米/南/其他,高楼层(共15层)/2010年建板塔结合/立水桥,6人关注/25次带看1个月以前发布房本满五年430万单价53885元/平米
12,溪城家园/2室1厅/80.98平米/南 北/其他/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,284人关注/44次带看2个月以前发布房本满五年370万单价45691元/平米
13,溪城家园/2室1厅/82.51平米/南/简装/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,45人关注/15次带看1个月以前发布房本满五年420万单价50903元/平米
14,溪城家园/3室1厅/88.11平米/东南 北/精装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,26人关注/2次带看23天以前发布房本满五年440万单价49938元/平米
15,溪城家园/2室1厅/82.51平米/南/精装/有电梯,底层(共15层)/2010年建板塔结合/立水桥,73人关注/55次带看2个月以前发布房本满五年412万单价49934元/平米
16,溪城家园/2室1厅/81.17平米/南 北/其他/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,53人关注/7次带看23天以前发布房本满五年405万单价49896元/平米
17,溪城家园/2室1厅/82.1平米/南 北/其他,低楼层(共15层)/2010年建板塔结合/立水桥,37人关注/21次带看1个月以前发布房本满五年390万单价47504元/平米
18,溪城家园/2室1厅/82.27平米/南 西 北/简装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,236人关注/20次带看4个月以前发布房本满五年400万单价48621元/平米
19,溪城家园/2室1厅/80.55平米/南/精装/有电梯,顶层(共15层)/2010年建板塔结合/立水桥,117人关注/14次带看4个月以前发布房本满五年418万单价51894元/平米
20,溪城家园/2室1厅/82.59平米/东 西/精装/有电梯,低楼层(共15层)/2010年建板塔结合/立水桥,345人关注/60次带看6个月以前发布房本满五年355万单价42984元/平米
21,溪城家园/2室1厅/81.73平米/南 北/简装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,67人关注/14次带看4个月以前发布房本满五年399万单价48820元/平米
22,溪城家园/2室1厅/81.42平米/南/精装/有电梯,中楼层(共15层)/2010年建板塔结合/立水桥,1人关注/12次带看1个月以前发布房本满五年430万单价52813元/平米
