,address,flood,followInfo
0,承泽苑/2室1厅/101.75平米/东 南/简装,中楼层(共6层)/2000年建板楼/滨河西区,22人关注/14次带看25天以前发布房本满五年随时看房390万单价38330元/平米
1,承泽苑/2室1厅/72.93平米/东南 西南/简装/无电梯,低楼层(共6层)/2000年建板楼/滨河西区,48人关注/39次带看1个月以前发布房本满五年280万单价38393元/平米
2,承泽苑/3室1厅/93.7平米/南 北/精装/无电梯,高楼层(共6层)/2000年建板楼/滨河西区,28人关注/6次带看30天以前发布房本满五年370万单价39488元/平米
3,承泽苑/3室2厅/103.34平米/南 北/精装/无电梯,顶层(共6层)/2001年建板楼/滨河西区,11人关注/0次带看11天以前发布房本满五年392万单价37934元/平米
4,承泽苑/2室1厅/80.17平米/东 西/简装/无电梯,顶层(共6层)/2000年建板楼/滨河西区,43人关注/3次带看30天以前发布房本满五年298万单价37172元/平米
5,承泽苑/2室1厅/80.09平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/滨河西区,39人关注/28次带看30天以前发布房本满两年328万单价40954元/平米
6,承泽苑/2室1厅/78.37平米/南 西 北/精装/无电梯,中楼层(共6层)/2000年建板楼/滨河西区,17人关注/7次带看1个月以前发布房本满五年310万单价39556元/平米
7,承泽苑/3室1厅/91.09平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/滨河西区,40人关注/3次带看2个月以前发布房本满五年350万单价38424元/平米
8,承泽苑/3室2厅/132.24平米/东 南 北/精装/无电梯,顶层(共5层)/2000年建板楼/滨河西区,24人关注/0次带看5个月以前发布房本满五年539万单价40760元/平米
9,承泽苑/2室1厅/72.69平米/东 南/简装/无电梯,高楼层(共6层)/2000年建板楼/滨河西区,56人关注/24次带看一年前发布房本满两年275万单价37832元/平米
10,承泽苑/2室1厅/80.71平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/滨河西区,13人关注/8次带看31天以前发布房本满五年305万单价37790元/平米
11,承泽苑/3室1厅/112.76平米/南 北/简装/无电梯,底层(共6层)/2000年建板楼/滨河西区,18人关注/5次带看2个月以前发布房本满五年450万单价39908元/平米
12,承泽苑/2室1厅/83.98平米/东 南 西/简装,低楼层(共6层)/2000年建板楼/滨河西区,17人关注/1次带看7个月以前发布房本满五年320万单价38105元/平米
13,承泽苑/1室1厅/61.97平米/南/简装/无电梯,顶层(共6层)/2001年建板楼/滨河西区,63人关注/8次带看5个月以前发布房本满两年240万单价38729元/平米
14,承泽苑/2室1厅/78.94平米/东 西/简装/无电梯,顶层(共6层)/2000年建板楼/滨河西区,2人关注/0次带看1个月以前发布房本满五年300万单价38004元/平米
15,承泽苑/3室1厅/102.35平米/南 北/简装/无电梯,顶层(共6层)/2001年建板楼/滨河西区,53人关注/11次带看8个月以前发布390万单价38105元/平米
16,承泽苑/3室1厅/112.52平米/南 北/简装/无电梯,顶层(共6层)/2000年建板楼/滨河西区,22人关注/1次带看6个月以前发布420万单价37327元/平米
