,address,flood,followInfo
0,长阳半岛3号院/3室2厅/119.52平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,43人关注/21次带看24天以前发布距离房山线长阳站1059米房本满两年随时看房645万单价53966元/平米
1,长阳半岛3号院/2室1厅/84.65平米/东 西/精装/有电梯,中楼层(共9层)/2012年建板楼/长阳,34人关注/12次带看4个月以前发布距离房山线长阳站1163米房本满两年随时看房370万单价43710元/平米
2,长阳半岛3号院/2室2厅/84.76平米/南 北/精装/有电梯,底层(共16层)/2012年建塔楼/长阳,43人关注/12次带看3个月以前发布房本满两年随时看房395万单价46603元/平米
3,长阳半岛3号院/4室1厅/138.18平米/南 北/精装,低楼层(共9层)/2013年建板楼/长阳,28人关注/2次带看12天以前发布距离房山线长阳站1059米房本满两年698万单价50514元/平米
4,长阳半岛3号院/4室2厅/136.72平米/南 北/精装/有电梯,低楼层(共9层)/2012年建板楼/长阳,77人关注/28次带看1个月以前发布距离房山线长阳站920米房本满两年670万单价49006元/平米
5,长阳半岛3号院/3室1厅/99.7平米/东 南 北/精装/有电梯,高楼层(共16层)/2013年建塔楼/长阳,14人关注/2次带看30天以前发布房本满两年510万单价51154元/平米
6,长阳半岛3号院/3室1厅/100.04平米/东南 北/精装/有电梯,低楼层(共17层)/2012年建板楼/长阳,15人关注/5次带看23天以前发布距离房山线长阳站997米房本满两年510万单价50980元/平米
7,长阳半岛3号院/4室2厅/137.03平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,34人关注/0次带看24天以前发布距离房山线长阳站1005米房本满两年710万单价51814元/平米
8,长阳半岛3号院/2室1厅/85.63平米/南/精装/有电梯,顶层(共17层)/2013年建板楼/长阳,20人关注/21次带看1个月以前发布距离房山线长阳站997米随时看房375万单价43794元/平米
9,长阳半岛3号院/2室1厅/85.63平米/南/简装/有电梯,中楼层(共17层)/2012年建板楼/长阳,19人关注/2次带看7个月以前发布距离房山线长阳站997米房本满两年400万单价46713元/平米
10,长阳半岛3号院/3室1厅/119.36平米/南 北/精装/有电梯,顶层(共9层)/2012年建板楼/长阳,50人关注/2次带看2个月以前发布距离房山线长阳站920米房本满两年620万单价51944元/平米
11,长阳半岛3号院/2室1厅/86.76平米/南 北/精装/有电梯,低楼层(共17层)/2012年建板楼/长阳,8人关注/3次带看1天以前发布距离房山线长阳站997米房本满两年396万单价45644元/平米
