,address,flood,followInfo
0,涧桥泊屋/3室1厅/162.04平米/南 北/精装/有电梯,中楼层(共14层)/2002年建板楼/万柳,61人关注/33次带看6个月以前发布距离10号线巴沟站1168米房本满五年2200万单价135769元/平米
1,涧桥泊屋/3室1厅/114.93平米/东 西/精装/有电梯,低楼层(共14层)/2002年建板楼/万柳,79人关注/32次带看一年前发布距离10号线巴沟站1190米房本满五年1380万单价120074元/平米
2,涧桥泊屋/3室2厅/162.04平米/南 北/精装/有电梯,中楼层(共14层)/2002年建板楼/万柳,109人关注/33次带看10个月以前发布距离10号线巴沟站1168米房本满五年2250万单价138855元/平米
3,涧桥泊屋/2室2厅/122.89平米/东 西/精装/有电梯,低楼层(共14层)/2002年建板楼/万柳,24人关注/6次带看9个月以前发布距离10号线巴沟站1168米房本满五年1580万单价128571元/平米
4,涧桥泊屋/2室1厅/114.93平米/西北/精装/有电梯,中楼层(共14层)/2002年建板楼/万柳,75人关注/40次带看一年前发布距离10号线巴沟站1168米房本满两年1450万单价126164元/平米
5,涧桥泊屋/2室2厅/156.73平米/南 北/简装/有电梯,高楼层(共14层)/2002年建板楼/万柳,33人关注/22次带看9个月以前发布房本满五年1900万单价121228元/平米
6,涧桥泊屋/3室2厅/171.68平米/南 北/简装/有电梯,低楼层(共14层)/2002年建板楼/万柳,28人关注/10次带看3个月以前发布房本满五年2400万单价139795元/平米
7,涧桥泊屋/2室1厅/156.73平米/南 北/精装/有电梯,高楼层(共14层)/2002年建板楼/万柳,21人关注/4次带看3个月以前发布房本满五年2330万单价148664元/平米
8,涧桥泊屋/4室2厅/220.44平米/南 北/简装/有电梯,低楼层(共14层)/2002年建板楼/万柳,30人关注/36次带看9个月以前发布房本满五年2500万单价113410元/平米
9,涧桥泊屋/3室2厅/157.57平米/南 北/精装/有电梯,中楼层(共14层)/2002年建板楼/万柳,17人关注/5次带看1个月以前发布距离10号线巴沟站1168米房本满五年2150万单价136448元/平米
10,涧桥泊屋/3室2厅/166.71平米/东 南 北/精装,中楼层(共9层)/2002年建板楼/万柳,2人关注/2次带看31天以前发布距离10号线长春桥站1129米房本满五年2350万单价140964元/平米
11,涧桥泊屋/3室2厅/161.46平米/南 北/精装/有电梯,低楼层(共14层)/2002年建板楼/万柳,17人关注/0次带看7个月以前发布房本满两年2200万单价136257元/平米
