,address,flood,followInfo
0,中鑫嘉园/2室2厅/102.03平米/南/简装,低楼层(共26层)/2004年建塔楼/牡丹园,35人关注/11次带看20天以前发布距离10号线健德门站608米房本满五年899万单价88112元/平米
1,中鑫嘉园/2室1厅/71.14平米/西南/精装/有电梯,低楼层(共26层)/2004年建塔楼/牡丹园,60人关注/42次带看1个月以前发布距离10号线健德门站608米房本满两年568万单价79843元/平米
2,中鑫嘉园/2室1厅/93.26平米/西北/精装/有电梯,中楼层(共25层)/2004年建塔楼/牡丹园,10人关注/184次带看6个月以前发布距离10号线健德门站490米房本满五年随时看房788万单价84495元/平米
3,中鑫嘉园/2室1厅/102.3平米/西/精装/有电梯,中楼层(共25层)/2004年建塔楼/牡丹园,45人关注/38次带看1个月以前发布距离10号线健德门站490米房本满五年800万单价78202元/平米
4,中鑫嘉园/1室1厅/71.99平米/西南/精装/有电梯,中楼层(共23层)/2001年建塔楼/牡丹园,30人关注/7次带看22天以前发布房本满五年585万单价81262元/平米
5,中鑫嘉园/2室1厅/102.18平米/西/简装/有电梯,底层(共26层)/2004年建塔楼/牡丹园,23人关注/9次带看1个月以前发布距离10号线健德门站608米房本满五年770万单价75358元/平米
6,中鑫嘉园/2室1厅/71.99平米/东南/精装,中楼层(共23层)/2001年建塔楼/牡丹园,8人关注/0次带看23天以前发布距离10号线健德门站557米房本满五年600万单价83345元/平米
7,中鑫嘉园/2室1厅/71.46平米/西南/简装/有电梯,低楼层(共25层)/2004年建塔楼/牡丹园,100人关注/3次带看3个月以前发布距离10号线健德门站490米房本满五年575万单价80465元/平米
8,中鑫嘉园/1室1厅/71.4平米/西南/精装/有电梯,高楼层(共25层)/2002年建塔楼/牡丹园,31人关注/8次带看2个月以前发布距离10号线健德门站490米房本满五年578万单价80953元/平米
9,中鑫嘉园/1室1厅/72.61平米/东南/简装/有电梯,低楼层(共23层)/2001年建塔楼/牡丹园,16人关注/0次带看1个月以前发布房本满五年581万单价80017元/平米
10,中鑫嘉园/1室1厅/78.98平米/西南/精装/有电梯,高楼层(共26层)/2004年建塔楼/牡丹园,7人关注/0次带看1个月以前发布距离10号线健德门站608米房本满五年639万单价80907元/平米
11,中鑫嘉园/1室1厅/63.18平米/东/精装,底层(共23层)/2001年建塔楼/牡丹园,4人关注/4次带看1个月以前发布距离10号线健德门站557米房本满五年518万单价81988元/平米
12,中鑫嘉园/1室1厅/71.14平米/东/简装/有电梯,中楼层(共26层)/2004年建塔楼/牡丹园,7人关注/4次带看2个月以前发布距离10号线健德门站608米房本满两年570万单价80124元/平米
