,address,flood,followInfo
0,首创新悦都/3室1厅/88.92平米/南 北/毛坯,中楼层(共18层)/2012年建板楼/长阳,6人关注/7次带看11天以前发布房本满两年随时看房380万单价42736元/平米
1,首创新悦都/3室1厅/86.5平米/南 北/简装/有电梯,高楼层(共16层)/2012年建板楼/长阳,24人关注/42次带看3个月以前发布房本满两年随时看房385万单价44509元/平米
2,首创新悦都/2室1厅/75.79平米/南 北/毛坯/有电梯,中楼层(共17层)/2012年建板楼/长阳,132人关注/172次带看8个月以前发布房本满两年随时看房320万单价42222元/平米
3,首创新悦都/2室1厅/75.79平米/南 北/精装/有电梯,顶层(共17层)/2012年建板楼/长阳,36人关注/25次带看1个月以前发布房本满两年随时看房320万单价42222元/平米
4,首创新悦都/3室1厅/172.04平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,323人关注/82次带看9个月以前发布房本满两年560万单价32551元/平米
5,首创新悦都/2室1厅/71.85平米/东南 西北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,31人关注/2次带看12天以前发布房本满两年315万单价43842元/平米
6,首创新悦都/3室1厅/88.36平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/长阳,95人关注/50次带看9个月以前发布房本满两年390万单价44138元/平米
7,首创新悦都/3室2厅/88.26平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/长阳,87人关注/23次带看8个月以前发布房本满两年375万单价42489元/平米
8,首创新悦都/2室1厅/75.56平米/南 北/简装/有电梯,高楼层(共18层)/2012年建板楼/长阳,82人关注/27次带看5个月以前发布房本满两年325万单价43013元/平米
9,首创新悦都/2室1厅/75.88平米/南 北/精装/有电梯,低楼层(共18层)/2012年建板楼/长阳,40人关注/49次带看1个月以前发布330万单价43490元/平米
10,首创新悦都/3室1厅/80.97平米/南 北/精装/有电梯,高楼层(共9层)/2012年建板楼/长阳,13人关注/0次带看26天以前发布房本满两年370万单价45696元/平米
11,首创新悦都/2室1厅/69.8平米/东南 西北/精装/有电梯,顶层(共9层)/2012年建板楼/长阳,36人关注/0次带看22天以前发布房本满两年290万单价41548元/平米
12,首创新悦都/3室1厅/89.29平米/南 北/简装,中楼层(共14层)/2012年建板楼/长阳,18人关注/6次带看1个月以前发布385万单价43118元/平米
13,首创新悦都/3室2厅/88.87平米/南 北/精装/有电梯,高楼层(共17层)/2012年建板楼/长阳,36人关注/2次带看1个月以前发布390万单价43885元/平米
14,首创新悦都/3室1厅/80.99平米/南 北/精装/有电梯,顶层(共9层)/2012年建板楼/长阳,20人关注/3次带看17天以前发布房本满两年365万单价45068元/平米
15,首创新悦都/4室2厅/165.59平米/南 北/精装/有电梯,底层(共9层)/2012年建板楼/长阳,4人关注/1次带看1个月以前发布房本满两年595万单价35933元/平米
