,address,flood,followInfo
0,半岛金街/2房间1卫/53.49平米/西/精装,中楼层(共9层)/2016年建暂无数据/长阳,94人关注/88次带看一年前发布随时看房149万单价27856元/平米
1,半岛金街/2房间1卫/56.57平米/西北/毛坯,高楼层(共9层)/2016年建暂无数据/长阳,4人关注/21次带看6个月以前发布随时看房141万单价24925元/平米
2,半岛金街/3房间1卫/62.72平米/东/精装,中楼层(共11层)/2016年建暂无数据/长阳,11人关注/22次带看5个月以前发布随时看房165万单价26308元/平米
3,半岛金街/2房间1卫/48.17平米/西/毛坯,中楼层(共11层)/2016年建暂无数据/长阳,8人关注/16次带看5个月以前发布随时看房134万单价27819元/平米
4,半岛金街/3房间1卫/67.09平米/东北/毛坯,高楼层(共9层)/2016年建暂无数据/长阳,2人关注/17次带看6个月以前发布随时看房167万单价24892元/平米
5,半岛金街/3房间1卫/61.15平米/南/毛坯,中楼层(共9层)/2016年建暂无数据/长阳,27人关注/15次带看7个月以前发布随时看房145万单价23713元/平米
6,半岛金街/2房间1卫/49.71平米/西/精装,高楼层(共11层)/2016年建暂无数据/长阳,1人关注/14次带看5个月以前发布随时看房139万单价27963元/平米
7,半岛金街/3房间1卫/78.43平米/东 南/简装,中楼层(共11层)/2015年建暂无数据/长阳,8人关注/11次带看5个月以前发布随时看房200万单价25501元/平米
8,半岛金街/2房间1卫/60.7平米/南/毛坯,顶层(共11层)/2015年建暂无数据/长阳,0人关注/2次带看5个月以前发布随时看房144万单价23724元/平米
9,半岛金街/3房间1卫/63.44平米/东/其他,中楼层(共9层)/2016年建暂无数据/长阳,44人关注/11次带看5个月以前发布155万单价24433元/平米
10,半岛金街/1房间1卫/62.97平米/西/毛坯,高楼层(共11层)/2015年建暂无数据/长阳,4人关注/3次带看5个月以前发布155万单价24615元/平米
11,半岛金街/3房间1卫/62.72平米/东/其他,中楼层(共11层)/2016年建暂无数据/长阳,26人关注/10次带看5个月以前发布165万单价26308元/平米
12,半岛金街/3房间1卫/62.72平米/东/精装,中楼层(共11层)/2016年建暂无数据/长阳,21人关注/9次带看5个月以前发布152万单价24235元/平米
13,半岛金街/2房间0卫/62.25平米/西/精装/有电梯,中楼层(共11层)/2015年建塔楼/长阳,7人关注/4次带看5个月以前发布155万单价24900元/平米
14,半岛金街/2房间0卫/55.93平米/西/精装,高楼层(共11层)/2016年建暂无数据/长阳,8人关注/5次带看6个月以前发布156万单价27893元/平米
15,半岛金街/3房间1卫/62.9平米/东/毛坯,低楼层(共9层)/2016年建暂无数据/长阳,7人关注/1次带看2个月以前发布176万单价27981元/平米
16,半岛金街/3房间0卫/62.72平米/东/毛坯,中楼层(共11层)/2016年建暂无数据/长阳,26人关注/1次带看8个月以前发布175万单价27902元/平米
17,半岛金街/3房间1卫/62.97平米/西/毛坯,中楼层(共11层)/2015年建暂无数据/长阳,45人关注/0次带看8个月以前发布170万单价26997元/平米
18,半岛金街/3房间1卫/62.72平米/东/毛坯,中楼层(共11层)/2016年建暂无数据/长阳,1人关注/0次带看6天以前发布175万单价27902元/平米
19,半岛金街/2房间0卫/60.7平米/南/毛坯,高楼层(共11层)/2015年建暂无数据/长阳,0人关注/1次带看23天以前发布162万单价26689元/平米
20,半岛金街/2房间0卫/56.15平米/东/精装,中楼层(共11层)/2015年建暂无数据/长阳,1人关注/0次带看20天以前发布138万单价24578元/平米
21,半岛金街/3房间1卫/62.97平米/西/精装,顶层(共11层)/2016年建暂无数据/长阳,4人关注/2次带看1个月以前发布随时看房169万单价26839元/平米
22,半岛金街/3房间1卫/81.09平米/东南/精装,高楼层(共11层)/2016年建暂无数据/长阳,22人关注/1次带看5个月以前发布218万单价26884元/平米
