,address,flood,followInfo
0,月季园/1室1厅/73.58平米/东 北/简装/有电梯,高楼层(共27层)/2010年建塔楼/武夷花园,41人关注/7次带看20天以前发布房本满五年350万单价47568元/平米
1,月季园/2室1厅/97.34平米/南/精装,中楼层(共25层)/2010年建板塔结合/武夷花园,14人关注/27次带看1个月以前发布房本满五年486万单价49929元/平米
2,月季园/3室2厅/144.99平米/南 北/简装/有电梯,中楼层(共25层)/2010年建板楼/武夷花园,32人关注/13次带看23天以前发布房本满五年750万单价51728元/平米
3,月季园/2室1厅/100.73平米/南 北/简装/有电梯,中楼层(共18层)/2009年建塔楼/武夷花园,23人关注/10次带看20天以前发布房本满五年489万单价48546元/平米
4,月季园/2室1厅/91.65平米/东 南 北/精装/有电梯,低楼层(共27层)/2010年建塔楼/武夷花园,8人关注/4次带看3个月以前发布房本满五年445万单价48555元/平米
5,月季园/1室1厅/73.58平米/东 北/精装/有电梯,中楼层(共27层)/2010年建塔楼/武夷花园,47人关注/2次带看1个月以前发布房本满五年380万单价51645元/平米
6,月季园/1室1厅/73.58平米/东北/简装/有电梯,中楼层(共27层)/2010年建塔楼/武夷花园,10人关注/61次带看2个月以前发布随时看房367.9万单价50000元/平米
7,月季园/2室1厅/86.21平米/南/精装/有电梯,中楼层(共18层)/2009年建板塔结合/武夷花园,116人关注/0次带看1个月以前发布房本满五年431万单价49995元/平米
8,月季园/2室1厅/67.58平米/南/简装/有电梯,顶层(共18层)/2009年建板塔结合/武夷花园,59人关注/12次带看3个月以前发布房本满五年330万单价48832元/平米
9,月季园/2室1厅/97.34平米/南/简装/有电梯,顶层(共25层)/2010年建板塔结合/武夷花园,65人关注/145次带看8个月以前发布房本满两年486万单价49929元/平米
10,月季园/2室1厅/73.58平米/东北/简装/有电梯,低楼层(共27层)/2010年建塔楼/武夷花园,29人关注/3次带看1个月以前发布360万单价48927元/平米
