,address,flood,followInfo
0,意华小区| 3室2厅 | 120.44平米 | 南 北 | 其他 | 无电梯,低楼层(共6层)2004年建板楼  -燕顺路国道,16人关注 / 共30次带看 / 1个月以前发布
1,意华小区| 3室1厅 | 120.79平米 | 南 北 | 其他 | 无电梯,中楼层(共6层)2004年建板楼  -燕顺路国道,9人关注 / 共12次带看 / 1个月以前发布
2,意华小区| 2室1厅 | 90.9平米 | 南 北 | 其他 | 无电梯,顶层(共6层)2004年建板楼  -燕顺路国道,10人关注 / 共1次带看 / 17天以前发布
3,意华小区| 3室1厅 | 116.72平米 | 南 北 | 简装 | 无电梯,低楼层(共6层)2004年建板楼  -燕顺路国道,18人关注 / 共15次带看 / 3个月以前发布
4,意华小区| 3室2厅 | 145.85平米 | 南 北 | 毛坯 | 无电梯,中楼层(共6层)2004年建板楼  -燕顺路国道,22人关注 / 共12次带看 / 一年前发布
5,意华小区| 3室1厅 | 116.54平米 | 南 北 | 简装 | 无电梯,高楼层(共6层)2004年建板楼  -燕顺路国道,6人关注 / 共0次带看 / 26天以前发布
6,意华小区| 3室2厅 | 120.44平米 | 南 北 | 其他,高楼层(共6层)2004年建板楼  -燕顺路国道,7人关注 / 共0次带看 / 24天以前发布
7,意华小区| 2室1厅 | 104.55平米 | 南 北 | 简装 | 无电梯,高楼层(共6层)2004年建板楼  -燕顺路国道,8人关注 / 共2次带看 / 9个月以前发布
8,意华小区| 3室1厅 | 116.54平米 | 南 北 | 其他 | 无电梯,中楼层(共6层)2004年建板楼  -燕顺路国道,9人关注 / 共4次带看 / 1个月以前发布
9,意华小区| 3室2厅 | 131.17平米 | 南 北 | 其他 | 无电梯,高楼层(共6层)2004年建板楼  -燕顺路国道,9人关注 / 共1次带看 / 3个月以前发布
10,意华小区| 2室1厅 | 85.48平米 | 南 北 | 精装 | 无电梯,顶层(共6层)2003年建板楼  -燕顺路国道,9人关注 / 共4次带看 / 7个月以前发布
11,意华小区| 3室2厅 | 139.87平米 | 南 北 | 其他 | 无电梯,中楼层(共6层)2004年建板楼  -燕顺路国道,25人关注 / 共1次带看 / 4个月以前发布
