,address,flood,followInfo
0,天鸿美域/2室1厅/84.09平米/南 北/精装/有电梯,顶层(共10层)/2007年建板楼/青塔,54人关注/19次带看10天以前发布房本满五年485万单价57677元/平米
1,天鸿美域/1室0厅/60.41平米/南/精装/有电梯,顶层(共13层)/2004年建板楼/青塔,26人关注/33次带看1个月以前发布房本满五年随时看房339万单价56117元/平米
2,天鸿美域/3室2厅/148.44平米/南 北/简装/有电梯,底层(共10层)/2006年建板楼/青塔,97人关注/15次带看1个月以前发布房本满五年935万单价62989元/平米
3,天鸿美域/3室1厅/138.06平米/南 北/精装/有电梯,低楼层(共13层)/2004年建板楼/青塔,165人关注/18次带看6个月以前发布房本满五年828万单价59974元/平米
4,天鸿美域/2室2厅/129.13平米/南 北/简装/有电梯,中楼层(共10层)/2006年建板楼/青塔,47人关注/63次带看4个月以前发布房本满两年760万单价58856元/平米
5,天鸿美域/1室0厅/60.41平米/南/精装/有电梯,高楼层(共13层)/2004年建板楼/青塔,115人关注/12次带看4个月以前发布房本满五年365万单价60421元/平米
6,天鸿美域/3室1厅/138.06平米/南 北/精装/有电梯,中楼层(共13层)/2004年建板楼/青塔,134人关注/26次带看1个月以前发布房本满五年790万单价57222元/平米
7,天鸿美域/2室1厅/115.39平米/南 北/简装/有电梯,中楼层(共13层)/2004年建板楼/青塔,60人关注/53次带看9个月以前发布房本满五年720万单价62398元/平米
8,天鸿美域/4室2厅/169.77平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板塔结合/青塔,78人关注/5次带看1个月以前发布房本满两年1000万单价58904元/平米
9,天鸿美域/2室1厅/60.41平米/南/精装/有电梯,低楼层(共13层)/2004年建板楼/青塔,121人关注/4次带看1个月以前发布房本满五年360万单价59593元/平米
10,天鸿美域/2室1厅/114.99平米/南 北/精装/有电梯,中楼层(共13层)/2007年建板楼/青塔,33人关注/5次带看1个月以前发布720万单价62615元/平米
11,天鸿美域/4室2厅/243.13平米/南 北/精装/有电梯,中楼层(共10层)/2007年建板楼/青塔,6人关注/14次带看3个月以前发布房本满五年1410万单价57994元/平米
12,天鸿美域/2室1厅/128.5平米/南 北/精装/有电梯,中楼层(共10层)/2006年建板楼/青塔,31人关注/0次带看2个月以前发布房本满五年750万单价58366元/平米
