,address,flood,followInfo
0,清枫华景园/3室2厅/133.34平米/南 北/精装/有电梯,高楼层(共16层)/2005年建板楼/学院路,91人关注/48次带看7个月以前发布房本满五年随时看房1180万单价88496元/平米
1,清枫华景园/2室1厅/109.06平米/西/其他/有电梯,低楼层(共18层)/2004年建塔楼/学院路,33人关注/38次带看1个月以前发布房本满五年832万单价76289元/平米
2,清枫华景园/3室2厅/141.58平米/南 北/其他/有电梯,底层(共7层)/2005年建板楼/学院路,12人关注/3次带看11天以前发布房本满五年1340万单价94647元/平米
3,清枫华景园/1室1厅/73.97平米/南 西/精装/有电梯,顶层(共15层)/2005年建塔楼/学院路,44人关注/32次带看1个月以前发布房本满五年随时看房560万单价75707元/平米
4,清枫华景园/3室1厅/129.95平米/南 北/精装/有电梯,中楼层(共16层)/2005年建板楼/学院路,139人关注/117次带看11个月以前发布房本满五年1180万单价90805元/平米
5,清枫华景园/2室1厅/85.11平米/东/其他,低楼层(共18层)/2004年建塔楼/学院路,98人关注/22次带看6个月以前发布房本满五年670万单价78722元/平米
6,清枫华景园/1室1厅/64.39平米/南 西/精装/有电梯,中楼层(共15层)/2005年建塔楼/学院路,34人关注/9次带看3个月以前发布房本满五年580万单价90077元/平米
7,清枫华景园/1室1厅/52.37平米/南 北/简装/有电梯,低楼层(共15层)/2005年建塔楼/学院路,481人关注/24次带看10个月以前发布房本满五年398万单价75998元/平米
8,清枫华景园/2室1厅/109.06平米/西/精装/有电梯,高楼层(共18层)/2004年建塔楼/学院路,27人关注/0次带看1个月以前发布房本满五年900万单价82524元/平米
9,清枫华景园/1室1厅/53.35平米/东/精装/有电梯,中楼层(共15层)/2005年建塔楼/学院路,79人关注/7次带看5个月以前发布房本满五年406万单价76102元/平米
10,清枫华景园/3室2厅/133.89平米/南 北/简装/有电梯,低楼层(共7层)/2005年建板楼/学院路,47人关注/12次带看6个月以前发布房本满五年1250万单价93361元/平米
11,清枫华景园/2室1厅/108.78平米/西南/精装,低楼层(共18层)/2004年建塔楼/学院路,18人关注/1次带看6天以前发布房本满五年880万单价80898元/平米
12,清枫华景园/2室1厅/63.6平米/南 北/精装/有电梯,中楼层(共15层)/2005年建塔楼/学院路,41人关注/0次带看6天以前发布房本满五年470万单价73900元/平米
13,清枫华景园/2室1厅/101.75平米/东/精装/有电梯,高楼层(共18层)/2004年建塔楼/学院路,38人关注/4次带看1个月以前发布房本满两年800万单价78625元/平米
