,address,flood,followInfo
0,远洋一方润园2号院/2室1厅/87.15平米/南 北/精装/有电梯,低楼层(共15层)/2010年建板塔结合/双桥,32人关注/45次带看1个月以前发布房本满五年525万单价60241元/平米
1,远洋一方润园2号院/3室1厅/118.23平米/南 北/精装/有电梯,高楼层(共14层)/2010年建板塔结合/双桥,92人关注/109次带看2个月以前发布房本满两年随时看房685万单价57938元/平米
2,远洋一方润园2号院/2室1厅/75.09平米/西北/简装/有电梯,高楼层(共15层)/2010年建板塔结合/双桥,59人关注/42次带看5个月以前发布房本满两年随时看房400万单价53270元/平米
3,远洋一方润园2号院/3室2厅/89.28平米/南 北/精装/有电梯,低楼层(共11层)/2010年建板塔结合/双桥,65人关注/39次带看8个月以前发布房本满五年525万单价58804元/平米
4,远洋一方润园2号院/2室1厅/75.44平米/东北/精装/有电梯,中楼层(共14层)/2010年建板塔结合/双桥,99人关注/3次带看8个月以前发布房本满五年410万单价54348元/平米
5,远洋一方润园2号院/2室1厅/75.14平米/西北/简装/有电梯,底层(共15层)/2010年建板塔结合/双桥,55人关注/0次带看4个月以前发布房本满五年386万单价51371元/平米
6,远洋一方润园2号院/3室2厅/120.91平米/南 北/其他/有电梯,底层(共9层)/2010年建板楼/双桥,3人关注/0次带看1个月以前发布房本满五年720万单价59549元/平米
7,远洋一方润园2号院/2室1厅/87.38平米/南 北/精装/有电梯,底层(共14层)/2010年建板塔结合/双桥,0人关注/0次带看13天以前发布525万单价60083元/平米
8,远洋一方润园2号院/3室2厅/120.99平米/南 北/精装/有电梯,低楼层(共9层)/2010年建板楼/双桥,0人关注/22次带看5个月以前发布房本满五年随时看房730万单价60336元/平米
9,远洋一方润园2号院/2室1厅/84.19平米/东南/毛坯/有电梯,中楼层(共14层)/2010年建板楼/双桥,24人关注/0次带看7个月以前发布房本满五年500万单价59390元/平米
10,远洋一方润园2号院/3室1厅/89.28平米/南 北/其他/有电梯,低楼层(共11层)/2010年建板塔结合/双桥,22人关注/0次带看2个月以前发布535万单价59924元/平米
