,address,flood,followInfo
0,嘉美风尚中心/3室2厅/154.88平米/南 北/精装/有电梯,高楼层(共26层)/2006年建板楼/望京,126人关注/90次带看4个月以前发布距离14号线(东段)望京南站363米房本满五年随时看房1080万单价69732元/平米
1,嘉美风尚中心/2室1厅/86.49平米/东南/精装/有电梯,中楼层(共26层)/2006年建板楼/望京,199人关注/119次带看7个月以前发布房本满五年随时看房770万单价89028元/平米
2,嘉美风尚中心/3室2厅/142.53平米/南 北/精装,顶层(共26层)/2006年建板楼/望京,20人关注/5次带看15天以前发布房本满五年随时看房1050万单价73669元/平米
3,嘉美风尚中心/2室2厅/109.72平米/南 北/精装/有电梯,中楼层(共26层)/2006年建板楼/望京,18人关注/7次带看19天以前发布距离14号线(东段)望京南站363米房本满五年810万单价73825元/平米
4,嘉美风尚中心/4室2厅/190.67平米/东南/精装/有电梯,低楼层(共27层)/2006年建板塔结合/望京,9人关注/1次带看1个月以前发布距离14号线(东段)望京南站335米房本满五年1525万单价79982元/平米
5,嘉美风尚中心/2室2厅/106.52平米/南 北/精装/有电梯,低楼层(共26层)/2006年建板楼/望京,9人关注/0次带看15天以前发布距离14号线(东段)望京南站363米房本满五年790万单价74165元/平米
6,嘉美风尚中心/4室2厅/186.56平米/南 北/精装/有电梯,中楼层(共27层)/2006年建板塔结合/望京,56人关注/20次带看3个月以前发布距离14号线(东段)望京南站335米房本满五年1400万单价75043元/平米
7,嘉美风尚中心/2室2厅/104.79平米/南 北/其他/有电梯,中楼层(共26层)/2006年建板楼/望京,46人关注/29次带看5个月以前发布距离14号线(东段)望京南站363米房本满两年820万单价78252元/平米
8,嘉美风尚中心/4室1厅/193.17平米/东南/简装/有电梯,中楼层(共26层)/2006年建板楼/望京,55人关注/23次带看5个月以前发布距离14号线(东段)望京南站363米1400万单价72476元/平米
9,嘉美风尚中心/3室1厅/146.66平米/东南 西北/精装/有电梯,中楼层(共26层)/2006年建板楼/望京,47人关注/8次带看6个月以前发布房本满五年998万单价68049元/平米
10,嘉美风尚中心/4室1厅/239.31平米/南/精装/有电梯,高楼层(共27层)/2006年建板塔结合/望京,56人关注/13次带看4个月以前发布1680万单价70202元/平米
11,嘉美风尚中心/5室2厅/293.5平米/南 北/精装/有电梯,底层(共27层)/2006年建板塔结合/望京,33人关注/1次带看4个月以前发布距离14号线(东段)望京南站335米房本满五年1260万单价42931元/平米
12,嘉美风尚中心/1室0厅/55.36平米/东南/精装/有电梯,低楼层(共26层)/2006年建板楼/望京,48人关注/2次带看9个月以前发布距离14号线(东段)望京南站363米460万单价83093元/平米
