,address,flood,followInfo
0,郁花园二里/2室1厅/68.14平米/东 南 北/简装,底层(共6层)/1998年建板楼/郁花园,115人关注/64次带看1个月以前发布距离4号线高米店北站536米房本满五年328万单价48137元/平米
1,郁花园二里/2室1厅/117.38平米/南 北/简装,中楼层(共6层)/2000年建板楼/郁花园,9人关注/11次带看22天以前发布距离4号线高米店北站529米房本满五年527万单价44897元/平米
2,郁花园二里/3室2厅/134.52平米/南 北/简装/无电梯,底层(共6层)/2001年建板楼/郁花园,34人关注/54次带看1个月以前发布距离4号线高米店北站443米房本满五年随时看房580万单价43117元/平米
3,郁花园二里/2室2厅/115.34平米/南 北/精装/无电梯,中楼层(共6层)/2002年建板楼/郁花园,16人关注/14次带看10天以前发布距离4号线高米店北站646米房本满五年520万单价45085元/平米
4,郁花园二里/3室2厅/149.55平米/南 北/精装,高楼层(共7层)/2000年建板楼/郁花园,80人关注/30次带看7个月以前发布距离4号线高米店北站570米房本满五年560万单价37446元/平米
5,郁花园二里/2室1厅/117.38平米/南 北/简装/无电梯,中楼层(共6层)/2000年建板楼/郁花园,13人关注/2次带看14天以前发布距离4号线高米店北站529米房本满五年510万单价43449元/平米
6,郁花园二里/3室2厅/138.69平米/南 北/精装/无电梯,顶层(共6层)/2000年建板楼/郁花园,36人关注/8次带看1个月以前发布距离4号线高米店北站472米房本满五年525万单价37855元/平米
7,郁花园二里/3室1厅/115.01平米/南 北/精装,顶层(共6层)/2002年建板楼/郁花园,12人关注/1次带看13天以前发布距离4号线高米店北站646米房本满两年500万单价43475元/平米
8,郁花园二里/2室2厅/96.29平米/南 北/简装/无电梯,低楼层(共7层)/2000年建板楼/郁花园,44人关注/15次带看1个月以前发布距离4号线高米店北站502米房本满五年450万单价46734元/平米
9,郁花园二里/4室2厅/185.58平米/南 北/精装/无电梯,中楼层(共5层)/2002年建板楼/郁花园,45人关注/16次带看15天以前发布距离4号线高米店北站675米房本满五年随时看房650万单价35026元/平米
10,郁花园二里/3室2厅/134.52平米/南 北/简装/无电梯,中楼层(共6层)/2001年建板楼/郁花园,46人关注/13次带看3个月以前发布距离4号线高米店北站443米房本满五年580万单价43117元/平米
11,郁花园二里/3室2厅/151.68平米/南 北/精装/无电梯,高楼层(共7层)/2002年建板楼/郁花园,14人关注/6次带看23天以前发布距离4号线高米店北站502米房本满五年598万单价39426元/平米
12,郁花园二里/2室1厅/66.67平米/南 北/简装/无电梯,底层(共6层)/1999年建板楼/郁花园,49人关注/18次带看14天以前发布距离4号线高米店北站596米房本满五年333万单价49948元/平米
13,郁花园二里/3室1厅/87.73平米/南 北/简装/无电梯,高楼层(共6层)/1998年建板楼/郁花园,24人关注/0次带看25天以前发布距离4号线高米店北站726米430万单价49015元/平米
