,address,flood,followInfo
0,新华联家园北区/2室1厅/104.69平米/南 北/精装/有电梯,中楼层(共11层)/2004年建板楼/果园,31人关注/156次带看7个月以前发布距离八通线果园站420米房本满五年随时看房498万单价47570元/平米
1,新华联家园北区/2室1厅/104.76平米/南 北/精装/无电梯,高楼层(共6层)/2004年建板楼/果园,63人关注/58次带看5个月以前发布距离八通线果园站487米房本满五年随时看房490万单价46774元/平米
2,新华联家园北区/3室2厅/141.59平米/南 北/简装/有电梯,高楼层(共11层)/2004年建板楼/果园,81人关注/56次带看3个月以前发布距离八通线果园站405米房本满五年650万单价45908元/平米
3,新华联家园北区/3室2厅/74.69平米/南 北/简装/无电梯,顶层(共6层)/2004年建板楼/果园,88人关注/32次带看2个月以前发布距离八通线果园站881米房本满两年460万单价61588元/平米
4,新华联家园北区/1室1厅/70.9平米/南 北/其他/有电梯,中楼层(共11层)/2005年建板楼/果园,184人关注/64次带看4个月以前发布距离八通线果园站749米房本满五年350万单价49366元/平米
5,新华联家园北区/2室1厅/113.98平米/南 北/简装/无电梯,中楼层(共6层)/2004年建板楼/果园,42人关注/14次带看3个月以前发布距离八通线果园站812米房本满五年550万单价48255元/平米
6,新华联家园北区/3室2厅/120.49平米/南 北/简装/无电梯,底层(共6层)/2004年建板楼/果园,52人关注/14次带看3个月以前发布距离八通线果园站722米房本满五年602万单价49963元/平米
7,新华联家园北区/2室2厅/110.21平米/南 北/精装/有电梯,中楼层(共8层)/2004年建板楼/果园,18人关注/2次带看24天以前发布距离八通线果园站579米房本满两年550万单价49905元/平米
8,新华联家园北区/1室1厅/70.09平米/东南 西北/简装/有电梯,低楼层(共12层)/2004年建板塔结合/果园,87人关注/3次带看2个月以前发布距离八通线果园站882米房本满五年330万单价47083元/平米
9,新华联家园北区/2室2厅/104.76平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/果园,42人关注/4次带看1个月以前发布距离八通线果园站505米房本满五年468万单价44674元/平米
10,新华联家园北区/2室1厅/96.04平米/南 北/精装/有电梯,中楼层(共11层)/2005年建板楼/果园,6人关注/1次带看24天以前发布距离八通线果园站749米房本满五年480万单价49980元/平米
11,新华联家园北区/2室1厅/72.09平米/西北/精装/有电梯,中楼层(共11层)/2005年建板楼/果园,53人关注/0次带看27天以前发布房本满五年349万单价48412元/平米
