,address,flood,followInfo
0,第七街区/2室1厅/77.16平米/东北/精装/有电梯,低楼层(共25层)/2004年建板塔结合/岳各庄,63人关注/27次带看一年前发布房本满五年520万单价67393元/平米
1,第七街区/3室1厅/138.29平米/南 北/简装,中楼层(共18层)/2004年建板楼/岳各庄,12人关注/2次带看18天以前发布房本满五年996万单价72023元/平米
2,第七街区/2室1厅/98.37平米/南/简装/有电梯,中楼层(共25层)/2004年建板塔结合/岳各庄,16人关注/1次带看1个月以前发布房本满五年680万单价69127元/平米
3,第七街区/2室1厅/102.6平米/南/精装/有电梯,低楼层(共25层)/2004年建板塔结合/岳各庄,1人关注/0次带看1个月以前发布房本满五年700万单价68227元/平米
4,第七街区/2室1厅/109.32平米/南 北/其他/有电梯,中楼层(共18层)/2004年建板楼/岳各庄,41人关注/27次带看7个月以前发布房本满两年730万单价66777元/平米
5,第七街区/1室1厅/63.74平米/南/其他/有电梯,低楼层(共18层)/2004年建板楼/岳各庄,10人关注/3次带看28天以前发布房本满两年440万单价69031元/平米
6,第七街区/1室1厅/52.02平米/西北/简装/有电梯,中楼层(共25层)/2004年建板塔结合/岳各庄,12人关注/6次带看31天以前发布房本满五年353万单价67859元/平米
7,第七街区/1室1厅/54.47平米/西/精装/有电梯,中楼层(共25层)/2004年建板塔结合/岳各庄,8人关注/14次带看1个月以前发布房本满五年随时看房367万单价67377元/平米
8,第七街区/1室1厅/66.36平米/南 北/简装/有电梯,中楼层(共25层)/2004年建板塔结合/岳各庄,27人关注/26次带看7个月以前发布房本满五年随时看房435万单价65552元/平米
9,第七街区/1室1厅/58.97平米/南/简装/有电梯,低楼层(共18层)/2004年建板楼/岳各庄,17人关注/1次带看3个月以前发布房本满五年400万单价67832元/平米
10,第七街区/1室1厅/57.23平米/北/精装/有电梯,低楼层(共25层)/2004年建板塔结合/岳各庄,23人关注/2次带看5个月以前发布房本满五年389万单价67972元/平米
11,第七街区/3室1厅/98.44平米/南 北/其他/有电梯,低楼层(共18层)/2004年建板楼/岳各庄,53人关注/8次带看3个月以前发布房本满五年650万单价66031元/平米
12,第七街区/2室1厅/109.32平米/南 北/精装/有电梯,中楼层(共18层)/2004年建板楼/岳各庄,2人关注/7次带看1个月以前发布房本满五年750万单价68606元/平米
13,第七街区/1室0厅/54.47平米/西/精装,高楼层(共25层)/2004年建板塔结合/岳各庄,8人关注/0次带看26天以前发布房本满五年330万单价60584元/平米
14,第七街区/2室1厅/106.62平米/西北/简装/有电梯,中楼层(共18层)/2007年建板楼/岳各庄,15人关注/5次带看5个月以前发布房本满两年690万单价64716元/平米
15,第七街区/1室1厅/51.27平米/西北/精装/有电梯,低楼层(共18层)/2004年建板楼/岳各庄,60人关注/12次带看4个月以前发布房本满两年330万单价64366元/平米
16,第七街区/1室1厅/48.68平米/东北/其他/有电梯,中楼层(共18层)/2004年建板楼/岳各庄,27人关注/9次带看6个月以前发布房本满两年318万单价65325元/平米
17,第七街区/1室1厅/63.74平米/南/简装/有电梯,中楼层(共18层)/2004年建板楼/岳各庄,14人关注/1次带看1个月以前发布房本满五年440万单价69031元/平米
18,第七街区/1室1厅/54.85平米/北/精装/有电梯,中楼层(共25层)/2004年建板塔结合/岳各庄,5人关注/3次带看10天以前发布房本满两年349万单价63629元/平米
19,第七街区/2室1厅/77.61平米/东北/简装/有电梯,高楼层(共25层)/2004年建板塔结合/岳各庄,21人关注/1次带看2个月以前发布房本满五年527万单价67904元/平米
