,address,flood,followInfo
0,慧谷阳光/2室1厅/84.06平米/南/简装/有电梯,中楼层(共11层)/2003年建板楼/望京,162人关注/164次带看6个月以前发布距离15号线望京东站738米房本满两年随时看房735万单价87438元/平米
1,慧谷阳光/3室2厅/128.87平米/南 北/精装/有电梯,高楼层(共11层)/2003年建板楼/望京,59人关注/48次带看2个月以前发布距离15号线望京东站738米房本满五年1198万单价92962元/平米
2,慧谷阳光/2室2厅/110.49平米/南 北/精装/有电梯,中楼层(共9层)/2003年建板楼/望京,36人关注/65次带看4个月以前发布距离15号线望京东站732米房本满五年随时看房1027万单价92950元/平米
3,慧谷阳光/2室1厅/84.06平米/南/精装/有电梯,中楼层(共11层)/2003年建板楼/望京,48人关注/29次带看1个月以前发布距离15号线望京东站738米房本满五年随时看房760万单价90412元/平米
4,慧谷阳光/3室2厅/131.03平米/南 北/精装/有电梯,高楼层(共10层)/2004年建板楼/望京,201人关注/91次带看6个月以前发布房本满五年1200万单价91583元/平米
5,慧谷阳光/3室2厅/151.31平米/南 北/精装/有电梯,高楼层(共9层)/2004年建板塔结合/望京,70人关注/65次带看11个月以前发布距离15号线望京东站906米房本满五年随时看房1400万单价92526元/平米
6,慧谷阳光/4室2厅/155.73平米/南 北/精装/有电梯,顶层(共12层)/2003年建板楼/望京,80人关注/13次带看8个月以前发布距离15号线望京东站825米房本满五年1510万单价96963元/平米
7,慧谷阳光/1室1厅/85.67平米/东/精装/有电梯,高楼层(共11层)/2004年建板楼/望京,52人关注/16次带看24天以前发布距离15号线望京东站958米房本满两年随时看房780万单价91048元/平米
8,慧谷阳光/2室1厅/100.5平米/南/精装/有电梯,低楼层(共16层)/2004年建板楼/望京,93人关注/23次带看11个月以前发布距离15号线望京东站1039米房本满五年840万单价83583元/平米
9,慧谷阳光/2室1厅/84.59平米/南/精装/有电梯,高楼层(共16层)/2004年建板楼/望京,32人关注/14次带看1个月以前发布距离15号线望京东站1083米房本满五年750万单价88663元/平米
10,慧谷阳光/1室1厅/60.88平米/西/精装/有电梯,中楼层(共15层)/2003年建板塔结合/望京,15人关注/11次带看1个月以前发布距离15号线望京东站863米房本满五年560万单价91985元/平米
11,慧谷阳光/1室1厅/62.27平米/西/其他/有电梯,中楼层(共15层)/2003年建板塔结合/望京,1人关注/2次带看29天以前发布距离15号线望京东站863米房本满五年575万单价92340元/平米
12,慧谷阳光/2室1厅/81.7平米/东 西/精装/有电梯,底层(共10层)/2004年建板楼/望京,163人关注/51次带看3个月以前发布距离15号线望京东站904米房本满五年688万单价84211元/平米
13,慧谷阳光/2室2厅/110.49平米/南 北/精装,中楼层(共9层)/2003年建板楼/望京,50人关注/2次带看9个月以前发布距离15号线望京东站732米房本满五年1022万单价92498元/平米
14,慧谷阳光/1室1厅/67.27平米/西南/其他/有电梯,中楼层(共11层)/2004年建板楼/望京,7人关注/2次带看3个月以前发布距离15号线望京东站958米房本满五年625万单价92910元/平米
15,慧谷阳光/1室1厅/60.88平米/西/其他/有电梯,高楼层(共15层)/2003年建板塔结合/望京,46人关注/12次带看1个月以前发布房本满五年555万单价91163元/平米
16,慧谷阳光/3室2厅/130.42平米/南 北/简装,中楼层(共11层)/2003年建板楼/望京,49人关注/3次带看1个月以前发布距离15号线望京东站738米房本满五年随时看房1188万单价91091元/平米
17,慧谷阳光/2室2厅/107.81平米/南 北/精装/有电梯,中楼层(共11层)/2003年建板楼/望京,59人关注/9次带看4个月以前发布距离15号线望京东站759米房本满两年1000万单价92756元/平米
18,慧谷阳光/3室1厅/141.13平米/东南 西北/其他/有电梯,中楼层(共15层)/2003年建板塔结合/望京,65人关注/0次带看6个月以前发布房本满五年1270万单价89988元/平米
19,慧谷阳光/3室2厅/154.2平米/南 北/精装,低楼层(共9层)/2003年建板楼/望京,22人关注/3次带看1个月以前发布距离15号线望京东站732米随时看房1400万单价90792元/平米
