,address,flood,followInfo
0,香悦四季/3室1厅/110.54平米/南 北/精装/有电梯,高楼层(共11层)/2011年建板楼/马坡,19人关注/21次带看26天以前发布房本满两年随时看房510万单价46138元/平米
1,香悦四季/4室2厅/139.17平米/南 北/精装/有电梯,低楼层(共12层)/2012年建板楼/马坡,63人关注/34次带看1个月以前发布房本满两年随时看房590万单价42395元/平米
2,香悦四季/3室1厅/119.73平米/南 北/精装,中楼层(共17层)/2013年建暂无数据/马坡,33人关注/29次带看5个月以前发布房本满两年随时看房500万单价41761元/平米
3,香悦四季/4室2厅/138.45平米/南 北/毛坯/有电梯,顶层(共11层)/2014年建板楼/马坡,119人关注/47次带看6个月以前发布房本满两年随时看房630万单价45504元/平米
4,香悦四季/3室1厅/114.16平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板楼/马坡,34人关注/26次带看1个月以前发布房本满两年520万单价45551元/平米
5,香悦四季/3室1厅/114.19平米/南 北/精装/有电梯,低楼层(共11层)/2011年建板楼/马坡,5人关注/0次带看2天以前发布房本满两年518万单价45363元/平米
6,香悦四季/3室2厅/110.33平米/南 北/精装/有电梯,低楼层(共11层)/2011年建板楼/马坡,54人关注/22次带看2个月以前发布房本满五年随时看房495万单价44866元/平米
7,香悦四季/3室1厅/114.95平米/南 北/精装/有电梯,中楼层(共11层)/2012年建板楼/马坡,63人关注/26次带看2个月以前发布房本满两年511万单价44455元/平米
8,香悦四季/3室1厅/94.28平米/南/精装,中楼层(共11层)/2012年建板楼/马坡,58人关注/20次带看4个月以前发布房本满两年440万单价46670元/平米
9,香悦四季/4室1厅/159.65平米/南 北/精装/有电梯,中楼层(共11层)/2011年建板楼/马坡,37人关注/4次带看1个月以前发布房本满两年680万单价42594元/平米
10,香悦四季/3室1厅/119.85平米/南 北/精装/有电梯,低楼层(共16层)/2013年建板楼/马坡,17人关注/0次带看27天以前发布房本满两年515万单价42971元/平米
11,香悦四季/3室2厅/110.54平米/南 北/精装,中楼层(共11层)/2011年建板楼/马坡,12人关注/0次带看21天以前发布房本满两年515万单价46590元/平米
12,香悦四季/3室1厅/121.05平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板楼/马坡,117人关注/10次带看5个月以前发布房本满两年492万单价40645元/平米
13,香悦四季/3室1厅/121.05平米/南 北/精装/有电梯,高楼层(共15层)/2012年建板楼/马坡,38人关注/8次带看1个月以前发布房本满两年505万单价41719元/平米
14,香悦四季/3室2厅/121.05平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板楼/马坡,19人关注/2次带看31天以前发布房本满两年520万单价42958元/平米
15,香悦四季/3室1厅/115.4平米/南 北/精装/有电梯,低楼层(共11层)/2013年建板楼/马坡,52人关注/7次带看4个月以前发布房本满两年510万单价44195元/平米
16,香悦四季/3室1厅/98.72平米/南/精装/有电梯,低楼层(共15层)/2012年建板楼/马坡,79人关注/7次带看1个月以前发布房本满两年425万单价43052元/平米
17,香悦四季/3室1厅/121.05平米/南 北/精装/有电梯,中楼层(共15层)/2012年建板楼/马坡,78人关注/3次带看1个月以前发布房本满两年510万单价42132元/平米
18,香悦四季/2室1厅/80.03平米/南/简装/有电梯,中楼层(共9层)/2010年建板楼/马坡,48人关注/4次带看1个月以前发布房本满五年360万单价44984元/平米
19,香悦四季/3室1厅/121.05平米/南 北/精装/有电梯,低楼层(共15层)/2013年建板楼/马坡,77人关注/5次带看3个月以前发布房本满两年480万单价39654元/平米
20,香悦四季/4室2厅/139.97平米/南 北/精装,低楼层(共11层)/2013年建暂无数据/马坡,27人关注/1次带看8个月以前发布随时看房600万单价42867元/平米
21,香悦四季/3室2厅/94.17平米/南 北/精装/有电梯,低楼层(共11层)/2013年建塔楼/马坡,25人关注/13次带看30天以前发布415万单价44070元/平米
22,香悦四季/3室1厅/114.36平米/南 北/精装/有电梯,高楼层(共11层)/2013年建塔楼/马坡,19人关注/1次带看21天以前发布512万单价44771元/平米
23,香悦四季/3室2厅/98.72平米/南/精装/有电梯,高楼层(共15层)/2013年建板楼/马坡,22人关注/1次带看19天以前发布430万单价43558元/平米
24,香悦四季/4室1厅/140.22平米/南 北/精装/有电梯,低楼层(共11层)/2014年建板楼/马坡,21人关注/2次带看5个月以前发布599万单价42719元/平米
25,香悦四季/3室2厅/115.03平米/南 北/精装/有电梯,顶层(共11层)/2012年建板楼/马坡,38人关注/18次带看5个月以前发布房本满两年550万单价47814元/平米
26,香悦四季/4室2厅/152.61平米/南 北/其他/有电梯,底层(共9层)/2014年建暂无数据/马坡,1人关注/3次带看2天以前发布830万单价54387元/平米
27,香悦四季/3室2厅/95.01平米/南/其他,底层(共9层)/2014年建暂无数据/马坡,4人关注/3次带看6天以前发布555万单价58415元/平米
28,香悦四季/4室2厅/230.13平米/南 北/毛坯/无电梯,2层/2011年建暂无数据/马坡,9人关注/3次带看1个月以前发布房本满两年随时看房1750万单价76044元/平米
29,香悦四季/4室2厅/152.55平米/南 北/精装/有电梯,底层(共9层)/2011年建板楼/马坡,18人关注/3次带看1个月以前发布房本满两年850万单价55720元/平米
30,香悦四季/6室2厅/172.47平米/南/其他/有电梯,底层(共11层)/2011年建板楼/马坡,59人关注/3次带看6个月以前发布房本满两年900万单价52183元/平米
31,香悦四季/3室1厅/95.01平米/南/精装,中楼层(共9层)/2014年建暂无数据/马坡,10人关注/0次带看4天以前发布438万单价46101元/平米
32,香悦四季/2房间1卫/60.5平米/东/精装,中楼层(共14层)/2011年建板楼/马坡,9人关注/1次带看30天以前发布房本满两年120万单价19835元/平米
33,香悦四季/1房间1卫/32.94平米/东/精装/有电梯,高楼层(共15层)/2014年建板楼/马坡,21人关注/10次带看20天以前发布随时看房60万单价18215元/平米
34,香悦四季/2房间1卫/66.47平米/南/简装/有电梯,低楼层(共15层)/2014年建板楼/马坡,3人关注/1次带看12天以前发布130万单价19558元/平米
35,香悦四季/1房间1卫/41.5平米/南/精装/有电梯,低楼层(共15层)/2014年建板楼/马坡,5人关注/2次带看28天以前发布85万单价20482元/平米
36,香悦四季/2房间1卫/42.44平米/南/简装/有电梯,低楼层(共15层)/2014年建板楼/马坡,108人关注/8次带看5个月以前发布90万单价21207元/平米
37,香悦四季/1房间1卫/32.56平米/北/毛坯,高楼层(共13层)/2014年建暂无数据/马坡,118人关注/5次带看4个月以前发布60万单价18428元/平米
