,address,flood,followInfo
0,梧桐苑知秋园/2室1厅/83.56平米/南/毛坯/有电梯,顶层(共24层)/2013年建板楼/门头沟其它,25人关注/60次带看30天以前发布房本满两年随时看房366万单价43801元/平米
1,梧桐苑知秋园/3室2厅/119.34平米/南 北/其他/有电梯,低楼层(共24层)/2013年建板楼/门头沟其它,3人关注/2次带看1天以前发布房本满两年随时看房600万单价50277元/平米
2,梧桐苑知秋园/2室1厅/86.05平米/南/毛坯/有电梯,低楼层(共22层)/2013年建板楼/门头沟其它,13人关注/71次带看1个月以前发布随时看房385万单价44742元/平米
3,梧桐苑知秋园/2室1厅/83.56平米/南/精装/有电梯,低楼层(共24层)/2013年建板楼/门头沟其它,58人关注/50次带看8个月以前发布房本满两年384万单价45956元/平米
4,梧桐苑知秋园/2室1厅/85平米/南/精装,低楼层(共22层)/2013年建板楼/门头沟其它,6人关注/2次带看16天以前发布房本满两年385万单价45295元/平米
5,梧桐苑知秋园/3室1厅/89.32平米/南 北/精装/有电梯,底层(共24层)/2013年建板楼/门头沟其它,11人关注/7次带看17天以前发布房本满两年450万单价50381元/平米
6,梧桐苑知秋园/3室1厅/119.4平米/南 北/精装/有电梯,低楼层(共22层)/2013年建板楼/门头沟其它,1人关注/15次带看4个月以前发布房本满两年608万单价50922元/平米
7,梧桐苑知秋园/3室1厅/89.31平米/南 北/精装/有电梯,中楼层(共21层)/2013年建板楼/门头沟其它,30人关注/16次带看2个月以前发布房本满两年450万单价50387元/平米
8,梧桐苑知秋园/3室1厅/119.35平米/南 北/精装/有电梯,底层(共24层)/2013年建板楼/门头沟其它,75人关注/3次带看10个月以前发布房本满两年600万单价50273元/平米
9,梧桐苑知秋园/2室1厅/83.6平米/南/简装/有电梯,高楼层(共24层)/2013年建板楼/门头沟其它,23人关注/18次带看1个月以前发布房本满两年380万单价45455元/平米
10,梧桐苑知秋园/车位/29.55平米/东/有电梯,/2013年建板楼/门头沟其它,0人关注/0次带看21天以前发布房本满两年33万单价11168元/平米
11,梧桐苑知秋园/车位/29.55平米/东 南 西 北/有电梯,/2013年建板楼/门头沟其它,19人关注/9次带看一年前发布房本满两年30万单价10153元/平米
12,梧桐苑知秋园/车位/28.95平米/东 南 西 北/有电梯,/2013年建板楼/门头沟其它,3人关注/2次带看3个月以前发布房本满两年31万单价10709元/平米
13,梧桐苑知秋园/车位/28.95平米/南 北/有电梯,/2013年建板楼/门头沟其它,1人关注/1次带看1个月以前发布房本满两年30万单价10363元/平米
14,梧桐苑知秋园/车位/30.15平米/西/有电梯,/2013年建板楼/门头沟其它,1人关注/4次带看4个月以前发布房本满两年29.5万单价9785元/平米
