,address,flood,followInfo
0,京投万科金域公园/3室2厅/132.55平米/南 北/精装/有电梯,低楼层(共10层)/2015年建板楼/长阳,59人关注/32次带看4个月以前发布距离房山线篱笆房站1174米随时看房610万单价46021元/平米
1,京投万科金域公园/2室1厅/88.56平米/南/精装/有电梯,低楼层(共10层)/2014年建板楼/长阳,62人关注/21次带看4个月以前发布房本满两年390万单价44038元/平米
2,京投万科金域公园/2室1厅/88.45平米/南/精装/有电梯,低楼层(共10层)/2015年建板楼/长阳,25人关注/21次带看1个月以前发布距离房山线篱笆房站1166米379万单价42850元/平米
3,京投万科金域公园/2室1厅/87.37平米/南 北/精装/有电梯,底层(共10层)/2014年建板楼/长阳,35人关注/10次带看4个月以前发布房本满两年375万单价42921元/平米
4,京投万科金域公园/3室1厅/97.53平米/南 北/精装,低楼层(共10层)/2015年建板楼/长阳,73人关注/51次带看7个月以前发布438万单价44910元/平米
5,京投万科金域公园/2室1厅/88.56平米/南/精装/有电梯,低楼层(共10层)/2014年建板楼/长阳,1人关注/3次带看21天以前发布随时看房389万单价43926元/平米
6,京投万科金域公园/3室1厅/97.42平米/南 北/精装/有电梯,中楼层(共10层)/2015年建板楼/长阳,41人关注/22次带看7个月以前发布距离房山线篱笆房站1174米438万单价44960元/平米
7,京投万科金域公园/2室1厅/87.44平米/南 北/精装/有电梯,底层(共10层)/2015年建塔楼/长阳,46人关注/22次带看1个月以前发布373万单价42658元/平米
8,京投万科金域公园/3室1厅/97.72平米/南 北/精装,低楼层(共10层)/2014年建暂无数据/长阳,25人关注/0次带看1个月以前发布距离房山线篱笆房站1153米房本满两年429万单价43901元/平米
9,京投万科金域公园/3室1厅/97.42平米/南 北/精装,中楼层(共10层)/2015年建板楼/长阳,92人关注/4次带看5个月以前发布距离房山线篱笆房站1174米随时看房440万单价45166元/平米
10,京投万科金域公园/2室1厅/88.56平米/南/精装,中楼层(共10层)/2015年建板楼/长阳,3人关注/0次带看刚刚发布385万单价43474元/平米
