,address,flood,followInfo
0,西城晶华/1室1厅/76.51平米/东/精装/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,25人关注/42次带看3个月以前发布距离4号线西四站839米房本满五年随时看房1190万单价155536元/平米
1,西城晶华/2室1厅/112.84平米/南 北/简装/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,66人关注/95次带看5个月以前发布距离2号线阜成门站935米房本满五年随时看房1800万单价159518元/平米
2,西城晶华/1室1厅/89.34平米/东/精装/有电梯,底层(共11层)/2008年建板塔结合/金融街,95人关注/25次带看4个月以前发布距离4号线西四站839米房本满五年随时看房1260万单价141035元/平米
3,西城晶华/1室0厅/57.22平米/东/精装/有电梯,底层(共11层)/2008年建板塔结合/金融街,125人关注/33次带看5个月以前发布距离4号线西四站839米房本满五年800万单价139812元/平米
4,西城晶华/2室1厅/97.05平米/东 南 北/精装/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,70人关注/5次带看1个月以前发布房本满五年1530万单价157651元/平米
5,西城晶华/1室1厅/75.18平米/东/精装/有电梯,高楼层(共11层)/2008年建板塔结合/金融街,51人关注/12次带看4个月以前发布房本满五年1175万单价156292元/平米
6,西城晶华/1室1厅/71.54平米/东/精装/有电梯,低楼层(共11层)/2008年建板塔结合/金融街,41人关注/5次带看1个月以前发布距离2号线阜成门站935米房本满两年1143万单价159771元/平米
7,西城晶华/1室1厅/78.21平米/西/其他/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,33人关注/8次带看2个月以前发布距离2号线阜成门站935米房本满五年随时看房1094万单价139880元/平米
8,西城晶华/3室2厅/153.73平米/东 西/精装/有电梯,中楼层(共7层)/2008年建板楼/金融街,84人关注/23次带看1个月以前发布房本满五年2390万单价155468元/平米
9,西城晶华/1室0厅/78.24平米/西/其他/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,22人关注/0次带看6天以前发布距离4号线西四站839米房本满两年1000万单价127812元/平米
10,西城晶华/1室1厅/88.62平米/东/其他/有电梯,高楼层(共11层)/2008年建板塔结合/金融街,28人关注/0次带看23天以前发布距离2号线阜成门站935米房本满五年1417万单价159897元/平米
11,西城晶华/车位/50.3平米/南,/2008年建板塔结合/金融街,0人关注/1次带看1个月以前发布房本满五年130万单价25845元/平米
12,西城晶华/2室2厅/94.53平米/东 西/其他/有电梯,高楼层(共11层)/2008年建板塔结合/金融街,103人关注/12次带看1个月以前发布距离4号线西四站839米房本满五年1500万单价158680元/平米
13,西城晶华/1室1厅/73.14平米/西/精装/有电梯,中楼层(共11层)/2008年建板塔结合/金融街,29人关注/0次带看1个月以前发布距离2号线阜成门站935米房本满两年1023万单价139869元/平米
