,address,flood,followInfo
0,九台2000家园/1室2厅/97.07平米/南 北/精装/有电梯,低楼层(共27层)/2001年建塔楼/亚运村,144人关注/43次带看7个月以前发布距离15号线安立路站694米房本满五年随时看房650万单价66962元/平米
1,九台2000家园/3室2厅/139.96平米/东南/简装/有电梯,低楼层(共26层)/2003年建塔楼/亚运村,42人关注/6次带看1个月以前发布距离15号线安立路站746米房本满五年随时看房1030万单价73593元/平米
2,九台2000家园/3室1厅/120.34平米/西北/简装/有电梯,高楼层(共26层)/2003年建塔楼/亚运村,81人关注/76次带看6个月以前发布距离15号线安立路站606米房本满两年随时看房800万单价66479元/平米
3,九台2000家园/2室1厅/97.07平米/南 北/精装/有电梯,低楼层(共27层)/2001年建塔楼/亚运村,190人关注/13次带看5个月以前发布距离15号线安立路站694米房本满五年670万单价69023元/平米
4,九台2000家园/3室1厅/144.12平米/西南 北/精装,中楼层(共27层)/2001年建塔楼/亚运村,66人关注/6次带看7个月以前发布房本满五年1100万单价76326元/平米
5,九台2000家园/3室2厅/144.12平米/东南/简装/有电梯,低楼层(共27层)/2001年建塔楼/亚运村,46人关注/1次带看一年前发布距离15号线安立路站694米房本满五年1050万单价72856元/平米
6,九台2000家园/3室1厅/131.65平米/东北/简装/有电梯,低楼层(共26层)/2003年建塔楼/亚运村,16人关注/1次带看3个月以前发布房本满五年870万单价66085元/平米
7,九台2000家园/1室1厅/75.15平米/北/简装/有电梯,中楼层(共27层)/2001年建塔楼/亚运村,67人关注/16次带看5个月以前发布房本满五年470万单价62542元/平米
8,九台2000家园/1室1厅/75.15平米/北/精装/有电梯,高楼层(共27层)/2001年建塔楼/亚运村,61人关注/12次带看11个月以前发布距离15号线安立路站694米房本满五年600万单价79841元/平米
9,九台2000家园/2室1厅/110.1平米/西/精装/有电梯,中楼层(共26层)/2003年建塔楼/亚运村,13人关注/4次带看3个月以前发布距离15号线安立路站606米房本满五年820万单价74478元/平米
10,九台2000家园/3室1厅/144.12平米/东 南 北/精装,低楼层(共27层)/2001年建塔楼/亚运村,8人关注/1次带看1个月以前发布房本满两年1050万单价72856元/平米
11,九台2000家园/3室1厅/171.75平米/南/简装/有电梯,中楼层(共27层)/2001年建塔楼/亚运村,36人关注/3次带看5个月以前发布房本满五年1100万单价64047元/平米
12,九台2000家园/3室2厅/129.59平米/西南/简装/有电梯,中楼层(共27层)/2001年建塔楼/亚运村,180人关注/44次带看7个月以前发布距离15号线安立路站694米890万单价68679元/平米
13,九台2000家园/3室2厅/183.37平米/南 东北/简装/有电梯,顶层(共26层)/2001年建塔楼/亚运村,106人关注/39次带看一年前发布距离15号线安立路站746米房本满五年1080万单价58898元/平米
14,九台2000家园/4室2厅/147.75平米/东南/精装/有电梯,底层(共26层)/2001年建塔楼/亚运村,101人关注/61次带看一年前发布1050万单价71066元/平米
15,九台2000家园/3室1厅/131.65平米/西北/精装/有电梯,低楼层(共26层)/2003年建塔楼/亚运村,73人关注/2次带看8个月以前发布房本满五年980万单价74440元/平米
16,九台2000家园/2室1厅/109.21平米/东/简装/有电梯,低楼层(共26层)/2003年建塔楼/亚运村,9人关注/0次带看1个月以前发布房本满五年800万单价73254元/平米
17,九台2000家园/3室1厅/131.65平米/西北/简装/有电梯,低楼层(共26层)/2003年建塔楼/亚运村,4人关注/0次带看4个月以前发布房本满五年980万单价74440元/平米
