,address,flood,followInfo
0,龙跃苑三区/3室1厅/146.62平米/南 北/简装/无电梯,底层(共6层)/2005年建板楼/回龙观,7人关注/49次带看1个月以前发布距离8号线霍营站1112米房本满五年随时看房579万单价39490元/平米
1,龙跃苑三区/3室1厅/119.6平米/南 北/简装/无电梯,中楼层(共6层)/2005年建板楼/回龙观,13人关注/12次带看18天以前发布房本满五年550万单价45987元/平米
2,龙跃苑三区/3室1厅/119.23平米/南 北/精装,低楼层(共6层)/2005年建板楼/回龙观,18人关注/3次带看6天以前发布距离8号线霍营站747米房本满五年550万单价46130元/平米
3,龙跃苑三区/3室1厅/140.19平米/南 北/精装/无电梯,低楼层(共6层)/2005年建板楼/回龙观,71人关注/34次带看8个月以前发布房本满五年572万单价40802元/平米
4,龙跃苑三区/2室1厅/92.24平米/南 北/简装,中楼层(共6层)/2005年建板楼/回龙观,29人关注/12次带看14天以前发布距离8号线霍营站813米房本满两年随时看房450万单价48786元/平米
5,龙跃苑三区/4室2厅/191.49平米/南 北/简装/无电梯,高楼层(共6层)/2005年建板楼/回龙观,8人关注/1次带看12天以前发布房本满两年640万单价33423元/平米
6,龙跃苑三区/3室1厅/141.18平米/南 北/精装/无电梯,顶层(共6层)/2005年建板楼/回龙观,74人关注/20次带看一年前发布距离8号线霍营站691米房本满五年535万单价37895元/平米
7,龙跃苑三区/3室1厅/119.27平米/南 北/简装/无电梯,低楼层(共6层)/2005年建板楼/回龙观,103人关注/126次带看11个月以前发布房本满五年550万单价46114元/平米
8,龙跃苑三区/2室1厅/102.09平米/南 北/简装/无电梯,顶层(共6层)/2005年建板楼/回龙观,90人关注/20次带看3个月以前发布房本满五年420万单价41141元/平米
9,龙跃苑三区/3室1厅/146.74平米/南 北/精装/无电梯,顶层(共6层)/2005年建板楼/回龙观,116人关注/9次带看一年前发布房本满五年502万单价34211元/平米
10,龙跃苑三区/4室1厅/176.53平米/南 北/简装/无电梯,高楼层(共6层)/2005年建板楼/回龙观,123人关注/51次带看8个月以前发布距离8号线霍营站732米房本满两年随时看房585万单价33139元/平米
11,龙跃苑三区/3室2厅/119.38平米/南 北/简装/无电梯,中楼层(共6层)/2005年建板楼/回龙观,88人关注/3次带看5个月以前发布房本满五年495万单价41465元/平米
12,龙跃苑三区/3室1厅/146.44平米/南 北/精装/无电梯,顶层(共6层)/2005年建板楼/回龙观,107人关注/11次带看11个月以前发布房本满五年500万单价34144元/平米
13,龙跃苑三区/3室1厅/129.98平米/南 北/简装/无电梯,底层(共6层)/2005年建板楼/回龙观,34人关注/4次带看2个月以前发布房本满五年550万单价42315元/平米
14,龙跃苑三区/4室2厅/154.47平米/南 北/其他/无电梯,高楼层(共6层)/2005年建板楼/回龙观,42人关注/3次带看3个月以前发布距离8号线霍营站813米580万单价37548元/平米
