,address,flood,followInfo
0,怡海花园恒丰园/2室1厅/123.26平米/西南/精装/有电梯,低楼层(共22层)/2005年建塔楼/玉泉营,21人关注/47次带看2个月以前发布距离9号线科怡路站921米房本满五年随时看房740万单价60036元/平米
1,怡海花园恒丰园/2室1厅/77.35平米/东 南/简装/有电梯,高楼层(共27层)/2006年建塔楼/玉泉营,90人关注/11次带看1个月以前发布距离9号线科怡路站359米房本满五年470万单价60763元/平米
2,怡海花园恒丰园/1室1厅/76.17平米/西/精装/有电梯,低楼层(共27层)/2006年建塔楼/玉泉营,140人关注/20次带看4个月以前发布距离9号线科怡路站359米房本满五年464万单价60917元/平米
3,怡海花园恒丰园/2室1厅/103.35平米/东/精装/有电梯,高楼层(共22层)/2005年建塔楼/玉泉营,24人关注/8次带看1个月以前发布距离9号线丰台南路站868米房本满五年630万单价60958元/平米
4,怡海花园恒丰园/2室1厅/132.52平米/西南/精装/有电梯,中楼层(共22层)/2005年建塔楼/玉泉营,0人关注/1次带看3个月以前发布距离9号线丰台南路站941米房本满五年820万单价61878元/平米
5,怡海花园恒丰园/3室1厅/132.3平米/东 南 北/精装/有电梯,高楼层(共22层)/2005年建塔楼/玉泉营,29人关注/3次带看4个月以前发布房本满五年800万单价60469元/平米
6,怡海花园恒丰园/1室1厅/62.25平米/南/简装/有电梯,顶层(共26层)/2006年建塔楼/玉泉营,95人关注/34次带看5个月以前发布距离9号线科怡路站501米房本满五年379万单价60884元/平米
7,怡海花园恒丰园/1室1厅/69.11平米/东/其他,高楼层(共26层)/2006年建塔楼/玉泉营,6人关注/6次带看15天以前发布距离9号线科怡路站501米房本满五年420万单价60773元/平米
8,怡海花园恒丰园/2室1厅/133.45平米/东北/精装/有电梯,中楼层(共22层)/2005年建塔楼/玉泉营,16人关注/5次带看6个月以前发布距离9号线丰台南路站868米房本满五年814万单价60997元/平米
9,怡海花园恒丰园/2室1厅/102.39平米/西/其他/有电梯,高楼层(共22层)/2005年建塔楼/玉泉营,24人关注/7次带看1个月以前发布房本满两年575万单价56158元/平米
