,address,flood,followInfo
0,京投银泰万科西华府/2室1厅/84.12平米/南 北/精装,中楼层(共21层)/2014年建板楼/科技园区,39人关注/33次带看1个月以前发布距离房山线郭公庄站143米随时看房550万单价65383元/平米
1,京投银泰万科西华府/2室1厅/70.95平米/南/精装,低楼层(共21层)/2014年建板楼/科技园区,67人关注/25次带看2个月以前发布距离房山线郭公庄站992米随时看房475万单价66949元/平米
2,京投银泰万科西华府/5室2厅/206.99平米/南 北/精装,低楼层(共26层)/2016年建板楼/科技园区,24人关注/9次带看11天以前发布距离房山线郭公庄站171米随时看房1386.8万单价66999元/平米
3,京投银泰万科西华府/3室1厅/113.21平米/南 北/精装,中楼层(共21层)/2014年建板楼/科技园区,168人关注/131次带看1个月以前发布距离房山线郭公庄站992米随时看房740万单价65366元/平米
4,京投银泰万科西华府/2室1厅/87.25平米/东南/精装,低楼层(共21层)/2014年建板楼/科技园区,37人关注/80次带看4个月以前发布距离房山线郭公庄站992米随时看房528万单价60516元/平米
5,京投银泰万科西华府/2室1厅/89.09平米/南 北/精装,高楼层(共19层)/2017年建板楼/科技园区,72人关注/60次带看1个月以前发布距离房山线郭公庄站143米随时看房595万单价66787元/平米
6,京投银泰万科西华府/3室1厅/113.21平米/南 北/精装,高楼层(共21层)/2014年建板楼/科技园区,35人关注/19次带看7天以前发布随时看房720万单价63599元/平米
7,京投银泰万科西华府/2室1厅/83.82平米/南 北/精装,低楼层(共20层)/2016年建板楼/科技园区,17人关注/25次带看1个月以前发布距离房山线郭公庄站143米随时看房560万单价66810元/平米
8,京投银泰万科西华府/1室1厅/68.9平米/南/精装,低楼层(共21层)/2014年建板楼/科技园区,23人关注/16次带看21天以前发布随时看房415万单价60233元/平米
9,京投银泰万科西华府/2室1厅/71.19平米/南/精装,高楼层(共21层)/2014年建板楼/科技园区,23人关注/1次带看8天以前发布距离房山线郭公庄站143米476万单价66864元/平米
10,京投银泰万科西华府/2室1厅/84.12平米/南 北/精装,中楼层(共21层)/2014年建板楼/科技园区,8人关注/0次带看14天以前发布距离房山线郭公庄站992米560万单价66572元/平米
11,京投银泰万科西华府/1室1厅/68.9平米/南 北/精装,低楼层(共21层)/2014年建板楼/科技园区,20人关注/11次带看4个月以前发布随时看房415万单价60233元/平米
12,京投银泰万科西华府/2室1厅/88.82平米/南 北/精装,高楼层(共21层)/2014年建板楼/科技园区,4人关注/1次带看16天以前发布距离房山线郭公庄站992米595万单价66990元/平米
13,京投银泰万科西华府/2室1厅/71.19平米/南/其他,中楼层(共21层)/2014年建板楼/科技园区,9人关注/0次带看7天以前发布475万单价66723元/平米
