,address,flood,followInfo
0,嘉铭桐城D区/3室2厅/156.05平米/南 北/简装/有电梯,低楼层(共15层)/2006年建板楼/亚运村小营,95人关注/59次带看5个月以前发布距离15号线关庄站667米房本满五年1450万单价92919元/平米
1,嘉铭桐城D区/2室1厅/115.96平米/南 北/精装/有电梯,顶层(共15层)/2006年建板楼/亚运村小营,27人关注/60次带看1个月以前发布距离15号线关庄站485米房本满五年随时看房1150万单价99173元/平米
2,嘉铭桐城D区/3室1厅/125.06平米/南 北/精装/有电梯,高楼层(共15层)/2006年建板楼/亚运村小营,69人关注/56次带看8个月以前发布距离15号线关庄站465米房本满五年1250万单价99953元/平米
3,嘉铭桐城D区/3室2厅/160.65平米/南 北/精装/有电梯,中楼层(共13层)/2006年建板楼/亚运村小营,19人关注/16次带看4个月以前发布距离15号线关庄站578米房本满五年1650万单价102708元/平米
4,嘉铭桐城D区/3室2厅/163.9平米/南 北/精装/有电梯,底层(共15层)/2006年建板楼/亚运村小营,40人关注/12次带看5个月以前发布距离15号线关庄站667米房本满五年1560万单价95180元/平米
5,嘉铭桐城D区/3室1厅/147.16平米/南 北/精装,中楼层(共15层)/2006年建板楼/亚运村小营,5人关注/14次带看6个月以前发布距离15号线关庄站485米房本满两年1350万单价91737元/平米
6,嘉铭桐城D区/2室2厅/120.9平米/南 北/精装/有电梯,低楼层(共15层)/2006年建板楼/亚运村小营,15人关注/9次带看3个月以前发布距离15号线关庄站465米房本满两年1130万单价93466元/平米
7,嘉铭桐城D区/2室1厅/115.65平米/南 北/简装/有电梯,低楼层(共9层)/2006年建板楼/亚运村小营,21人关注/8次带看7个月以前发布距离15号线关庄站358米房本满五年1160万单价100303元/平米
8,嘉铭桐城D区/车位/34.86平米/东,/2006年建暂无数据/亚运村小营,4人关注/1次带看1个月以前发布房本满五年52万单价14917元/平米
9,嘉铭桐城D区/车位/37.39平米/南,/2006年建暂无数据/亚运村小营,4人关注/0次带看1个月以前发布距离15号线关庄站503米房本满五年50万单价13373元/平米
