,address,flood,followInfo
0,北方明珠/1室0厅/55.13平米/南/精装,高楼层(共19层)/2004年建塔楼/立水桥,3人关注/8次带看29天以前发布距离5号线立水桥站814米房本满五年299万单价54236元/平米
1,北方明珠/1室0厅/66.49平米/西/精装/有电梯,高楼层(共19层)/2004年建塔楼/立水桥,246人关注/98次带看11个月以前发布距离5号线立水桥站814米房本满五年随时看房280万单价42112元/平米
2,北方明珠/1室0厅/55.38平米/西南/其他/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,163人关注/25次带看2个月以前发布距离5号线立水桥站678米房本满五年随时看房240万单价43337元/平米
3,北方明珠/1室0厅/55.38平米/西/精装/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,251人关注/187次带看7个月以前发布距离5号线立水桥站678米随时看房249万单价44963元/平米
4,北方明珠/1室0厅/66.62平米/西/精装/有电梯,中楼层(共19层)/2004年建塔楼/立水桥,131人关注/53次带看一年前发布距离5号线立水桥站733米房本满两年300万单价45032元/平米
5,北方明珠/1室0厅/55.38平米/东/精装/有电梯,高楼层(共30层)/2004年建塔楼/立水桥,46人关注/2次带看1个月以前发布距离5号线立水桥站678米房本满五年248万单价44782元/平米
6,北方明珠/1室0厅/55.05平米/东/其他,顶层(共19层)/2004年建塔楼/立水桥,16人关注/0次带看1个月以前发布距离5号线立水桥站733米房本满五年275万单价49955元/平米
7,北方明珠/1室0厅/55.38平米/西南/其他/有电梯,高楼层(共30层)/2004年建塔楼/立水桥,12人关注/0次带看1个月以前发布距离5号线立水桥站678米房本满两年260万单价46949元/平米
8,北方明珠/1室0厅/55.38平米/东/简装/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,238人关注/95次带看9个月以前发布房本满五年随时看房240万单价43337元/平米
9,北方明珠/1室0厅/60.82平米/南/简装/有电梯,中楼层(共19层)/2004年建塔楼/立水桥,92人关注/0次带看5个月以前发布房本满两年289万单价47518元/平米
10,北方明珠/1室0厅/54.95平米/东/简装/有电梯,中楼层(共19层)/2004年建塔楼/立水桥,52人关注/6次带看1个月以前发布265万单价48226元/平米
11,北方明珠/1室0厅/55.38平米/东/其他/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,30人关注/10次带看1个月以前发布距离5号线立水桥站678米238万单价42976元/平米
12,北方明珠/1室0厅/55.38平米/东/精装/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,88人关注/3次带看1个月以前发布240万单价43337元/平米
13,北方明珠/1室0厅/54.95平米/西/精装/有电梯,中楼层(共19层)/2004年建塔楼/立水桥,84人关注/6次带看3个月以前发布距离5号线立水桥站814米265万单价48226元/平米
14,北方明珠/2室1厅/58.05平米/东/精装/有电梯,中楼层(共30层)/2004年建塔楼/立水桥,501人关注/32次带看3个月以前发布距离5号线立水桥站678米266万单价45823元/平米
15,北方明珠/2室1厅/112.13平米/西南/简装/有电梯,高楼层(共30层)/2004年建塔楼/立水桥,73人关注/0次带看4个月以前发布360万单价32106元/平米
16,北方明珠/3室2厅/169.8平米/东南/简装/有电梯,高楼层(共30层)/2004年建塔楼/立水桥,8人关注/0次带看1个月以前发布距离5号线立水桥站678米房本满两年538万单价31685元/平米
