,address,flood,followInfo
0,金隅凤麟洲/2室1厅/103.55平米/南 北/其他/有电梯,中楼层(共9层)/2007年建板塔结合/朝青,38人关注/42次带看5个月以前发布房本满五年820万单价79189元/平米
1,金隅凤麟洲/2室2厅/103.18平米/南 北/简装/有电梯,中楼层(共9层)/2007年建板塔结合/朝青,129人关注/34次带看一年前发布房本满五年随时看房825万单价79958元/平米
2,金隅凤麟洲/1室1厅/68.79平米/东/精装/有电梯,低楼层(共9层)/2007年建板塔结合/朝青,10人关注/6次带看17天以前发布房本满五年510万单价74139元/平米
3,金隅凤麟洲/3室2厅/160.3平米/南 北/其他/有电梯,中楼层(共10层)/2008年建板塔结合/朝青,43人关注/24次带看6个月以前发布房本满五年随时看房1170万单价72989元/平米
4,金隅凤麟洲/2室2厅/106.37平米/南 北/精装,低楼层(共9层)/2007年建板塔结合/朝青,12人关注/7次带看1个月以前发布房本满五年820万单价77090元/平米
5,金隅凤麟洲/2室2厅/107.64平米/南 北/精装/有电梯,中楼层(共9层)/2007年建板楼/朝青,8人关注/9次带看30天以前发布房本满五年850万单价78967元/平米
6,金隅凤麟洲/5室2厅/239.1平米/南 北/毛坯,中楼层(共4层)/2008年建板楼/朝青,7人关注/2次带看6天以前发布2100万单价87830元/平米
7,金隅凤麟洲/1室1厅/70.02平米/西/精装/有电梯,中楼层(共9层)/2007年建板塔结合/朝青,24人关注/6次带看2个月以前发布房本满五年520万单价74265元/平米
8,金隅凤麟洲/1室1厅/70.02平米/西/简装/有电梯,中楼层(共9层)/2007年建板塔结合/朝青,22人关注/18次带看1个月以前发布房本满五年随时看房520万单价74265元/平米
9,金隅凤麟洲/2室2厅/106.98平米/南 北/其他/有电梯,中楼层(共9层)/2007年建板楼/朝青,78人关注/10次带看6个月以前发布房本满两年855万单价79922元/平米
10,金隅凤麟洲/2室2厅/103.18平米/南 北/精装,低楼层(共9层)/2007年建板塔结合/朝青,17人关注/3次带看1个月以前发布房本满两年810万单价78504元/平米
11,金隅凤麟洲/1室1厅/70.02平米/西/精装/有电梯,中楼层(共9层)/2008年建板塔结合/朝青,41人关注/10次带看4个月以前发布房本满两年525万单价74979元/平米
12,金隅凤麟洲/1室1厅/70.9平米/东/简装/有电梯,中楼层(共9层)/2007年建板塔结合/朝青,37人关注/17次带看8个月以前发布房本满五年560万单价78985元/平米
13,金隅凤麟洲/2室1厅/68.79平米/东/简装/有电梯,低楼层(共9层)/2007年建板塔结合/朝青,45人关注/0次带看10个月以前发布房本满五年540万单价78500元/平米
14,金隅凤麟洲/2室1厅/106.95平米/南 北/精装/有电梯,低楼层(共9层)/2007年建板楼/朝青,16人关注/1次带看1个月以前发布850万单价79477元/平米
15,金隅凤麟洲/3室2厅/115.5平米/东 南 北/其他/有电梯,中楼层(共9层)/2007年建板楼/朝青,22人关注/1次带看2个月以前发布918万单价79481元/平米
