,address,flood,followInfo
0,澳景花庭/2室1厅/76.09平米/东 西/简装/有电梯,高楼层(共13层)/2005年建板楼/奥林匹克公园,61人关注/47次带看11个月以前发布房本满五年随时看房530万单价69655元/平米
1,澳景花庭/3室2厅/180.85平米/南 西 北/精装/有电梯,中楼层(共6层)/2005年建板楼/奥林匹克公园,36人关注/5次带看5个月以前发布房本满五年随时看房1450万单价80177元/平米
2,澳景花庭/3室1厅/147.33平米/南 北/精装/有电梯,高楼层(共15层)/2004年建板楼/奥林匹克公园,41人关注/10次带看2个月以前发布房本满五年1250万单价84844元/平米
3,澳景花庭/1室1厅/76.09平米/东 西/精装/有电梯,中楼层(共13层)/2006年建板楼/奥林匹克公园,90人关注/107次带看一年前发布房本满五年530万单价69655元/平米
4,澳景花庭/2室2厅/110.68平米/南 北/精装/有电梯,低楼层(共15层)/2004年建板楼/奥林匹克公园,16人关注/21次带看23天以前发布房本满两年895万单价80864元/平米
5,澳景花庭/3室2厅/148.09平米/南 北/精装/有电梯,低楼层(共14层)/2003年建板楼/奥林匹克公园,60人关注/25次带看10个月以前发布房本满五年1250万单价84409元/平米
6,澳景花庭/2室1厅/75.79平米/东 西/简装/有电梯,低楼层(共13层)/2005年建板楼/奥林匹克公园,13人关注/1次带看1个月以前发布房本满五年随时看房510万单价67292元/平米
7,澳景花庭/3室1厅/142.58平米/南 北/精装/有电梯,低楼层(共13层)/2004年建板楼/奥林匹克公园,75人关注/12次带看5个月以前发布房本满五年1200万单价84164元/平米
8,澳景花庭/2室1厅/92.32平米/南 北/简装/有电梯,顶层(共15层)/2004年建板楼/奥林匹克公园,10人关注/1次带看12天以前发布房本满五年790万单价85572元/平米
9,澳景花庭/3室2厅/142.72平米/南 北/精装/有电梯,低楼层(共13层)/2004年建板楼/奥林匹克公园,41人关注/4次带看4个月以前发布房本满五年1200万单价84081元/平米
10,澳景花庭/3室2厅/134.15平米/南 北/精装/有电梯,中楼层(共11层)/2004年建板楼/奥林匹克公园,30人关注/2次带看4个月以前发布房本满五年1100万单价81998元/平米
11,澳景花庭/2室1厅/88.61平米/南 北/精装/有电梯,顶层(共13层)/2005年建板楼/奥林匹克公园,39人关注/0次带看7个月以前发布房本满两年797万单价89945元/平米
