,address,flood,followInfo
0,怡美家园/2室2厅/87.56平米/南 北/精装/有电梯,高楼层(共18层)/2001年建板楼/上地,64人关注/66次带看1个月以前发布房本满五年随时看房630万单价71951元/平米
1,怡美家园/2室1厅/111.86平米/南 北/精装/有电梯,中楼层(共9层)/2001年建板楼/上地,189人关注/88次带看10个月以前发布房本满五年755万单价67496元/平米
2,怡美家园/5室3厅/240.83平米/南 北/精装/有电梯,顶层(共9层)/2001年建板楼/上地,60人关注/16次带看4个月以前发布房本满五年1320万单价54811元/平米
3,怡美家园/2室1厅/113.57平米/南 北/精装/无电梯,中楼层(共5层)/2001年建板楼/上地,74人关注/34次带看1个月以前发布房本满五年780万单价68681元/平米
4,怡美家园/3室2厅/131.86平米/南 北/精装/无电梯,中楼层(共5层)/2001年建板楼/上地,40人关注/18次带看1个月以前发布房本满五年1020万单价77355元/平米
5,怡美家园/2室2厅/111.77平米/南 北/精装/有电梯,底层(共9层)/2001年建板楼/上地,43人关注/7次带看1个月以前发布房本满五年835万单价74707元/平米
6,怡美家园/3室1厅/87.14平米/东 西/简装/有电梯,低楼层(共11层)/2001年建板楼/上地,180人关注/27次带看10个月以前发布房本满五年560万单价64265元/平米
7,怡美家园/3室1厅/140.36平米/南 北/精装/有电梯,中楼层(共9层)/2001年建板楼/上地,115人关注/15次带看11个月以前发布房本满五年1030万单价73383元/平米
8,怡美家园/2室1厅/88.88平米/南 北/精装/有电梯,中楼层(共18层)/2001年建板楼/上地,42人关注/9次带看1个月以前发布房本满两年650万单价73133元/平米
9,怡美家园/2室2厅/83.55平米/东 南 北/简装/有电梯,低楼层(共18层)/2001年建板楼/上地,64人关注/12次带看3个月以前发布房本满两年620万单价74208元/平米
10,怡美家园/4室2厅/136.96平米/东 南 西/其他,中楼层(共11层)/2001年建板楼/上地,32人关注/9次带看7个月以前发布860万单价62793元/平米
11,怡美家园/3室2厅/147.75平米/南 北/精装/无电梯,顶层(共5层)/2001年建板楼/上地,71人关注/8次带看5个月以前发布房本满五年880万单价59561元/平米
12,怡美家园/2室2厅/111.86平米/南 北/精装/有电梯,低楼层(共9层)/2001年建板楼/上地,13人关注/1次带看1天以前发布房本满五年800万单价71518元/平米
13,怡美家园/4室2厅/167.37平米/南 北/简装/有电梯,中楼层(共9层)/2001年建板楼/上地,25人关注/2次带看7个月以前发布房本满五年1255万单价74984元/平米
14,怡美家园/3室2厅/159.7平米/南 北/其他/有电梯,中楼层(共9层)/2001年建板楼/上地,37人关注/3次带看4个月以前发布950万单价59487元/平米
