,address,flood,followInfo
0,加州水郡二期/3室2厅/140.68平米/南 北/精装,中楼层(共9层)/2004年建板塔结合/长阳,2人关注/2次带看11天以前发布房本满五年随时看房480万单价34120元/平米
1,加州水郡二期/3室2厅/141.97平米/东 南 北/简装,低楼层(共9层)/2004年建板塔结合/长阳,1人关注/0次带看16天以前发布房本满五年489万单价34444元/平米
2,加州水郡二期/3室2厅/143.99平米/南 北/精装,高楼层(共9层)/2004年建板塔结合/长阳,17人关注/10次带看3个月以前发布房本满五年480万单价33336元/平米
3,加州水郡二期/3室2厅/158.04平米/南 北/精装,中楼层(共9层)/2004年建板塔结合/长阳,25人关注/2次带看5个月以前发布房本满五年500万单价31638元/平米
4,加州水郡二期/2室2厅/115.71平米/东 南 北/精装,高楼层(共9层)/2004年建板塔结合/长阳,28人关注/3次带看4个月以前发布房本满五年420万单价36298元/平米
5,加州水郡二期/2室1厅/94.74平米/南 北/精装,顶层(共9层)/2004年建板塔结合/长阳,17人关注/3次带看1个月以前发布房本满五年370万单价39055元/平米
6,加州水郡二期/3室2厅/143.85平米/南 北/精装,底层(共9层)/2004年建板塔结合/长阳,19人关注/1次带看7个月以前发布房本满五年500万单价34759元/平米
7,加州水郡二期/3室1厅/110.81平米/南 北/简装,底层(共9层)/2004年建板塔结合/长阳,34人关注/9次带看10个月以前发布房本满两年随时看房370万单价33391元/平米
8,加州水郡二期/3室2厅/143.85平米/南 北/精装,底层(共9层)/2004年建板塔结合/长阳,96人关注/13次带看10个月以前发布房本满两年430万单价29893元/平米
9,加州水郡二期/3室2厅/140.36平米/南 北/精装,中楼层(共9层)/2006年建板塔结合/长阳,31人关注/1次带看一年前发布房本满两年480万单价34198元/平米
