,address,flood,followInfo
0,鸿坤理想城礼域府/2室1厅/91.53平米/南 西 北/精装/有电梯,中楼层(共20层)/2010年建板楼/西红门,14人关注/27次带看23天以前发布房本满五年随时看房520万单价56812元/平米
1,鸿坤理想城礼域府/3室1厅/141.27平米/南 北/精装/有电梯,低楼层(共18层)/2011年建板楼/西红门,33人关注/50次带看2个月以前发布房本满五年847万单价59957元/平米
2,鸿坤理想城礼域府/2室1厅/91.07平米/西南 北/毛坯/有电梯,高楼层(共21层)/2011年建塔楼/西红门,17人关注/18次带看17天以前发布房本满五年随时看房498万单价54684元/平米
3,鸿坤理想城礼域府/1室1厅/66.81平米/东南/精装/有电梯,中楼层(共20层)/2010年建板楼/西红门,27人关注/31次带看1个月以前发布房本满五年395万单价59123元/平米
4,鸿坤理想城礼域府/2室1厅/92.11平米/南/精装/有电梯,低楼层(共21层)/2012年建板楼/西红门,132人关注/168次带看4个月以前发布房本满两年随时看房500万单价54283元/平米
5,鸿坤理想城礼域府/2室1厅/87.96平米/南 北/简装/有电梯,中楼层(共16层)/2012年建板楼/西红门,19人关注/27次带看1个月以前发布房本满两年随时看房525万单价59687元/平米
6,鸿坤理想城礼域府/2室1厅/90.77平米/东 西/简装/有电梯,中楼层(共21层)/2011年建塔楼/西红门,8人关注/10次带看9个月以前发布房本满五年530万单价58390元/平米
7,鸿坤理想城礼域府/3室1厅/145.97平米/南 北/简装/有电梯,低楼层(共16层)/2011年建板楼/西红门,51人关注/128次带看一年前发布房本满两年随时看房875万单价59944元/平米
8,鸿坤理想城礼域府/2室1厅/91.13平米/东 西/精装/有电梯,中楼层(共21层)/2010年建板塔结合/西红门,13人关注/3次带看24天以前发布房本满五年520万单价57062元/平米
9,鸿坤理想城礼域府/1室1厅/66.83平米/东南/精装/有电梯,高楼层(共21层)/2011年建塔楼/西红门,14人关注/5次带看23天以前发布房本满五年400万单价59854元/平米
10,鸿坤理想城礼域府/2室1厅/70.51平米/南/精装/有电梯,中楼层(共21层)/2012年建板楼/西红门,73人关注/42次带看5个月以前发布房本满两年410万单价58148元/平米
11,鸿坤理想城礼域府/2室1厅/95.18平米/东 西/精装/有电梯,中楼层(共20层)/2010年建板楼/西红门,59人关注/16次带看8个月以前发布房本满五年549万单价57681元/平米
12,鸿坤理想城礼域府/2室1厅/99.83平米/南/精装/有电梯,高楼层(共15层)/2011年建板楼/西红门,38人关注/18次带看9个月以前发布房本满五年535万单价53592元/平米
13,鸿坤理想城礼域府/2室1厅/90.77平米/东 西/精装/有电梯,高楼层(共21层)/2011年建塔楼/西红门,29人关注/7次带看3个月以前发布房本满五年510万单价56186元/平米
14,鸿坤理想城礼域府/2室1厅/94.78平米/南 北/简装/有电梯,顶层(共13层)/2011年建板楼/西红门,13人关注/7次带看26天以前发布房本满两年564万单价59507元/平米
15,鸿坤理想城礼域府/2室1厅/92.11平米/南/精装/有电梯,高楼层(共21层)/2012年建板楼/西红门,9人关注/1次带看8天以前发布房本满两年552万单价59929元/平米
16,鸿坤理想城礼域府/2室2厅/94.01平米/南 北/精装,低楼层(共21层)/2012年建板楼/西红门,8人关注/3次带看9天以前发布房本满两年540万单价57441元/平米
17,鸿坤理想城礼域府/2室1厅/100.8平米/东/精装/有电梯,中楼层(共20层)/2012年建板楼/西红门,27人关注/23次带看1个月以前发布房本满两年530万单价52580元/平米
18,鸿坤理想城礼域府/1室1厅/68.85平米/东南/简装/有电梯,低楼层(共21层)/2012年建塔楼/西红门,77人关注/63次带看2个月以前发布房本满两年365万单价53014元/平米
19,鸿坤理想城礼域府/3室1厅/129.03平米/南 北/简装/有电梯,中楼层(共8层)/2012年建板楼/西红门,34人关注/12次带看1个月以前发布房本满两年随时看房750万单价58127元/平米
20,鸿坤理想城礼域府/2室1厅/93.56平米/南 北/精装/有电梯,低楼层(共21层)/2012年建板楼/西红门,41人关注/33次带看8个月以前发布房本满两年550万单价58786元/平米
21,鸿坤理想城礼域府/2室1厅/93.81平米/南 北/精装/有电梯,低楼层(共21层)/2012年建板楼/西红门,22人关注/31次带看8个月以前发布房本满两年558万单价59482元/平米
22,鸿坤理想城礼域府/2室1厅/94.01平米/南 北/精装/有电梯,高楼层(共21层)/2012年建板楼/西红门,51人关注/33次带看一年前发布房本满两年545万单价57973元/平米
23,鸿坤理想城礼域府/2室1厅/94.01平米/南 北/精装,低楼层(共21层)/2012年建板楼/西红门,113人关注/88次带看一年前发布房本满两年560万单价59569元/平米
24,鸿坤理想城礼域府/2室1厅/99.8平米/南/精装/有电梯,低楼层(共15层)/2011年建板楼/西红门,4人关注/0次带看23天以前发布房本满两年598.8万单价60000元/平米
25,鸿坤理想城礼域府/2室1厅/93.81平米/南 北/精装/有电梯,顶层(共21层)/2012年建板楼/西红门,74人关注/14次带看一年前发布房本满两年540万单价57564元/平米
26,鸿坤理想城礼域府/2室1厅/95.15平米/东 西/精装/有电梯,低楼层(共21层)/2012年建板塔结合/西红门,29人关注/13次带看4个月以前发布房本满两年538万单价56543元/平米
27,鸿坤理想城礼域府/2室1厅/103.16平米/南/精装/有电梯,高楼层(共17层)/2011年建板楼/西红门,47人关注/10次带看1个月以前发布房本满两年500万单价48469元/平米
28,鸿坤理想城礼域府/2室1厅/92.11平米/南/精装/有电梯,中楼层(共21层)/2012年建板楼/西红门,9人关注/7次带看31天以前发布房本满两年552万单价59929元/平米
29,鸿坤理想城礼域府/3室2厅/129.96平米/东南/精装/有电梯,中楼层(共21层)/2012年建塔楼/西红门,40人关注/8次带看一年前发布房本满两年770万单价59249元/平米
30,鸿坤理想城礼域府/1室0厅/52.83平米/南/简装/有电梯,低楼层(共12层)/2011年建板楼/西红门,16人关注/22次带看4个月以前发布房本满两年316万单价59815元/平米
31,鸿坤理想城礼域府/2室1厅/91.27平米/南 西 北/精装/有电梯,高楼层(共20层)/2012年建板楼/西红门,18人关注/6次带看1个月以前发布房本满两年499万单价54673元/平米
32,鸿坤理想城礼域府/3室2厅/132.26平米/东 南 北/精装/有电梯,中楼层(共21层)/2012年建板楼/西红门,81人关注/5次带看9个月以前发布房本满两年793万单价59958元/平米
33,鸿坤理想城礼域府/2室1厅/103.16平米/南/简装/有电梯,低楼层(共17层)/2011年建板楼/西红门,26人关注/13次带看11个月以前发布房本满两年530万单价51377元/平米
34,鸿坤理想城礼域府/2室1厅/91.07平米/西北/其他/有电梯,高楼层(共21层)/2011年建塔楼/西红门,14人关注/6次带看5个月以前发布房本满五年536万单价58856元/平米
35,鸿坤理想城礼域府/2室1厅/91.95平米/东 西/精装,中楼层(共20层)/2012年建板楼/西红门,17人关注/5次带看13天以前发布545万单价59272元/平米
36,鸿坤理想城礼域府/2室1厅/103.16平米/南/精装/有电梯,中楼层(共17层)/2011年建板楼/西红门,112人关注/4次带看5个月以前发布房本满两年490万单价47500元/平米
