,address,flood,followInfo
0,莲水怡园/2室2厅/95.12平米/南 北/其他/有电梯,低楼层(共12层)/2005年建板塔结合/马驹桥,14人关注/7次带看1个月以前发布房本满五年340万单价35745元/平米
1,莲水怡园/3室1厅/120.15平米/东南/精装/有电梯,中楼层(共12层)/2005年建板塔结合/马驹桥,38人关注/2次带看4个月以前发布房本满五年350万单价29131元/平米
2,莲水怡园/2室2厅/100.65平米/南 北/精装/无电梯,顶层(共6层)/2003年建板楼/马驹桥,48人关注/4次带看2个月以前发布房本满五年340万单价33781元/平米
3,莲水怡园/2室1厅/95.12平米/南 北/简装/有电梯,低楼层(共12层)/2005年建板塔结合/马驹桥,20人关注/3次带看1个月以前发布房本满五年340万单价35745元/平米
4,莲水怡园/4室1厅/145.42平米/南 北/精装/无电梯,顶层(共6层)/2006年建板楼/马驹桥,44人关注/5次带看4个月以前发布房本满五年420万单价28882元/平米
5,莲水怡园/3室2厅/132.61平米/南 北/精装/有电梯,高楼层(共12层)/2005年建板塔结合/马驹桥,11人关注/2次带看23天以前发布房本满两年445万单价33558元/平米
6,莲水怡园/2室1厅/100.53平米/南 北/简装/无电梯,低楼层(共6层)/2003年建板楼/马驹桥,96人关注/21次带看3个月以前发布房本满两年340万单价33821元/平米
7,莲水怡园/1室1厅/75.73平米/东/精装/有电梯,中楼层(共12层)/2005年建板塔结合/马驹桥,49人关注/19次带看2个月以前发布房本满两年285万单价37634元/平米
8,莲水怡园/3室1厅/120.88平米/南 北/精装/无电梯,低楼层(共6层)/2006年建板楼/马驹桥,9人关注/2次带看2个月以前发布房本满五年440万单价36400元/平米
9,莲水怡园/2室1厅/99.82平米/南 北/精装/无电梯,中楼层(共6层)/2003年建板楼/马驹桥,31人关注/2次带看2个月以前发布房本满五年342万单价34262元/平米
10,莲水怡园/2室1厅/90.58平米/南 北/精装,顶层(共6层)/2006年建板楼/马驹桥,0人关注/0次带看1个月以前发布房本满五年330万单价36432元/平米
11,莲水怡园/1室1厅/73.21平米/南 北/简装/无电梯,中楼层(共5层)/2007年建板楼/马驹桥,13人关注/2次带看2个月以前发布285万单价38930元/平米
12,莲水怡园/1室1厅/75.73平米/东 南/简装,顶层(共12层)/2005年建板塔结合/马驹桥,1人关注/1次带看2天以前发布房本满五年随时看房287万单价37898元/平米
