,address,flood,followInfo
0,东方太阳城/2室2厅/121.27平米/南 北/精装/有电梯,低楼层(共6层)/2010年建板楼/顺义其它,53人关注/99次带看3个月以前发布房本满五年随时看房440万单价36283元/平米
1,东方太阳城/3室2厅/122.88平米/南 北/精装/有电梯,中楼层(共4层)/2004年建板楼/顺义其它,116人关注/160次带看11个月以前发布房本满五年随时看房450万单价36622元/平米
2,东方太阳城/4室3厅/218.8平米/南 北/简装/有电梯,顶层(共4层)/2004年建板楼/顺义其它,44人关注/26次带看7个月以前发布房本满五年720万单价32907元/平米
3,东方太阳城/4室2厅/179.28平米/南 北/简装/有电梯,4层/2004年建板楼/顺义其它,8人关注/17次带看3个月以前发布房本满五年随时看房660万单价36814元/平米
4,东方太阳城/4室2厅/179.28平米/南 北/其他/有电梯,底层(共4层)/2004年建板楼/顺义其它,10人关注/7次带看2个月以前发布房本满五年随时看房715万单价39882元/平米
5,东方太阳城/3室2厅/136.32平米/南 西 北/精装/有电梯,中楼层(共6层)/2010年建板楼/顺义其它,27人关注/17次带看2个月以前发布房本满五年随时看房530万单价38880元/平米
6,东方太阳城/3室1厅/148.21平米/南 北/精装/有电梯,高楼层(共6层)/2009年建板楼/顺义其它,46人关注/42次带看4个月以前发布房本满五年528万单价35626元/平米
7,东方太阳城/4室2厅/179.28平米/南 北/简装/有电梯,底层(共4层)/2004年建板楼/顺义其它,70人关注/11次带看7个月以前发布房本满五年699万单价38990元/平米
8,东方太阳城/2室2厅/97.04平米/南 北/简装/有电梯,中楼层(共4层)/2004年建板楼/顺义其它,15人关注/16次带看6个月以前发布房本满五年378万单价38954元/平米
9,东方太阳城/2室2厅/105.25平米/南 北/精装/有电梯,中楼层(共6层)/2009年建板楼/顺义其它,47人关注/21次带看3个月以前发布房本满五年408万单价38765元/平米
10,东方太阳城/3室2厅/161.6平米/南 北/精装/有电梯,中楼层(共6层)/2008年建板楼/顺义其它,27人关注/23次带看4个月以前发布房本满五年600万单价37129元/平米
11,东方太阳城/2室2厅/134.89平米/南 北/毛坯/有电梯,底层(共6层)/2009年建板楼/顺义其它,37人关注/32次带看5个月以前发布房本满五年随时看房500万单价37068元/平米
12,东方太阳城/3室2厅/179.72平米/南 北/精装,顶层(共4层)/2004年建板楼/顺义其它,11人关注/0次带看7天以前发布房本满五年随时看房630万单价35055元/平米
13,东方太阳城/1室1厅/78.44平米/南/其他,中楼层(共4层)/2003年建板楼/顺义其它,58人关注/25次带看5个月以前发布房本满五年随时看房235万单价29960元/平米
14,东方太阳城/2室1厅/102.97平米/南 北/简装/有电梯,中楼层(共4层)/2004年建板楼/顺义其它,31人关注/18次带看7个月以前发布房本满五年378万单价36710元/平米
15,东方太阳城/3室2厅/147.34平米/南 北/简装/有电梯,底层(共6层)/2009年建板楼/顺义其它,26人关注/12次带看2个月以前发布房本满五年550万单价37329元/平米
16,东方太阳城/3室2厅/138.92平米/南 北/精装/有电梯,中楼层(共6层)/2008年建板楼/顺义其它,24人关注/7次带看1个月以前发布房本满五年505万单价36352元/平米
17,东方太阳城/3室2厅/147.15平米/南 北/简装/有电梯,中楼层(共4层)/2003年建板楼/顺义其它,64人关注/34次带看5个月以前发布房本满两年随时看房470万单价31941元/平米
18,东方太阳城/1室2厅/72.66平米/南 北/其他/有电梯,顶层(共4层)/2003年建板楼/顺义其它,84人关注/31次带看5个月以前发布房本满两年随时看房270万单价37160元/平米
19,东方太阳城/3室2厅/133.2平米/南 北/简装/有电梯,高楼层(共6层)/2008年建板楼/顺义其它,11人关注/9次带看1个月以前发布房本满五年505万单价37913元/平米
20,东方太阳城/2室1厅/102.71平米/南 北/精装/有电梯,中楼层(共4层)/2004年建板楼/顺义其它,26人关注/5次带看1个月以前发布房本满五年396万单价38556元/平米
21,东方太阳城/联排别墅/4室3厅/222.91平米/南 北/简装/无电梯,2层/2005年建暂无数据/顺义其它,108人关注/204次带看11个月以前发布随时看房1100万单价49348元/平米
22,东方太阳城/3室2厅/123.64平米/南 北/简装/有电梯,低楼层(共6层)/2004年建板楼/顺义其它,21人关注/0次带看5个月以前发布房本满五年460万单价37205元/平米
23,东方太阳城/4室1厅/185.18平米/南 北/其他/有电梯,中楼层(共6层)/2008年建板楼/顺义其它,22人关注/21次带看4个月以前发布房本满两年随时看房695万单价37532元/平米
24,东方太阳城/2室2厅/124.52平米/南 北/其他/有电梯,低楼层(共6层)/2008年建板楼/顺义其它,19人关注/36次带看5个月以前发布随时看房430万单价34533元/平米
25,东方太阳城/1室2厅/86.25平米/南/简装/有电梯,底层(共17层)/2003年建板楼/顺义其它,35人关注/5次带看3个月以前发布房本满五年290万单价33624元/平米
26,东方太阳城/2室2厅/104.29平米/南/简装/有电梯,中楼层(共4层)/2003年建板楼/顺义其它,68人关注/11次带看4个月以前发布房本满五年随时看房353万单价33848元/平米
27,东方太阳城/2室3厅/154.42平米/南 北/其他,顶层(共4层)/2004年建板楼/顺义其它,0人关注/0次带看16天以前发布房本满五年600万单价38856元/平米
28,东方太阳城/3室2厅/147.44平米/南 北/精装/有电梯,顶层(共4层)/2004年建板楼/顺义其它,95人关注/76次带看5个月以前发布房本满五年随时看房515万单价34930元/平米
29,东方太阳城/3室2厅/139.96平米/南 北/其他/有电梯,中楼层(共6层)/2010年建板楼/顺义其它,25人关注/20次带看一年前发布房本满五年518万单价37011元/平米
30,东方太阳城/1室2厅/82.48平米/南/精装/有电梯,中楼层(共6层)/2009年建板楼/顺义其它,8人关注/0次带看1个月以前发布房本满五年320万单价38798元/平米
31,东方太阳城/3室2厅/147.32平米/南 北/简装/有电梯,底层(共6层)/2009年建板楼/顺义其它,10人关注/2次带看30天以前发布房本满五年随时看房550万单价37334元/平米
32,东方太阳城/1室1厅/81.15平米/东/其他/有电梯,顶层(共4层)/2003年建板楼/顺义其它,90人关注/12次带看1个月以前发布房本满五年245万单价30192元/平米
33,东方太阳城/3室2厅/123.64平米/南 北/其他/有电梯,中楼层(共4层)/2004年建板楼/顺义其它,82人关注/38次带看5个月以前发布随时看房415万单价33566元/平米
34,东方太阳城/2室2厅/143.07平米/南 北/精装/有电梯,中楼层(共4层)/2003年建板楼/顺义其它,43人关注/26次带看2个月以前发布随时看房430万单价30056元/平米
35,东方太阳城/4室2厅/179.28平米/南 北/其他/有电梯,底层(共4层)/2004年建板楼/顺义其它,56人关注/18次带看7个月以前发布717万单价39994元/平米
36,东方太阳城/3室2厅/147.32平米/南 北/精装/有电梯,顶层(共4层)/2004年建板楼/顺义其它,14人关注/11次带看30天以前发布房本满五年520万单价35298元/平米
37,东方太阳城/3室1厅/133.6平米/南 北/精装/有电梯,低楼层(共6层)/2010年建板楼/顺义其它,68人关注/13次带看2个月以前发布房本满五年518万单价38773元/平米
38,东方太阳城/2室2厅/105.26平米/南 北/精装/有电梯,中楼层(共6层)/2010年建板楼/顺义其它,19人关注/10次带看2个月以前发布房本满五年405万单价38477元/平米
39,东方太阳城/3室2厅/153.52平米/南 北/其他/有电梯,高楼层(共6层)/2010年建板楼/顺义其它,16人关注/11次带看3个月以前发布房本满两年528万单价34393元/平米
40,东方太阳城/3室2厅/137.68平米/南 北/简装/有电梯,中楼层(共6层)/2009年建板楼/顺义其它,33人关注/12次带看7个月以前发布房本满五年480万单价34864元/平米
