,address,flood,followInfo
0,鑫苑鑫都汇/3室2厅/94.86平米/南 北/简装/有电梯,低楼层(共18层)/2015年建塔楼/天宫院,34人关注/34次带看2个月以前发布距离4号线生物医药基地站351米随时看房440万单价46385元/平米
1,鑫苑鑫都汇/2室1厅/88.58平米/南 北/简装/有电梯,高楼层(共25层)/2015年建塔楼/天宫院,41人关注/57次带看3个月以前发布距离4号线生物医药基地站384米随时看房420万单价47415元/平米
2,鑫苑鑫都汇/2室1厅/81.45平米/南/精装/有电梯,顶层(共26层)/2015年建塔楼/天宫院,41人关注/14次带看18天以前发布距离4号线生物医药基地站556米350万单价42972元/平米
3,鑫苑鑫都汇/3室1厅/115.14平米/南 北/简装/有电梯,中楼层(共18层)/2015年建塔楼/天宫院,8人关注/1次带看1天以前发布距离4号线生物医药基地站256米530万单价46031元/平米
4,鑫苑鑫都汇/3室1厅/97.12平米/南 北/其他/有电梯,中楼层(共26层)/2015年建塔楼/天宫院,16人关注/6次带看16天以前发布距离4号线生物医药基地站556米随时看房450万单价46335元/平米
5,鑫苑鑫都汇/3室1厅/89.45平米/南 北/精装/有电梯,高楼层(共25层)/2015年建塔楼/天宫院,27人关注/8次带看1个月以前发布距离4号线生物医药基地站384米430万单价48072元/平米
6,鑫苑鑫都汇/3室1厅/102.01平米/南 北/精装/有电梯,中楼层(共26层)/2015年建板楼/天宫院,70人关注/13次带看8个月以前发布距离4号线生物医药基地站541米470万单价46074元/平米
7,鑫苑鑫都汇/3室2厅/92.95平米/南 北/精装/有电梯,低楼层(共18层)/2015年建塔楼/天宫院,23人关注/5次带看7个月以前发布距离4号线生物医药基地站351米450万单价48414元/平米
8,鑫苑鑫都汇/3室1厅/104.54平米/南 北/简装/有电梯,中楼层(共26层)/2015年建板楼/天宫院,15人关注/1次带看1个月以前发布距离4号线生物医药基地站541米470万单价44959元/平米
9,鑫苑鑫都汇/4房间1卫/106.9平米/南/简装/有电梯,中楼层(共17层)/2015年建板楼/天宫院,1人关注/1次带看3个月以前发布距离4号线生物医药基地站652米497万单价46493元/平米
10,鑫苑鑫都汇/3房间1卫/43.29平米/西/精装/有电梯,高楼层(共14层)/2015年建板楼/天宫院,15人关注/0次带看7个月以前发布距离4号线生物医药基地站506米160万单价36961元/平米
