,address,flood,followInfo
0,北街家园六区/2室1厅/60.61平米/东 南 西/精装/有电梯,高楼层(共18层)/2010年建板楼/沙河,103人关注/37次带看29天以前发布房本满两年279万单价46033元/平米
1,北街家园六区/2室1厅/59.01平米/西/精装/无电梯,顶层(共6层)/2009年建板楼/沙河,50人关注/30次带看15天以前发布随时看房295万单价49992元/平米
2,北街家园六区/2室1厅/60.36平米/东 南/精装/有电梯,高楼层(共18层)/2009年建板楼/沙河,64人关注/34次带看1个月以前发布房本满两年300万单价49702元/平米
3,北街家园六区/3室1厅/77.9平米/南 北/简装/无电梯,顶层(共6层)/2009年建板楼/沙河,43人关注/11次带看25天以前发布房本满两年345万单价44288元/平米
4,北街家园六区/1室0厅/26.05平米/西/简装/有电梯,中楼层(共18层)/2009年建板楼/沙河,23人关注/11次带看7天以前发布房本满两年165万单价63340元/平米
5,北街家园六区/3室1厅/77.43平米/东 西/精装/有电梯,低楼层(共18层)/2009年建板楼/沙河,65人关注/9次带看2个月以前发布房本满五年355万单价45848元/平米
6,北街家园六区/2室1厅/68.97平米/南 北/精装/有电梯,高楼层(共18层)/2009年建板楼/沙河,58人关注/2次带看12天以前发布房本满两年322万单价46687元/平米
7,北街家园六区/2室1厅/63.35平米/东/精装/有电梯,高楼层(共18层)/2009年建板楼/沙河,67人关注/0次带看29天以前发布房本满五年315万单价49724元/平米
8,北街家园六区/1室0厅/26.05平米/西/简装,低楼层(共18层)/2009年建板楼/沙河,18人关注/0次带看2天以前发布房本满两年171万单价65643元/平米
9,北街家园六区/2室1厅/63.35平米/东/简装/有电梯,高楼层(共18层)/2009年建板楼/沙河,592人关注/153次带看10个月以前发布房本满五年288万单价45462元/平米
10,北街家园六区/3室1厅/87.65平米/东 西/精装,低楼层(共18层)/2016年建暂无数据/沙河,22人关注/8次带看8天以前发布350万单价39932元/平米
11,北街家园六区/3室1厅/77.46平米/东/精装/有电梯,中楼层(共18层)/2009年建板楼/沙河,9人关注/2次带看3个月以前发布房本满五年370万单价47767元/平米
12,北街家园六区/1室0厅/25.55平米/西/精装/有电梯,高楼层(共18层)/2009年建板楼/沙河,144人关注/10次带看1个月以前发布房本满两年160万单价62623元/平米
13,北街家园六区/2室1厅/69.15平米/南 北/精装/有电梯,中楼层(共18层)/2010年建板楼/沙河,17人关注/4次带看28天以前发布320万单价46277元/平米
14,北街家园六区/3室1厅/87.6平米/东 西/简装,高楼层(共18层)/2016年建暂无数据/沙河,38人关注/3次带看30天以前发布320万单价36530元/平米
15,北街家园六区/3室1厅/87.65平米/西南 东北/简装,中楼层(共18层)/2016年建暂无数据/沙河,34人关注/1次带看1个月以前发布345万单价39362元/平米
16,北街家园六区/1室0厅/25.44平米/西/精装/有电梯,高楼层(共18层)/2010年建板楼/沙河,109人关注/7次带看1个月以前发布160万单价62894元/平米
