,address,flood,followInfo
0,朝丰家园/2室1厅/77.47平米/南 北/简装/有电梯,低楼层(共15层)/2010年建板楼/豆各庄,37人关注/24次带看8天以前发布房本满五年随时看房340万单价43888元/平米
1,朝丰家园/2室2厅/73.81平米/西南/简装,低楼层(共18层)/2009年建板楼/豆各庄,137人关注/35次带看1个月以前发布房本满五年340万单价46065元/平米
2,朝丰家园/2室2厅/77.82平米/南 北/简装/有电梯,底层(共15层)/2011年建板楼/豆各庄,42人关注/17次带看21天以前发布房本满五年随时看房320万单价41121元/平米
3,朝丰家园/1室1厅/49.96平米/南/精装/有电梯,底层(共16层)/2009年建板楼/豆各庄,42人关注/14次带看20天以前发布房本满五年随时看房255万单价51041元/平米
4,朝丰家园/1室1厅/49.96平米/南/简装,中楼层(共16层)/2009年建板楼/豆各庄,47人关注/6次带看4天以前发布房本满五年260万单价52042元/平米
5,朝丰家园/2室1厅/73.7平米/东南/精装/有电梯,顶层(共18层)/2009年建板楼/豆各庄,22人关注/14次带看1个月以前发布房本满五年350万单价47490元/平米
6,朝丰家园/3室1厅/111.4平米/南 北/简装/有电梯,高楼层(共9层)/2009年建板楼/豆各庄,33人关注/16次带看1个月以前发布房本满两年500万单价44884元/平米
7,朝丰家园/2室2厅/110.88平米/南 北/精装/有电梯,底层(共9层)/2009年建板楼/豆各庄,50人关注/5次带看8个月以前发布房本满五年480万单价43291元/平米
8,朝丰家园/2室1厅/73.7平米/东南/其他/有电梯,底层(共18层)/2009年建板楼/豆各庄,12人关注/2次带看31天以前发布房本满五年350万单价47490元/平米
9,朝丰家园/2室1厅/73.7平米/西南/简装/有电梯,高楼层(共18层)/2009年建板楼/豆各庄,29人关注/3次带看1个月以前发布房本满五年350万单价47490元/平米
