,address,flood,followInfo
0,华润小区/2室1厅/68.4平米/西/其他/有电梯,低楼层(共18层)/1998年建塔楼/西罗园,34人关注/26次带看11天以前发布房本满两年365万单价53363元/平米
1,华润小区/2室1厅/77.37平米/西北/简装/有电梯,中楼层(共20层)/1998年建塔楼/西罗园,137人关注/30次带看1个月以前发布房本满五年385万单价49761元/平米
2,华润小区/2室1厅/64.19平米/东北/精装,低楼层(共16层)/1996年建塔楼/西罗园,12人关注/9次带看3天以前发布房本满两年360万单价56084元/平米
3,华润小区/2室1厅/64.48平米/南/精装/无电梯,中楼层(共6层)/1996年建板楼/西罗园,40人关注/49次带看5个月以前发布房本满五年350万单价54281元/平米
4,华润小区/1室1厅/47.07平米/南/其他/无电梯,高楼层(共6层)/1996年建板楼/西罗园,30人关注/3次带看28天以前发布房本满两年265万单价56300元/平米
5,华润小区/2室1厅/55.87平米/南/精装,高楼层(共20层)/1998年建塔楼/西罗园,8人关注/1次带看22天以前发布房本满两年330万单价59066元/平米
6,华润小区/2室1厅/59.88平米/东北/简装/有电梯,底层(共18层)/1996年建塔楼/西罗园,9人关注/10次带看6个月以前发布房本满五年328万单价54777元/平米
7,华润小区/2室1厅/62.24平米/南 北/简装/无电梯,底层(共6层)/1996年建板楼/西罗园,53人关注/8次带看17天以前发布距离10号线大红门站1183米328万单价52700元/平米
8,华润小区/1室1厅/49.27平米/南/其他/有电梯,中楼层(共16层)/1996年建塔楼/西罗园,42人关注/16次带看1个月以前发布285万单价57845元/平米
9,华润小区/1室1厅/47.07平米/南/简装/无电梯,顶层(共6层)/1996年建板楼/西罗园,31人关注/2次带看1个月以前发布房本满五年260万单价55237元/平米
