,address,flood,followInfo
0,合生国际花园/2室1厅/99.87平米/南 北/精装/有电梯,底层(共18层)/2008年建板楼/双井,17人关注/5次带看2天以前发布距离10号线双井站902米房本满五年850万单价85111元/平米
1,合生国际花园/3室2厅/136平米/南 北/精装,高楼层(共24层)/2007年建板楼/双井,45人关注/70次带看1个月以前发布房本满五年随时看房1270万单价93383元/平米
2,合生国际花园/2室1厅/107.02平米/东 西/精装,低楼层(共18层)/2007年建板楼/双井,7人关注/6次带看6天以前发布距离10号线双井站1023米房本满五年1010万单价94375元/平米
3,合生国际花园/3室2厅/136.49平米/南 北/精装/有电梯,低楼层(共22层)/2008年建板楼/双井,194人关注/124次带看1个月以前发布距离10号线双井站978米房本满五年随时看房1150万单价84256元/平米
4,合生国际花园/2室1厅/107.43平米/东 西/精装/有电梯,高楼层(共18层)/2008年建板楼/双井,84人关注/22次带看10个月以前发布距离10号线双井站787米房本满五年930万单价86568元/平米
5,合生国际花园/2室2厅/104.36平米/南/精装/有电梯,高楼层(共18层)/2007年建板楼/双井,62人关注/23次带看1个月以前发布距离10号线双井站834米房本满五年980万单价93906元/平米
6,合生国际花园/3室2厅/135.37平米/南/精装/有电梯,高楼层(共24层)/2007年建板楼/双井,108人关注/63次带看6个月以前发布距离10号线双井站882米房本满两年1330万单价98250元/平米
7,合生国际花园/2室1厅/102.39平米/西北/精装/有电梯,低楼层(共18层)/2008年建板楼/双井,18人关注/18次带看1个月以前发布距离10号线双井站887米房本满两年970万单价94736元/平米
8,合生国际花园/4室2厅/173.66平米/南 北/精装/有电梯,中楼层(共24层)/2007年建板楼/双井,41人关注/16次带看4个月以前发布距离10号线双井站1019米1630万单价93862元/平米
9,合生国际花园/2室1厅/108.24平米/东 西/精装/有电梯,低楼层(共18层)/2007年建板楼/双井,25人关注/0次带看1个月以前发布距离10号线双井站1023米房本满两年970万单价89616元/平米
10,合生国际花园/3室2厅/131.89平米/南 北/精装/有电梯,低楼层(共18层)/2008年建板楼/双井,97人关注/9次带看9个月以前发布距离10号线双井站902米房本满五年1180万单价89469元/平米
