,address,flood,followInfo
0,北京印象/3室2厅/168.83平米/南/简装/有电梯,中楼层(共11层)/2003年建板塔结合/定慧寺,17人关注/18次带看6个月以前发布距离6号线海淀五路居站1087米房本满五年1350万单价79963元/平米
1,北京印象/1室0厅/60.1平米/北/精装/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,87人关注/31次带看7个月以前发布房本满五年随时看房420万单价69884元/平米
2,北京印象/3室2厅/180.61平米/南 北/精装/有电梯,中楼层(共15层)/2003年建板塔结合/定慧寺,5人关注/14次带看5个月以前发布距离6号线海淀五路居站1177米房本满五年1408万单价77959元/平米
3,北京印象/2室1厅/87.39平米/北/精装/有电梯,中楼层(共11层)/2003年建板塔结合/定慧寺,120人关注/23次带看7个月以前发布房本满五年680万单价77813元/平米
4,北京印象/2室1厅/115.51平米/西/精装/有电梯,低楼层(共15层)/2003年建板塔结合/定慧寺,85人关注/13次带看9个月以前发布距离6号线海淀五路居站1177米房本满五年900万单价77916元/平米
5,北京印象/3室1厅/178.07平米/南/精装/有电梯,中楼层(共11层)/2003年建板塔结合/定慧寺,87人关注/17次带看2个月以前发布房本满五年1335万单价74971元/平米
6,北京印象/2室2厅/142.36平米/南 西 北/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,21人关注/6次带看3个月以前发布房本满两年950万单价66733元/平米
7,北京印象/3室1厅/145.42平米/西/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,15人关注/5次带看3个月以前发布房本满两年970万单价66704元/平米
8,北京印象/1室1厅/60.1平米/北/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,23人关注/6次带看3个月以前发布距离6号线海淀五路居站938米房本满两年400万单价66556元/平米
9,北京印象/1室1厅/64.45平米/南/简装/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,100人关注/9次带看3个月以前发布房本满两年430万单价66719元/平米
10,北京印象/1室1厅/60.1平米/北/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,10人关注/4次带看3个月以前发布房本满两年400万单价66556元/平米
11,北京印象/1室1厅/60.1平米/北/简装/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,15人关注/5次带看7个月以前发布420万单价69884元/平米
12,北京印象/1室1厅/87.06平米/南/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,51人关注/11次带看3个月以前发布距离6号线海淀五路居站938米房本满两年600万单价68918元/平米
13,北京印象/1室1厅/87.06平米/西南/精装/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,31人关注/11次带看4个月以前发布房本满五年600万单价68918元/平米
14,北京印象/1室1厅/64.45平米/南/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,23人关注/5次带看5个月以前发布距离6号线海淀五路居站938米483万单价74942元/平米
15,北京印象/3室1厅/145.42平米/西南/其他/有电梯,中楼层(共12层)/2003年建板塔结合/定慧寺,78人关注/3次带看4个月以前发布距离6号线海淀五路居站938米房本满五年998万单价68629元/平米
16,北京印象/2室1厅/91.84平米/北/简装/有电梯,低楼层(共11层)/2003年建板塔结合/定慧寺,72人关注/2次带看6个月以前发布688万单价74913元/平米
