,address,flood,followInfo
0,加州水郡三期/1室1厅/59.49平米/南/精装/有电梯,低楼层(共11层)/2009年建板塔结合/长阳,49人关注/34次带看10天以前发布房本满五年252万单价42361元/平米
1,加州水郡三期/2室1厅/87.49平米/东南/精装/有电梯,中楼层(共14层)/2009年建板塔结合/长阳,197人关注/81次带看1个月以前发布房本满五年随时看房300万单价34290元/平米
2,加州水郡三期/2室2厅/87.19平米/南 北/精装/有电梯,中楼层(共11层)/2009年建板塔结合/长阳,51人关注/36次带看25天以前发布房本满五年339万单价38881元/平米
3,加州水郡三期/2室1厅/87.77平米/东/简装/有电梯,低楼层(共15层)/2009年建板塔结合/长阳,42人关注/48次带看30天以前发布房本满五年随时看房294万单价33497元/平米
4,加州水郡三期/2室1厅/75.03平米/南 北/精装/有电梯,底层(共11层)/2009年建板楼/长阳,247人关注/150次带看1个月以前发布房本满五年随时看房278万单价37052元/平米
5,加州水郡三期/2室1厅/91平米/西南/精装/有电梯,中楼层(共15层)/2009年建板塔结合/长阳,45人关注/30次带看1个月以前发布房本满五年315万单价34616元/平米
6,加州水郡三期/2室1厅/90.66平米/西南/精装/有电梯,高楼层(共15层)/2009年建板塔结合/长阳,98人关注/56次带看2个月以前发布房本满五年318万单价35077元/平米
7,加州水郡三期/2室1厅/87.42平米/东南/精装/有电梯,高楼层(共15层)/2010年建塔楼/长阳,22人关注/10次带看17天以前发布房本满五年随时看房330万单价37749元/平米
8,加州水郡三期/2室1厅/86.85平米/西北/精装/有电梯,高楼层(共15层)/2009年建板塔结合/长阳,15人关注/13次带看21天以前发布房本满五年随时看房305万单价35119元/平米
9,加州水郡三期/3室3厅/144平米/东 南 西/简装/有电梯,底层(共14层)/2009年建板塔结合/长阳,39人关注/30次带看3个月以前发布房本满五年随时看房410万单价28473元/平米
10,加州水郡三期/4室2厅/140.34平米/东 南 北/精装,低楼层(共12层)/2009年建板塔结合/长阳,87人关注/41次带看5个月以前发布房本满五年随时看房468万单价33348元/平米
11,加州水郡三期/2室1厅/86.52平米/西北/精装,低楼层(共15层)/2009年建板塔结合/长阳,85人关注/27次带看4个月以前发布房本满五年随时看房294万单价33981元/平米
12,加州水郡三期/2室2厅/87.05平米/南 西北/精装/有电梯,低楼层(共11层)/2009年建板塔结合/长阳,84人关注/68次带看3个月以前发布房本满五年随时看房339万单价38944元/平米
13,加州水郡三期/2室1厅/91平米/南/精装/有电梯,高楼层(共15层)/2009年建板塔结合/长阳,50人关注/25次带看1个月以前发布房本满五年随时看房305万单价33517元/平米
14,加州水郡三期/2室1厅/86.62平米/南 西/精装,中楼层(共11层)/2009年建板塔结合/长阳,33人关注/7次带看30天以前发布房本满五年330万单价38098元/平米
15,加州水郡三期/2室1厅/83.86平米/南 北/精装/有电梯,中楼层(共14层)/2009年建板塔结合/长阳,43人关注/6次带看21天以前发布房本满五年299万单价35655元/平米
16,加州水郡三期/2室1厅/83.86平米/南 北/简装/有电梯,高楼层(共14层)/2009年建板塔结合/长阳,50人关注/22次带看1个月以前发布房本满五年295万单价35178元/平米
17,加州水郡三期/3室1厅/115.79平米/南 北/精装/有电梯,中楼层(共11层)/2009年建板塔结合/长阳,124人关注/36次带看8个月以前发布房本满五年400万单价34546元/平米
18,加州水郡三期/2室1厅/86.62平米/西南/精装/有电梯,底层(共11层)/2010年建板塔结合/长阳,47人关注/19次带看1个月以前发布房本满五年300万单价34635元/平米
19,加州水郡三期/3室2厅/144.57平米/南 北/简装/有电梯,底层(共14层)/2009年建板塔结合/长阳,83人关注/17次带看3个月以前发布房本满五年随时看房428万单价29606元/平米
20,加州水郡三期/2室1厅/92.12平米/南 北/精装/有电梯,高楼层(共14层)/2009年建板楼/长阳,93人关注/27次带看6个月以前发布房本满五年313万单价33978元/平米
21,加州水郡三期/2室1厅/91.06平米/东南/精装/有电梯,中楼层(共15层)/2008年建板塔结合/长阳,89人关注/31次带看2个月以前发布房本满五年315万单价34593元/平米
22,加州水郡三期/2室1厅/92.79平米/西南/精装/有电梯,高楼层(共14层)/2009年建板塔结合/长阳,36人关注/11次带看1个月以前发布房本满五年320万单价34487元/平米
23,加州水郡三期/2室1厅/86.87平米/西北/精装/有电梯,中楼层(共15层)/2008年建板塔结合/长阳,32人关注/1次带看19天以前发布房本满五年300万单价34535元/平米
24,加州水郡三期/4室2厅/140.56平米/南 西 北/精装/有电梯,高楼层(共12层)/2009年建板塔结合/长阳,37人关注/6次带看1个月以前发布房本满五年随时看房468万单价33296元/平米
25,加州水郡三期/1室0厅/53.57平米/南/精装/有电梯,高楼层(共14层)/2010年建板楼/长阳,72人关注/40次带看24天以前发布随时看房218万单价40695元/平米
26,加州水郡三期/2室1厅/87.84平米/东南/精装,中楼层(共10层)/2009年建板塔结合/长阳,18人关注/3次带看2天以前发布房本满五年326万单价37113元/平米
27,加州水郡三期/2室1厅/86.85平米/东北/精装/有电梯,中楼层(共15层)/2009年建板塔结合/长阳,138人关注/29次带看1个月以前发布房本满两年随时看房278万单价32010元/平米
