,address,flood,followInfo
0,慈云寺/2室1厅/55.52平米/南/精装/有电梯,中楼层(共14层)/1983年建板楼/红庙,101人关注/32次带看31天以前发布房本满五年随时看房355万单价63941元/平米
1,慈云寺/2室1厅/65.95平米/东北/简装/有电梯,低楼层(共22层)/1992年建塔楼/红庙,257人关注/58次带看5个月以前发布房本满五年随时看房359万单价54436元/平米
2,慈云寺/2室1厅/55.95平米/东南/简装/无电梯,中楼层(共6层)/1986年建板楼/红庙,62人关注/51次带看1个月以前发布房本满五年随时看房345万单价61663元/平米
3,慈云寺/1室1厅/40.52平米/南/简装/有电梯,顶层(共14层)/1983年建板楼/红庙,471人关注/40次带看6个月以前发布房本满五年263万单价64907元/平米
4,慈云寺/3室1厅/77.95平米/南 北/简装/无电梯,顶层(共6层)/1991年建板楼/红庙,295人关注/60次带看9个月以前发布房本满五年440万单价56447元/平米
5,慈云寺/3室1厅/86.57平米/东北/简装/有电梯,高楼层(共16层)/1986年建塔楼/红庙,11人关注/1次带看2天以前发布房本满五年450万单价51982元/平米
6,慈云寺/2室1厅/59.75平米/西/简装/有电梯,高楼层(共18层)/1995年建暂无数据/红庙,84人关注/5次带看8个月以前发布房本满五年370万单价61925元/平米
7,慈云寺/2室1厅/56.56平米/东南/简装/有电梯,底层(共22层)/1992年建塔楼/红庙,197人关注/1次带看3个月以前发布房本满五年330万单价58346元/平米
8,慈云寺/2室1厅/60.54平米/南 北/精装/无电梯,顶层(共6层)/1986年建板楼/红庙,251人关注/0次带看6个月以前发布房本满五年320万单价52858元/平米
9,慈云寺/1室0厅/32.67平米/南/精装/有电梯,中楼层(共6层)/1991年建板楼/红庙,211人关注/2次带看2个月以前发布房本满五年230万单价70401元/平米
10,慈云寺/1室1厅/41.63平米/南/简装,顶层(共6层)/1988年建板楼/红庙,49人关注/3次带看7天以前发布房本满两年258万单价61975元/平米
11,慈云寺/2室1厅/46.55平米/东北/其他/无电梯,中楼层(共6层)/1979年建板楼/红庙,39人关注/0次带看3天以前发布房本满五年290万单价62299元/平米
12,慈云寺/1室1厅/40.52平米/南/简装/有电梯,低楼层(共14层)/1983年建板楼/红庙,377人关注/3次带看5个月以前发布房本满五年265万单价65400元/平米
13,慈云寺/1室0厅/31.07平米/北/其他/有电梯,低楼层(共6层)/1991年建板楼/红庙,123人关注/0次带看1个月以前发布房本满五年220万单价70808元/平米
14,慈云寺/2室1厅/79.33平米/南/其他,中楼层(共18层)/1998年建塔楼/红庙,14人关注/0次带看2天以前发布491.8万单价61995元/平米
