,address,flood,followInfo
0,鲁能7号院颐景润园/3室2厅/145.7平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/马坡,52人关注/35次带看5个月以前发布房本满两年随时看房660万单价45299元/平米
1,鲁能7号院颐景润园/3室2厅/141.65平米/南 北/简装,中楼层(共6层)/2012年建板楼/马坡,83人关注/109次带看7个月以前发布随时看房578万单价40805元/平米
2,鲁能7号院颐景润园/4室2厅/149.32平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/马坡,48人关注/29次带看5个月以前发布房本满两年随时看房750万单价50228元/平米
3,鲁能7号院颐景润园/3室2厅/141.65平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/马坡,14人关注/6次带看16天以前发布房本满两年680万单价48006元/平米
4,鲁能7号院颐景润园/4室2厅/176.2平米/南 北/其他/有电梯,地下室(共6层)/2012年建板楼/马坡,58人关注/66次带看7个月以前发布房本满两年随时看房900万单价51079元/平米
5,鲁能7号院颐景润园/3室2厅/174.52平米/南 北/毛坯/有电梯,低楼层(共6层)/2012年建板楼/马坡,8人关注/11次带看4个月以前发布785万单价44981元/平米
6,鲁能7号院颐景润园/3室2厅/167.14平米/南 北/毛坯/有电梯,底层(共6层)/2012年建板楼/马坡,12人关注/4次带看29天以前发布房本满两年910万单价54446元/平米
7,鲁能7号院颐景润园/4室2厅/166.98平米/南 北/精装,地下室(共5层)/2012年建板楼/马坡,6人关注/2次带看5天以前发布1080万单价64679元/平米
8,鲁能7号院颐景润园/3室2厅/169.77平米/南 北/毛坯/有电梯,地下室(共5层)/2012年建板楼/马坡,21人关注/20次带看3个月以前发布房本满两年随时看房900万单价53013元/平米
9,鲁能7号院颐景润园/4室2厅/184.34平米/南 北/精装/有电梯,中楼层(共5层)/2012年建板楼/马坡,103人关注/27次带看10个月以前发布房本满两年880万单价47738元/平米
10,鲁能7号院颐景润园/3室1厅/174.14平米/南 北/精装/有电梯,高楼层(共6层)/2012年建板楼/马坡,2人关注/0次带看3个月以前发布房本满两年1000万单价57426元/平米
11,鲁能7号院颐景润园/4室2厅/149.31平米/南 北/精装/有电梯,中楼层(共6层)/2012年建板楼/马坡,12人关注/2次带看29天以前发布730万单价48892元/平米
12,鲁能7号院颐景润园/3室2厅/186.77平米/南 北/毛坯/有电梯,中楼层(共7层)/2012年建板楼/马坡,2人关注/5次带看1个月以前发布房本满两年随时看房870万单价46582元/平米
