,address,flood,followInfo
0,枫蓝国际/1室2厅/70.94平米/东北/简装/有电梯,低楼层(共21层)/2004年建塔楼/小西天,60人关注/79次带看6个月以前发布房本满五年随时看房610万单价85989元/平米
1,枫蓝国际/2室1厅/96.75平米/东南/精装/有电梯,高楼层(共21层)/2004年建塔楼/小西天,100人关注/149次带看5个月以前发布房本满五年随时看房950万单价98192元/平米
2,枫蓝国际/5室2厅/219.95平米/西南/精装/有电梯,顶层(共21层)/2004年建塔楼/小西天,14人关注/11次带看25天以前发布房本满五年2300万单价104570元/平米
3,枫蓝国际/1室1厅/70.94平米/东北/精装/有电梯,中楼层(共21层)/2004年建塔楼/小西天,9人关注/0次带看10天以前发布房本满五年648万单价91345元/平米
4,枫蓝国际/1室2厅/71.62平米/东北/简装/有电梯,低楼层(共21层)/2004年建塔楼/小西天,13人关注/5次带看1个月以前发布房本满五年598万单价83497元/平米
5,枫蓝国际/1室1厅/70.94平米/西北/精装/有电梯,中楼层(共21层)/2004年建塔楼/小西天,13人关注/0次带看1个月以前发布房本满五年618万单价87116元/平米
6,枫蓝国际/1室1厅/70.94平米/西北/其他,高楼层(共21层)/2004年建塔楼/小西天,14人关注/6次带看4个月以前发布房本满五年615万单价86693元/平米
7,枫蓝国际/1室1厅/70.94平米/西北/精装,中楼层(共21层)/2004年建塔楼/小西天,5人关注/0次带看3个月以前发布房本满五年620万单价87398元/平米
8,枫蓝国际/2室2厅/127.28平米/西南/简装/有电梯,中楼层(共21层)/2004年建塔楼/小西天,77人关注/16次带看7个月以前发布房本满五年1200万单价94281元/平米
9,枫蓝国际/2室1厅/96.75平米/西南/精装/有电梯,低楼层(共21层)/2004年建塔楼/小西天,5人关注/0次带看2天以前发布房本满五年990万单价102326元/平米
10,枫蓝国际/3室1厅/123.8平米/东南/精装/有电梯,底层(共21层)/2005年建塔楼/小西天,3人关注/4次带看7个月以前发布房本满两年1250万单价100970元/平米
11,枫蓝国际/1室1厅/70.94平米/西北/其他/有电梯,低楼层(共21层)/2005年建塔楼/小西天,2人关注/0次带看12天以前发布645万单价90922元/平米
