,address,flood,followInfo
0,东辰小区/2室1厅/63.06平米/南/简装/无电梯,顶层(共6层)/1998年建板楼/立水桥,95人关注/58次带看15天以前发布房本满五年随时看房325万单价51539元/平米
1,东辰小区/2室1厅/65.5平米/西南/精装/无电梯,顶层(共6层)/1998年建板楼/立水桥,150人关注/109次带看1个月以前发布房本满五年328万单价50077元/平米
2,东辰小区/3室1厅/85.29平米/南 北/简装/无电梯,高楼层(共6层)/1995年建板楼/立水桥,18人关注/11次带看21天以前发布房本满五年随时看房430万单价50417元/平米
3,东辰小区/2室2厅/96.24平米/南 北/精装/无电梯,顶层(共6层)/1995年建板楼/立水桥,18人关注/2次带看18天以前发布房本满五年445万单价46239元/平米
4,东辰小区/3室2厅/82.95平米/东 西 北/简装/无电梯,低楼层(共6层)/1998年建板楼/立水桥,129人关注/0次带看2个月以前发布房本满五年386万单价46535元/平米
5,东辰小区/2室1厅/63.02平米/北/精装/无电梯,顶层(共6层)/1998年建板楼/立水桥,299人关注/20次带看2个月以前发布房本满五年随时看房275万单价43637元/平米
6,东辰小区/3室1厅/83.42平米/东 西/简装/无电梯,底层(共6层)/1995年建板楼/立水桥,144人关注/35次带看8个月以前发布房本满五年400万单价47951元/平米
7,东辰小区/2室2厅/96.24平米/南 北/精装,中楼层(共6层)/1998年建板楼/立水桥,97人关注/52次带看8个月以前发布随时看房447万单价46447元/平米
8,东辰小区/3室1厅/119.69平米/南 北/精装/无电梯,高楼层(共6层)/1995年建板楼/立水桥,24人关注/4次带看1个月以前发布房本满五年550万单价45953元/平米
9,东辰小区/2室1厅/65.5平米/西南/精装/无电梯,顶层(共6层)/1998年建板楼/立水桥,7人关注/9次带看3个月以前发布328万单价50077元/平米
10,东辰小区/3室2厅/78.34平米/南 西北/简装/无电梯,底层(共6层)/1998年建板楼/立水桥,72人关注/8次带看6个月以前发布378万单价48252元/平米
11,东辰小区/2室1厅/94.86平米/南 北/精装/无电梯,底层(共6层)/1995年建板楼/立水桥,33人关注/9次带看1个月以前发布459万单价48388元/平米
