,address,flood,followInfo
0,中粮祥云国际生活区/5室2厅/315.04平米/南 北/毛坯/无电梯,2层/2011年建暂无数据/后沙峪,10人关注/14次带看1个月以前发布房本满两年随时看房2480万单价78721元/平米
1,中粮祥云国际生活区/4室2厅/315.53平米/南 北/精装/无电梯,2层/2011年建暂无数据/后沙峪,94人关注/181次带看一年前发布房本满五年随时看房2200万单价69724元/平米
2,中粮祥云国际生活区/3室3厅/300.75平米/南 北/精装/有电梯,15层/2013年建板楼/后沙峪,37人关注/6次带看9个月以前发布房本满两年1650万单价54863元/平米
3,中粮祥云国际生活区/3室2厅/189.36平米/南 北/毛坯/有电梯,低楼层(共14层)/2013年建板楼/后沙峪,96人关注/75次带看一年前发布房本满两年1180万单价62316元/平米
4,中粮祥云国际生活区/3室2厅/144.03平米/南 北/精装/有电梯,中楼层(共14层)/2013年建板楼/后沙峪,5人关注/1次带看25天以前发布房本满两年950万单价65959元/平米
5,中粮祥云国际生活区/4室1厅/304.57平米/南 西 北/精装/有电梯,中楼层(共14层)/2013年建板楼/后沙峪,16人关注/7次带看20天以前发布1890万单价62055元/平米
6,中粮祥云国际生活区/2室1厅/109.8平米/南/精装/有电梯,中楼层(共13层)/2013年建板楼/后沙峪,78人关注/37次带看5个月以前发布房本满两年705万单价64208元/平米
7,中粮祥云国际生活区/3室2厅/224平米/南 北/其他,低楼层(共14层)/2013年建板楼/后沙峪,1人关注/1次带看12天以前发布1480万单价66072元/平米
8,中粮祥云国际生活区/2室1厅/113.06平米/南 北/精装/有电梯,高楼层(共14层)/2013年建板楼/后沙峪,102人关注/82次带看4个月以前发布随时看房770万单价68106元/平米
9,中粮祥云国际生活区/3室2厅/144.52平米/南 北/精装/有电梯,中楼层(共14层)/2013年建板楼/后沙峪,114人关注/114次带看7个月以前发布随时看房950万单价65735元/平米
10,中粮祥云国际生活区/2室1厅/108.8平米/南/精装/有电梯,顶层(共14层)/2013年建板楼/后沙峪,34人关注/15次带看4个月以前发布房本满两年730万单价67096元/平米
