,address,flood,followInfo
0,兴海家园月苑/2室1厅/76.31平米/南 北/精装/无电梯,中楼层(共6层)/2006年建板楼/西红门,82人关注/45次带看13天以前发布距离4号线西红门站1177米房本满五年381万单价49928元/平米
1,兴海家园月苑/1室1厅/58.35平米/南/简装/无电梯,高楼层(共6层)/2006年建板楼/西红门,16人关注/10次带看6天以前发布距离4号线西红门站1031米房本满五年300万单价51414元/平米
2,兴海家园月苑/2室1厅/84.71平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/西红门,218人关注/22次带看1个月以前发布距离4号线西红门站1146米房本满五年随时看房380万单价44859元/平米
3,兴海家园月苑/2室1厅/84.33平米/南 北/精装/无电梯,顶层(共6层)/2006年建板楼/西红门,107人关注/66次带看7个月以前发布房本满五年399万单价47315元/平米
4,兴海家园月苑/3室1厅/111.27平米/南 北/精装/无电梯,低楼层(共6层)/2006年建板楼/西红门,52人关注/14次带看3个月以前发布距离4号线西红门站1158米房本满五年556.3万单价49996元/平米
5,兴海家园月苑/2室1厅/75.98平米/南 北/简装/无电梯,顶层(共6层)/2006年建板楼/西红门,77人关注/11次带看18天以前发布距离4号线西红门站1129米房本满五年330万单价43433元/平米
6,兴海家园月苑/1室1厅/63.37平米/南 北/精装/无电梯,高楼层(共6层)/2006年建板楼/西红门,42人关注/14次带看1个月以前发布距离4号线西红门站1168米房本满五年316.8万单价49993元/平米
7,兴海家园月苑/1室1厅/62.96平米/南 北/简装/无电梯,高楼层(共6层)/2006年建板楼/西红门,8人关注/0次带看3个月以前发布距离4号线西红门站1158米房本满两年310万单价49238元/平米
8,兴海家园月苑/1室1厅/62.6平米/南 北/简装/无电梯,高楼层(共6层)/2006年建板楼/西红门,15人关注/0次带看1个月以前发布房本满两年312万单价49841元/平米
9,兴海家园月苑/3室2厅/111.08平米/南 北/精装/无电梯,顶层(共6层)/2006年建板楼/西红门,16人关注/0次带看8个月以前发布距离4号线西红门站1168米房本满五年510万单价45913元/平米
10,兴海家园月苑/3室2厅/109.12平米/南 北/简装/无电梯,高楼层(共6层)/2006年建板楼/西红门,1人关注/0次带看16天以前发布距离4号线西红门站1095米房本满五年545万单价49946元/平米
