,address,flood,followInfo
0,天洋城| 2室1厅 | 93.25平米 | 东南 | 精装,低楼层(共34层)2011年建板塔结合  -天洋城,50人关注 / 共43次带看 / 1个月以前发布
1,天洋城| 3室1厅 | 103.24平米 | 南 北 | 简装 | 有电梯,低楼层(共33层)2011年建板塔结合  -天洋城,160人关注 / 共267次带看 / 8个月以前发布
2,天洋城| 2室1厅 | 77.26平米 | 东 西 | 精装,中楼层(共33层)2011年建板塔结合  -天洋城,7人关注 / 共1次带看 / 2天以前发布
3,天洋城| 2室1厅 | 84.32平米 | 南 | 精装,中楼层(共33层)2009年建板塔结合  -天洋城,30人关注 / 共47次带看 / 1个月以前发布
4,天洋城| 2室1厅 | 86.1平米 | 南 | 精装 | 有电梯,中楼层(共26层)2011年建板塔结合  -天洋城,32人关注 / 共24次带看 / 23天以前发布
5,天洋城| 3室2厅 | 122.59平米 | 南 北 | 精装,顶层(共26层)2011年建板塔结合  -天洋城,17人关注 / 共20次带看 / 27天以前发布
6,天洋城| 2室1厅 | 85.8平米 | 南 | 其他,低楼层(共26层)2011年建板塔结合  -天洋城,30人关注 / 共21次带看 / 23天以前发布
7,天洋城| 2室1厅 | 68.33平米 | 西北 | 简装 | 有电梯,高楼层(共33层)2010年建板塔结合  -天洋城,21人关注 / 共32次带看 / 1个月以前发布
8,天洋城| 3室1厅 | 109.59平米 | 南 北 | 毛坯 | 有电梯,中楼层(共26层)2012年建板塔结合  -天洋城,24人关注 / 共52次带看 / 2个月以前发布
9,天洋城| 2室1厅 | 84.64平米 | 南 | 精装,低楼层(共34层)2009年建板塔结合  -天洋城,11人关注 / 共6次带看 / 4天以前发布
10,天洋城| 2室1厅 | 86.55平米 | 东 西 | 简装,中楼层(共26层)2012年建板塔结合  -天洋城,41人关注 / 共64次带看 / 3个月以前发布
11,天洋城| 1室1厅 | 63.71平米 | 东 | 精装,高楼层(共31层)2013年建塔楼  -天洋城,27人关注 / 共17次带看 / 15天以前发布
12,天洋城| 2室1厅 | 65.72平米 | 西 | 精装 | 有电梯,高楼层(共31层)2013年建塔楼  -天洋城,18人关注 / 共12次带看 / 23天以前发布
13,天洋城| 2室1厅 | 89.12平米 | 南 | 毛坯,低楼层(共33层)2011年建板塔结合  -天洋城,6人关注 / 共1次带看 / 5天以前发布
14,天洋城| 2室1厅 | 90.69平米 | 西南 | 其他 | 有电梯,低楼层(共34层)2010年建塔楼  -天洋城,9人关注 / 共4次带看 / 2天以前发布
15,天洋城| 3室1厅 | 114.29平米 | 南 北 | 精装 | 有电梯,低楼层(共33层)2010年建板塔结合  -天洋城,8人关注 / 共13次带看 / 9天以前发布
16,天洋城| 2室1厅 | 89.49平米 | 南 | 毛坯 | 有电梯,中楼层(共33层)2011年建板塔结合  -天洋城,29人关注 / 共28次带看 / 4个月以前发布
