,address,flood,followInfo
0,远洋天著二期/联排别墅/3室1厅/373.1平米/南/毛坯/有电梯,4层/2014年建暂无数据/亦庄,41人关注/25次带看8个月以前发布随时看房1800万单价48245元/平米
1,远洋天著二期/4室2厅/372.36平米/南 西 北/毛坯,4层/2014年建板楼/亦庄,31人关注/8次带看10个月以前发布2000万单价53712元/平米
2,远洋天著二期/4室2厅/179.67平米/南 北/精装/有电梯,9层/2014年建暂无数据/亦庄,25人关注/2次带看1个月以前发布1250万单价69572元/平米
3,远洋天著二期/4室2厅/259.52平米/南 北/毛坯/有电梯,顶层(共4层)/2014年建暂无数据/亦庄,28人关注/17次带看9个月以前发布房本满两年随时看房1500万单价57800元/平米
4,远洋天著二期/5室4厅/277.27平米/南 北/精装/有电梯,4层/2014年建板楼/亦庄,5人关注/5次带看1个月以前发布房本满两年2200万单价79346元/平米
5,远洋天著二期/8室2厅/292.86平米/南 北/精装/有电梯,4层/2014年建暂无数据/亦庄,5人关注/1次带看14天以前发布2300万单价78536元/平米
6,远洋天著二期/4室2厅/311.72平米/南 北/其他,3层/2014年建板楼/亦庄,19人关注/14次带看5个月以前发布随时看房1800万单价57745元/平米
7,远洋天著二期/4室2厅/378.49平米/南 北/毛坯,底层(共3层)/2014年建暂无数据/亦庄,10人关注/9次带看7个月以前发布随时看房2600万单价68695元/平米
8,远洋天著二期/独栋别墅/4室2厅/277.44平米/南 北/毛坯,3层/2014年建暂无数据/亦庄,21人关注/15次带看7个月以前发布随时看房2100万单价75693元/平米
9,远洋天著二期/6室3厅/311.72平米/南 北/其他,3层/2014年建板楼/亦庄,3人关注/1次带看1个月以前发布2400万单价76993元/平米
10,远洋天著二期/5室2厅/332.76平米/南 北/毛坯/有电梯,3层/2014年建暂无数据/亦庄,9人关注/3次带看3个月以前发布1900万单价57099元/平米
11,远洋天著二期/独栋别墅/5室3厅/332.13平米/南 北/精装,3层/2014年建板楼/亦庄,40人关注/4次带看7个月以前发布2300万单价69250元/平米
12,远洋天著二期/3室1厅/230.19平米/南 北/其他,4层/2014年建板楼/亦庄,11人关注/3次带看4个月以前发布1600万单价69508元/平米
