,address,flood,followInfo
0,顺驰领海/2室1厅/92.38平米/南/精装,高楼层(共11层)/2008年建板塔结合/黄村北,129人关注/62次带看1个月以前发布房本满五年470万单价50877元/平米
1,顺驰领海/4室2厅/189.1平米/南 北/精装/有电梯,顶层(共15层)/2007年建板塔结合/黄村北,28人关注/34次带看1个月以前发布房本满五年随时看房920万单价48652元/平米
2,顺驰领海/3室2厅/138.12平米/南 北/简装,底层(共9层)/2005年建板楼/黄村北,16人关注/5次带看5天以前发布房本满五年随时看房708万单价51260元/平米
3,顺驰领海/2室1厅/106.3平米/西北/简装/有电梯,顶层(共18层)/2007年建塔楼/黄村北,50人关注/41次带看3个月以前发布房本满五年445万单价41863元/平米
4,顺驰领海/2室1厅/64.59平米/西北/简装/有电梯,中楼层(共15层)/2007年建塔楼/黄村北,56人关注/31次带看30天以前发布房本满五年330万单价51092元/平米
5,顺驰领海/3室2厅/137.33平米/南 北/精装/有电梯,顶层(共8层)/2007年建板楼/黄村北,9人关注/6次带看12天以前发布房本满五年680万单价49516元/平米
6,顺驰领海/2室2厅/105.72平米/南 北/精装/有电梯,底层(共11层)/2008年建板楼/黄村北,130人关注/66次带看4个月以前发布房本满五年518万单价48998元/平米
7,顺驰领海/2室1厅/106.3平米/东北/简装/有电梯,低楼层(共18层)/2007年建塔楼/黄村北,36人关注/55次带看1个月以前发布房本满五年随时看房458万单价43086元/平米
8,顺驰领海/4室1厅/157.9平米/南 北/简装,高楼层(共12层)/2005年建板楼/黄村北,95人关注/16次带看6个月以前发布距离4号线高米店北站1104米房本满五年790万单价50032元/平米
9,顺驰领海/1室1厅/64.59平米/东 北/其他/有电梯,中楼层(共15层)/2007年建塔楼/黄村北,33人关注/58次带看1个月以前发布房本满五年随时看房330万单价51092元/平米
10,顺驰领海/3室2厅/145.54平米/南 北/简装/有电梯,中楼层(共20层)/2005年建板塔结合/黄村北,72人关注/14次带看1个月以前发布房本满五年687万单价47204元/平米
11,顺驰领海/3室1厅/111.59平米/南 北/简装,高楼层(共15层)/2005年建板楼/黄村北,40人关注/2次带看20天以前发布房本满五年650万单价58249元/平米
12,顺驰领海/3室2厅/107.33平米/南 北/简装/有电梯,低楼层(共15层)/2005年建板楼/黄村北,46人关注/0次带看29天以前发布房本满五年610万单价56835元/平米
13,顺驰领海/3室2厅/170.78平米/南 北/简装/有电梯,中楼层(共20层)/2008年建板塔结合/黄村北,23人关注/15次带看4个月以前发布房本满五年随时看房800万单价46844元/平米
14,顺驰领海/4室2厅/223.54平米/南 北/简装/有电梯,顶层(共15层)/2005年建板楼/黄村北,42人关注/26次带看4个月以前发布房本满五年1050万单价46972元/平米
15,顺驰领海/2室1厅/104.15平米/东 南/其他,底层(共15层)/2007年建塔楼/黄村北,13人关注/3次带看1个月以前发布房本满五年520万单价49928元/平米
16,顺驰领海/3室1厅/114.41平米/南 北/简装,高楼层(共15层)/2007年建板楼/黄村北,70人关注/19次带看2个月以前发布房本满两年620万单价54192元/平米
17,顺驰领海/4室2厅/129.73平米/南 北/其他/有电梯,低楼层(共15层)/2005年建板楼/黄村北,20人关注/4次带看21天以前发布710万单价54730元/平米
18,顺驰领海/3室2厅/128.7平米/南 北/简装/有电梯,底层(共11层)/2008年建板楼/黄村北,34人关注/8次带看30天以前发布房本满两年643万单价49962元/平米
19,顺驰领海/4室2厅/174.85平米/南 北/精装/有电梯,底层(共18层)/2007年建塔楼/黄村北,48人关注/7次带看26天以前发布718万单价41064元/平米
20,顺驰领海/1室1厅/61.75平米/东 北/简装/有电梯,底层(共15层)/2007年建塔楼/黄村北,81人关注/5次带看2个月以前发布房本满五年308万单价49879元/平米
21,顺驰领海/3室2厅/134.03平米/南 北/其他/有电梯,顶层(共9层)/2010年建板塔结合/黄村北,52人关注/3次带看5个月以前发布房本满五年660万单价49243元/平米
