,address,flood,followInfo
0,龙回苑/2室1厅/87.9平米/南 北/精装/无电梯,中楼层(共6层)/2004年建板楼/回龙观,31人关注/18次带看23天以前发布距离8号线平西府站954米房本满五年438万单价49830元/平米
1,龙回苑/2室1厅/96.68平米/南 北/精装/无电梯,底层(共7层)/2004年建板楼/回龙观,169人关注/65次带看10个月以前发布距离8号线平西府站977米房本满五年450万单价46546元/平米
2,龙回苑/2室1厅/93.48平米/东 西/简装/无电梯,底层(共6层)/2004年建板楼/回龙观,51人关注/38次带看5个月以前发布距离8号线平西府站870米房本满五年430万单价46000元/平米
3,龙回苑/2室1厅/99.1平米/南 北/其他/无电梯,顶层(共6层)/2004年建板楼/回龙观,5人关注/1次带看15天以前发布距离8号线平西府站795米房本满五年450万单价45409元/平米
4,龙回苑/3室1厅/119.41平米/西南/简装/无电梯,中楼层(共6层)/2004年建板楼/回龙观,19人关注/11次带看4个月以前发布距离8号线平西府站948米房本满五年549万单价45977元/平米
5,龙回苑/3室1厅/126.33平米/南 西 北/精装/无电梯,中楼层(共7层)/2004年建板楼/回龙观,30人关注/1次带看1个月以前发布距离8号线平西府站760米房本满五年570万单价45120元/平米
6,龙回苑/3室2厅/119.42平米/西南/精装,高楼层(共6层)/2004年建板楼/回龙观,5人关注/0次带看31天以前发布距离8号线平西府站870米房本满五年548万单价45889元/平米
7,龙回苑/3室1厅/126.77平米/南 北/精装,中楼层(共7层)/2004年建板楼/回龙观,10人关注/2次带看1个月以前发布距离8号线平西府站719米房本满五年随时看房550万单价43386元/平米
8,龙回苑/3室1厅/126.33平米/南 北/精装/无电梯,低楼层(共7层)/2004年建板楼/回龙观,16人关注/23次带看3个月以前发布距离8号线平西府站760米房本满两年590万单价46704元/平米
9,龙回苑/3室1厅/126.43平米/南 北/简装/无电梯,中楼层(共7层)/2004年建板楼/回龙观,6人关注/1次带看30天以前发布距离8号线平西府站841米房本满五年490万单价38757元/平米
